locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFFJBEEN_01030	gene	1077	mnmA			
OFFJBEEN_01030	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
OFFJBEEN_01031	gene	114				
OFFJBEEN_01031	CDS	114				hypothetical protein
OFFJBEEN_01032	gene	705	hxpA			
OFFJBEEN_01032	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
OFFJBEEN_01033	gene	1356	pgi			
OFFJBEEN_01033	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
OFFJBEEN_01034	gene	88				
OFFJBEEN_01034	tRNA	88				tRNA-Ser(gct)
OFFJBEEN_01035	gene	73				
OFFJBEEN_01035	tRNA	73				tRNA-Glu(ctc)
OFFJBEEN_01036	gene	1488				
OFFJBEEN_01036	CDS	1488				hypothetical protein
OFFJBEEN_01037	gene	444				
OFFJBEEN_01037	CDS	444				hypothetical protein
OFFJBEEN_01038	gene	435				
OFFJBEEN_01038	CDS	435				hypothetical protein
OFFJBEEN_01039	gene	903	rnfB			
OFFJBEEN_01039	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
OFFJBEEN_01040	gene	1353	rnfC			
OFFJBEEN_01040	CDS	1353	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
OFFJBEEN_01041	gene	1035	rnfD			
OFFJBEEN_01041	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
OFFJBEEN_01042	gene	672	rsxG			
OFFJBEEN_01042	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
OFFJBEEN_01043	gene	591	rnfE			
OFFJBEEN_01043	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
OFFJBEEN_01044	gene	603	rnfA			
OFFJBEEN_01044	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
OFFJBEEN_01045	gene	1041	galE			
OFFJBEEN_01045	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
OFFJBEEN_01046	gene	2868	uvrA_1			
OFFJBEEN_01046	CDS	2868	uvrA_1		COG0178	UvrABC system protein A
OFFJBEEN_01047	gene	720				
OFFJBEEN_01047	CDS	720				hypothetical protein
OFFJBEEN_01048	gene	1356				
OFFJBEEN_01048	CDS	1356				hypothetical protein
OFFJBEEN_01049	gene	753				
OFFJBEEN_01049	CDS	753				hypothetical protein
OFFJBEEN_01050	gene	1518	dtpA			
OFFJBEEN_01050	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
OFFJBEEN_01051	gene	483				
OFFJBEEN_01051	CDS	483				hypothetical protein
OFFJBEEN_01052	gene	1932				
OFFJBEEN_01052	CDS	1932				hypothetical protein
OFFJBEEN_01053	gene	1437	radA			
OFFJBEEN_01053	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
OFFJBEEN_01054	gene	912				
OFFJBEEN_01054	CDS	912				hypothetical protein
OFFJBEEN_01055	gene	2196				
OFFJBEEN_01055	CDS	2196				hypothetical protein
OFFJBEEN_01056	gene	1227	cls			
OFFJBEEN_01056	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
OFFJBEEN_01057	gene	975	kdsD			
OFFJBEEN_01057	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
OFFJBEEN_01058	gene	756	kdsA_2			
OFFJBEEN_01058	CDS	756	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
OFFJBEEN_01059	gene	159				
OFFJBEEN_01059	CDS	159				hypothetical protein
OFFJBEEN_01060	gene	279				
OFFJBEEN_01060	CDS	279				hypothetical protein
OFFJBEEN_01061	gene	74				
OFFJBEEN_01061	tRNA	74				tRNA-Pro(tgg)
OFFJBEEN_01062	gene	1188				
OFFJBEEN_01062	CDS	1188				hypothetical protein
OFFJBEEN_01063	gene	2739	valS			
OFFJBEEN_01063	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OFFJBEEN_01064	gene	828	mazG			
OFFJBEEN_01064	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
OFFJBEEN_01065	gene	564				
OFFJBEEN_01065	CDS	564				hypothetical protein
OFFJBEEN_01066	gene	915	rnz			
OFFJBEEN_01066	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
OFFJBEEN_01067	gene	366				
OFFJBEEN_01067	CDS	366				hypothetical protein
OFFJBEEN_01068	gene	1536				
OFFJBEEN_01068	CDS	1536				hypothetical protein
OFFJBEEN_01069	gene	561	sigW			
OFFJBEEN_01069	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
OFFJBEEN_01070	gene	366				
OFFJBEEN_01070	CDS	366				hypothetical protein
OFFJBEEN_01071	gene	441				
OFFJBEEN_01071	CDS	441				hypothetical protein
OFFJBEEN_01072	gene	2610	mutS2			
OFFJBEEN_01072	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
OFFJBEEN_01073	gene	86				
OFFJBEEN_01073	tRNA	86				tRNA-Ser(tga)
OFFJBEEN_01074	gene	204				
OFFJBEEN_01074	CDS	204				hypothetical protein
OFFJBEEN_01075	gene	2760				
OFFJBEEN_01075	CDS	2760				hypothetical protein
OFFJBEEN_01076	gene	240				
OFFJBEEN_01076	CDS	240				hypothetical protein
OFFJBEEN_01077	gene	336				
OFFJBEEN_01077	CDS	336				hypothetical protein
OFFJBEEN_01078	gene	999				
OFFJBEEN_01078	CDS	999				hypothetical protein
OFFJBEEN_01079	gene	1647				
OFFJBEEN_01079	CDS	1647				hypothetical protein
OFFJBEEN_01080	gene	1668	recN			
OFFJBEEN_01080	CDS	1668	recN		COG0497	DNA repair protein RecN
OFFJBEEN_01081	gene	903				
OFFJBEEN_01081	CDS	903				hypothetical protein
OFFJBEEN_01082	gene	1212	undec1A			
OFFJBEEN_01082	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
OFFJBEEN_01083	gene	855	dinG			
OFFJBEEN_01083	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
OFFJBEEN_01084	gene	1125	dnaN			
OFFJBEEN_01084	CDS	1125	dnaN			Beta sliding clamp
OFFJBEEN_01085	gene	417				
OFFJBEEN_01085	CDS	417				hypothetical protein
OFFJBEEN_01086	gene	399	glpE			
OFFJBEEN_01086	CDS	399	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
OFFJBEEN_01087	gene	1311	eno			
OFFJBEEN_01087	CDS	1311	eno	4.2.1.11	COG0148	Enolase
OFFJBEEN_01088	gene	981	ribD			
OFFJBEEN_01088	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
OFFJBEEN_01089	gene	777				
OFFJBEEN_01089	CDS	777				hypothetical protein
OFFJBEEN_01090	gene	1305	tyrS			
OFFJBEEN_01090	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
OFFJBEEN_01091	gene	240				
OFFJBEEN_01091	CDS	240			COG0759	Putative membrane protein insertion efficiency factor
OFFJBEEN_01092	gene	432	rnpA			
OFFJBEEN_01092	CDS	432	rnpA	3.1.26.5		Ribonuclease P protein component
OFFJBEEN_01093	gene	747				
OFFJBEEN_01093	CDS	747				hypothetical protein
OFFJBEEN_01094	gene	1050				
OFFJBEEN_01094	CDS	1050				hypothetical protein
OFFJBEEN_01095	gene	1305	metK			
OFFJBEEN_01095	CDS	1305	metK	2.5.1.6		S-adenosylmethionine synthase
OFFJBEEN_01096	gene	2826				
OFFJBEEN_01096	CDS	2826				hypothetical protein
OFFJBEEN_01097	gene	165				
OFFJBEEN_01097	CDS	165				hypothetical protein
OFFJBEEN_01098	gene	894				
OFFJBEEN_01098	CDS	894				hypothetical protein
OFFJBEEN_01099	gene	318				
OFFJBEEN_01099	CDS	318				hypothetical protein
OFFJBEEN_01100	gene	210				
OFFJBEEN_01100	CDS	210				hypothetical protein
OFFJBEEN_01101	gene	618				
OFFJBEEN_01101	CDS	618				hypothetical protein
OFFJBEEN_01102	gene	153				
OFFJBEEN_01102	CDS	153				hypothetical protein
OFFJBEEN_01103	gene	1491	cysS			
OFFJBEEN_01103	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OFFJBEEN_01104	gene	936				
OFFJBEEN_01104	CDS	936				hypothetical protein
OFFJBEEN_01105	gene	1008				
OFFJBEEN_01105	CDS	1008				hypothetical protein
OFFJBEEN_01106	gene	1047				
OFFJBEEN_01106	CDS	1047				hypothetical protein
OFFJBEEN_01107	gene	606				
OFFJBEEN_01107	CDS	606				hypothetical protein
OFFJBEEN_01108	gene	237	acpP			
OFFJBEEN_01108	CDS	237	acpP		COG0236	Acyl carrier protein
OFFJBEEN_01109	gene	1263	fabF			
OFFJBEEN_01109	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OFFJBEEN_01110	gene	1050	rnc			
OFFJBEEN_01110	CDS	1050	rnc	3.1.26.3		Ribonuclease 3
OFFJBEEN_01111	gene	1644	hcp			
OFFJBEEN_01111	CDS	1644	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
OFFJBEEN_01112	gene	96				
OFFJBEEN_01112	CDS	96				hypothetical protein
OFFJBEEN_01113	gene	600				
OFFJBEEN_01113	CDS	600				hypothetical protein
OFFJBEEN_01114	gene	669				
OFFJBEEN_01114	CDS	669				hypothetical protein
OFFJBEEN_01115	gene	177				
OFFJBEEN_01115	CDS	177				hypothetical protein
OFFJBEEN_01116	gene	321				
OFFJBEEN_01116	CDS	321				hypothetical protein
OFFJBEEN_01117	gene	1527				
OFFJBEEN_01117	CDS	1527				hypothetical protein
OFFJBEEN_01118	gene	1314				
OFFJBEEN_01118	CDS	1314				hypothetical protein
OFFJBEEN_01119	gene	1494	patA_2			
OFFJBEEN_01119	CDS	1494	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
OFFJBEEN_01120	gene	417				
OFFJBEEN_01120	CDS	417				hypothetical protein
OFFJBEEN_01121	gene	1821	argS			
OFFJBEEN_01121	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OFFJBEEN_01122	gene	192				
OFFJBEEN_01122	CDS	192				hypothetical protein
OFFJBEEN_01123	gene	918				
OFFJBEEN_01123	CDS	918				hypothetical protein
OFFJBEEN_01124	gene	72				
OFFJBEEN_01124	tRNA	72				tRNA-Gln(ttg)
OFFJBEEN_01125	gene	258				
OFFJBEEN_01125	CDS	258				hypothetical protein
OFFJBEEN_01126	gene	2709	rcsC_1			
OFFJBEEN_01126	CDS	2709	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
OFFJBEEN_01127	gene	432				
OFFJBEEN_01127	CDS	432				hypothetical protein
OFFJBEEN_01128	gene	381				
OFFJBEEN_01128	CDS	381				hypothetical protein
OFFJBEEN_01129	gene	339				
OFFJBEEN_01129	CDS	339				hypothetical protein
OFFJBEEN_01130	gene	132				
OFFJBEEN_01130	CDS	132				hypothetical protein
OFFJBEEN_01131	gene	1668	udk_2			
OFFJBEEN_01131	CDS	1668	udk_2	2.7.1.48		Uridine kinase
OFFJBEEN_01132	gene	1722				
OFFJBEEN_01132	CDS	1722				hypothetical protein
OFFJBEEN_01133	gene	1050	btuB_4			
OFFJBEEN_01133	CDS	1050	btuB_4			Vitamin B12 transporter BtuB
OFFJBEEN_01134	gene	285				
OFFJBEEN_01134	CDS	285				hypothetical protein
OFFJBEEN_01135	gene	6564				
OFFJBEEN_01135	CDS	6564				hypothetical protein
OFFJBEEN_01136	gene	1173				
OFFJBEEN_01136	CDS	1173				hypothetical protein
OFFJBEEN_01137	gene	1005	hmuU_1			
OFFJBEEN_01137	CDS	1005	hmuU_1		COG0609	Hemin transport system permease protein HmuU
OFFJBEEN_01138	gene	894	prmC			
OFFJBEEN_01138	CDS	894	prmC	2.1.1.297		Release factor glutamine methyltransferase
OFFJBEEN_01139	gene	507	recX			
OFFJBEEN_01139	CDS	507	recX			Regulatory protein RecX
OFFJBEEN_01140	gene	1287				
OFFJBEEN_01140	CDS	1287				hypothetical protein
OFFJBEEN_01141	gene	471				
OFFJBEEN_01141	CDS	471				hypothetical protein
OFFJBEEN_01142	gene	1794				
OFFJBEEN_01142	CDS	1794				hypothetical protein
OFFJBEEN_01143	gene	852				
OFFJBEEN_01143	CDS	852				hypothetical protein
OFFJBEEN_01144	gene	633	pyrE			
OFFJBEEN_01144	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
OFFJBEEN_01145	gene	423				
OFFJBEEN_01145	CDS	423				hypothetical protein
OFFJBEEN_01146	gene	576				
OFFJBEEN_01146	CDS	576				hypothetical protein
OFFJBEEN_01147	gene	87				
OFFJBEEN_01147	tRNA	87				tRNA-Leu(taa)
OFFJBEEN_01148	gene	1005				
OFFJBEEN_01148	CDS	1005				hypothetical protein
OFFJBEEN_01149	gene	696				
OFFJBEEN_01149	CDS	696				hypothetical protein
OFFJBEEN_01150	gene	459	rnhA			
OFFJBEEN_01150	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
OFFJBEEN_01151	gene	312				
OFFJBEEN_01151	CDS	312				hypothetical protein
OFFJBEEN_01152	gene	666				
OFFJBEEN_01152	CDS	666				hypothetical protein
OFFJBEEN_01153	gene	831				
OFFJBEEN_01153	CDS	831				hypothetical protein
OFFJBEEN_01154	gene	558	trmH			
OFFJBEEN_01154	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
OFFJBEEN_01155	gene	429	csdE			
OFFJBEEN_01155	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
OFFJBEEN_01156	gene	1299				
OFFJBEEN_01156	CDS	1299				hypothetical protein
OFFJBEEN_01157	gene	912	xerD_1			
OFFJBEEN_01157	CDS	912	xerD_1			Tyrosine recombinase XerD
OFFJBEEN_01158	gene	1359	miaB			
OFFJBEEN_01158	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OFFJBEEN_01159	gene	2886				
OFFJBEEN_01159	CDS	2886				hypothetical protein
OFFJBEEN_01160	gene	219				
OFFJBEEN_01160	CDS	219				hypothetical protein
OFFJBEEN_01161	gene	1812	der_2			
OFFJBEEN_01161	CDS	1812	der_2			GTPase Der
OFFJBEEN_01162	gene	387				
OFFJBEEN_01162	CDS	387				hypothetical protein
OFFJBEEN_01163	gene	1917				
OFFJBEEN_01163	CDS	1917				hypothetical protein
OFFJBEEN_01164	gene	2103				
OFFJBEEN_01164	CDS	2103				hypothetical protein
OFFJBEEN_01165	gene	276				
OFFJBEEN_01165	CDS	276				hypothetical protein
OFFJBEEN_01166	gene	336				
OFFJBEEN_01166	CDS	336				hypothetical protein
OFFJBEEN_01167	gene	840				
OFFJBEEN_01167	CDS	840				hypothetical protein
OFFJBEEN_01168	gene	102				
OFFJBEEN_01168	CDS	102				hypothetical protein
OFFJBEEN_01169	gene	2517				
OFFJBEEN_01169	CDS	2517				hypothetical protein
OFFJBEEN_01170	gene	1650				
OFFJBEEN_01170	CDS	1650				hypothetical protein
OFFJBEEN_01171	gene	888				
OFFJBEEN_01171	CDS	888				hypothetical protein
OFFJBEEN_01172	gene	1779	bepA_3			
OFFJBEEN_01172	CDS	1779	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
OFFJBEEN_01173	gene	438	dut			
OFFJBEEN_01173	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
OFFJBEEN_01174	gene	1527	dgt			
OFFJBEEN_01174	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
OFFJBEEN_01175	gene	174				
OFFJBEEN_01175	CDS	174				hypothetical protein
OFFJBEEN_01176	gene	279				
OFFJBEEN_01176	CDS	279				hypothetical protein
OFFJBEEN_01177	gene	261				
OFFJBEEN_01177	CDS	261				hypothetical protein
OFFJBEEN_01178	gene	420				
OFFJBEEN_01178	CDS	420				hypothetical protein
OFFJBEEN_01179	gene	477				
OFFJBEEN_01179	CDS	477				hypothetical protein
OFFJBEEN_01180	gene	1023				
OFFJBEEN_01180	CDS	1023				hypothetical protein
OFFJBEEN_01181	gene	828				
OFFJBEEN_01181	CDS	828				hypothetical protein
OFFJBEEN_01182	gene	465	mraZ			
OFFJBEEN_01182	CDS	465	mraZ			Transcriptional regulator MraZ
OFFJBEEN_01183	gene	1032	rsmH			
OFFJBEEN_01183	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
OFFJBEEN_01184	gene	624				
OFFJBEEN_01184	CDS	624				hypothetical protein
OFFJBEEN_01185	gene	2148	pbpB			
OFFJBEEN_01185	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
OFFJBEEN_01186	gene	1452	murE			
OFFJBEEN_01186	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
OFFJBEEN_01187	gene	1272	mraY			
OFFJBEEN_01187	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
OFFJBEEN_01188	gene	1344	murD			
OFFJBEEN_01188	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
OFFJBEEN_01189	gene	1287	mrdB_2			
OFFJBEEN_01189	CDS	1287	mrdB_2	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
OFFJBEEN_01190	gene	1116	murG			
OFFJBEEN_01190	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
OFFJBEEN_01191	gene	1401	murC			
OFFJBEEN_01191	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
OFFJBEEN_01192	gene	1002				
OFFJBEEN_01192	CDS	1002				hypothetical protein
OFFJBEEN_01193	gene	1461	ftsA			
OFFJBEEN_01193	CDS	1461	ftsA			Cell division protein FtsA
OFFJBEEN_01194	gene	1320	ftsZ			
OFFJBEEN_01194	CDS	1320	ftsZ			Cell division protein FtsZ
OFFJBEEN_01195	gene	447	yqeY			
OFFJBEEN_01195	CDS	447	yqeY		COG1610	putative protein YqeY
OFFJBEEN_01196	gene	1122				
OFFJBEEN_01196	CDS	1122				hypothetical protein
OFFJBEEN_01197	gene	726	recO			
OFFJBEEN_01197	CDS	726	recO		COG1381	DNA repair protein RecO
OFFJBEEN_01198	gene	75				
OFFJBEEN_01198	tRNA	75				tRNA-Glu(ttc)
OFFJBEEN_01199	gene	255	rpsT			
OFFJBEEN_01199	CDS	255	rpsT		COG0268	30S ribosomal protein S20
OFFJBEEN_01200	gene	135				
OFFJBEEN_01200	CDS	135				hypothetical protein
OFFJBEEN_01201	gene	1971	gyrB_1			
OFFJBEEN_01201	CDS	1971	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
OFFJBEEN_01202	gene	879				
OFFJBEEN_01202	CDS	879				hypothetical protein
OFFJBEEN_01203	gene	621				
OFFJBEEN_01203	CDS	621				hypothetical protein
OFFJBEEN_01204	gene	666	ung			
OFFJBEEN_01204	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OFFJBEEN_01205	gene	1518	gpmI			
OFFJBEEN_01205	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OFFJBEEN_01206	gene	2196				
OFFJBEEN_01206	CDS	2196				hypothetical protein
OFFJBEEN_01207	gene	1050	dusB			
OFFJBEEN_01207	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
OFFJBEEN_01208	gene	1128				
OFFJBEEN_01208	CDS	1128				hypothetical protein
OFFJBEEN_01209	gene	453				
OFFJBEEN_01209	CDS	453				hypothetical protein
OFFJBEEN_01210	gene	1302				
OFFJBEEN_01210	CDS	1302				hypothetical protein
OFFJBEEN_01211	gene	1149	yghO			
OFFJBEEN_01211	CDS	1149	yghO			Protein YghO
OFFJBEEN_01212	gene	1944	gyrB_2			
OFFJBEEN_01212	CDS	1944	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
OFFJBEEN_01213	gene	441	coaD			
OFFJBEEN_01213	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
OFFJBEEN_01214	gene	411	ybeY			
OFFJBEEN_01214	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
OFFJBEEN_01215	gene	1578				
OFFJBEEN_01215	CDS	1578				hypothetical protein
OFFJBEEN_01216	gene	1035	ruvB			
OFFJBEEN_01216	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OFFJBEEN_01217	gene	1218	norV			
OFFJBEEN_01217	CDS	1218	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
OFFJBEEN_01218	gene	1317				
OFFJBEEN_01218	CDS	1317		3.4.24.-	COG0612	putative zinc protease
OFFJBEEN_01219	gene	1368				
OFFJBEEN_01219	CDS	1368				hypothetical protein
OFFJBEEN_01220	gene	75				
OFFJBEEN_01220	tRNA	75				tRNA-Met(cat)
OFFJBEEN_01221	gene	693				
OFFJBEEN_01221	CDS	693				hypothetical protein
OFFJBEEN_01222	gene	486	resA_3			
OFFJBEEN_01222	CDS	486	resA_3			Thiol-disulfide oxidoreductase ResA
OFFJBEEN_01223	gene	1659				
OFFJBEEN_01223	CDS	1659				hypothetical protein
OFFJBEEN_01224	gene	786				
OFFJBEEN_01224	CDS	786				hypothetical protein
OFFJBEEN_01225	gene	639				
OFFJBEEN_01225	CDS	639				hypothetical protein
OFFJBEEN_01226	gene	1419	aspA			
OFFJBEEN_01226	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
OFFJBEEN_01227	gene	726	mhqN			
OFFJBEEN_01227	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
OFFJBEEN_01228	gene	363				
OFFJBEEN_01228	CDS	363				hypothetical protein
OFFJBEEN_01229	gene	747				
OFFJBEEN_01229	CDS	747				hypothetical protein
OFFJBEEN_01230	gene	1896				
OFFJBEEN_01230	CDS	1896				hypothetical protein
OFFJBEEN_01231	gene	804	xerC_3			
OFFJBEEN_01231	CDS	804	xerC_3			Tyrosine recombinase XerC
OFFJBEEN_01232	gene	168				
OFFJBEEN_01232	CDS	168				hypothetical protein
OFFJBEEN_01233	gene	564				
OFFJBEEN_01233	CDS	564				hypothetical protein
OFFJBEEN_01234	gene	546				
OFFJBEEN_01234	CDS	546				hypothetical protein
OFFJBEEN_01235	gene	456				
OFFJBEEN_01235	CDS	456				hypothetical protein
OFFJBEEN_01236	gene	570				
OFFJBEEN_01236	CDS	570				hypothetical protein
OFFJBEEN_01237	gene	1965	cpoB			
OFFJBEEN_01237	CDS	1965	cpoB			Cell division coordinator CpoB
OFFJBEEN_01238	gene	561	def			
OFFJBEEN_01238	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
OFFJBEEN_01239	gene	291	yqgF			
OFFJBEEN_01239	CDS	291	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
OFFJBEEN_01240	gene	516				
OFFJBEEN_01240	CDS	516				hypothetical protein
OFFJBEEN_01241	gene	216				
OFFJBEEN_01241	CDS	216				hypothetical protein
OFFJBEEN_01242	gene	369				
OFFJBEEN_01242	CDS	369				hypothetical protein
OFFJBEEN_01243	gene	294				
OFFJBEEN_01243	CDS	294				hypothetical protein
OFFJBEEN_01244	gene	774	rbn			
OFFJBEEN_01244	CDS	774	rbn	3.1.26.11		Ribonuclease BN
OFFJBEEN_01245	gene	1026	murB			
OFFJBEEN_01245	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OFFJBEEN_01246	gene	852				
OFFJBEEN_01246	CDS	852				hypothetical protein
OFFJBEEN_01247	gene	1356				
OFFJBEEN_01247	CDS	1356				hypothetical protein
OFFJBEEN_01248	gene	1038	pheS			
OFFJBEEN_01248	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OFFJBEEN_01249	gene	390				
OFFJBEEN_01249	CDS	390				hypothetical protein
OFFJBEEN_01250	gene	1212				
OFFJBEEN_01250	CDS	1212				hypothetical protein
OFFJBEEN_01251	gene	936	arnC_1			
OFFJBEEN_01251	CDS	936	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OFFJBEEN_01252	gene	486	ftnA			
OFFJBEEN_01252	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
OFFJBEEN_01253	gene	546				
OFFJBEEN_01253	CDS	546				hypothetical protein
OFFJBEEN_01254	gene	1164				
OFFJBEEN_01254	CDS	1164				hypothetical protein
OFFJBEEN_01255	gene	969	msrA			
OFFJBEEN_01255	CDS	969	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
OFFJBEEN_01256	gene	74				
OFFJBEEN_01256	tRNA	74				tRNA-Lys(ctt)
OFFJBEEN_01257	gene	654	rbr			
OFFJBEEN_01257	CDS	654	rbr		COG1592	Rubrerythrin
OFFJBEEN_01258	gene	90				
OFFJBEEN_01258	CDS	90				hypothetical protein
OFFJBEEN_01259	gene	531				
OFFJBEEN_01259	CDS	531				hypothetical protein
OFFJBEEN_01260	gene	579				
OFFJBEEN_01260	CDS	579		2.3.1.-	COG1670	Acetyltransferase
OFFJBEEN_01261	gene	303				
OFFJBEEN_01261	CDS	303				hypothetical protein
OFFJBEEN_01262	gene	1986	rho			
OFFJBEEN_01262	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
OFFJBEEN_01263	gene	540				
OFFJBEEN_01263	CDS	540				hypothetical protein
OFFJBEEN_01264	gene	2061	btuB_5			
OFFJBEEN_01264	CDS	2061	btuB_5			Vitamin B12 transporter BtuB
OFFJBEEN_01265	gene	1026	ansA			
OFFJBEEN_01265	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
OFFJBEEN_01266	gene	1482	degQ			
OFFJBEEN_01266	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
OFFJBEEN_01267	gene	120				
OFFJBEEN_01267	CDS	120				hypothetical protein
OFFJBEEN_01268	gene	492	pncC			
OFFJBEEN_01268	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
OFFJBEEN_01269	gene	1026	tsaD			
OFFJBEEN_01269	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OFFJBEEN_01270	gene	855	map_1			
OFFJBEEN_01270	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
OFFJBEEN_01271	gene	405				
OFFJBEEN_01271	CDS	405				hypothetical protein
OFFJBEEN_01272	gene	480	smpB			
OFFJBEEN_01272	CDS	480	smpB		COG0691	SsrA-binding protein
OFFJBEEN_01273	gene	504				
OFFJBEEN_01273	CDS	504				hypothetical protein
OFFJBEEN_01274	gene	1254				
OFFJBEEN_01274	CDS	1254				hypothetical protein
OFFJBEEN_01275	gene	1209				
OFFJBEEN_01275	CDS	1209				hypothetical protein
OFFJBEEN_01276	gene	1170				
OFFJBEEN_01276	CDS	1170				hypothetical protein
