locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIELGFIF_00509	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
NIELGFIF_00510	gene	513				
NIELGFIF_00510	CDS	513				hypothetical protein
NIELGFIF_00511	gene	168				
NIELGFIF_00511	CDS	168				hypothetical protein
NIELGFIF_00512	gene	594				
NIELGFIF_00512	CDS	594				hypothetical protein
NIELGFIF_00513	gene	621				
NIELGFIF_00513	CDS	621		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
NIELGFIF_00514	gene	1866	deaD_1			
NIELGFIF_00514	CDS	1866	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
NIELGFIF_00515	gene	222				
NIELGFIF_00515	CDS	222				hypothetical protein
NIELGFIF_00516	gene	1377				
NIELGFIF_00516	CDS	1377				hypothetical protein
NIELGFIF_00517	gene	1227				
NIELGFIF_00517	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
NIELGFIF_00518	gene	426				
NIELGFIF_00518	CDS	426				hypothetical protein
NIELGFIF_00519	gene	777	dapB			
NIELGFIF_00519	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NIELGFIF_00520	gene	1440				
NIELGFIF_00520	CDS	1440				hypothetical protein
NIELGFIF_00521	gene	411				
NIELGFIF_00521	CDS	411				hypothetical protein
NIELGFIF_00522	gene	606				
NIELGFIF_00522	CDS	606				hypothetical protein
NIELGFIF_00523	gene	1218	pyrP			
NIELGFIF_00523	CDS	1218	pyrP			Uracil permease
NIELGFIF_00524	gene	744				
NIELGFIF_00524	CDS	744				hypothetical protein
NIELGFIF_00525	gene	1296	adeP			
NIELGFIF_00525	CDS	1296	adeP		COG2252	Adenine permease AdeP
NIELGFIF_00526	gene	1887				
NIELGFIF_00526	CDS	1887				hypothetical protein
NIELGFIF_00527	gene	468				
NIELGFIF_00527	CDS	468				hypothetical protein
NIELGFIF_00528	gene	2115				
NIELGFIF_00528	CDS	2115				hypothetical protein
NIELGFIF_00529	gene	138				
NIELGFIF_00529	CDS	138				hypothetical protein
NIELGFIF_00530	gene	450				
NIELGFIF_00530	CDS	450				hypothetical protein
NIELGFIF_00531	gene	786	tcdA			
NIELGFIF_00531	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NIELGFIF_00532	gene	558				
NIELGFIF_00532	CDS	558				hypothetical protein
NIELGFIF_00533	gene	135				
NIELGFIF_00533	CDS	135				hypothetical protein
NIELGFIF_00534	gene	1161				
NIELGFIF_00534	CDS	1161				hypothetical protein
NIELGFIF_00535	gene	906				
NIELGFIF_00535	CDS	906				IS1595 family transposase ISCco4
NIELGFIF_00536	gene	1599				
NIELGFIF_00536	CDS	1599				hypothetical protein
NIELGFIF_00537	gene	1230				
NIELGFIF_00537	CDS	1230				hypothetical protein
NIELGFIF_00538	gene	4776				
NIELGFIF_00538	CDS	4776				hypothetical protein
NIELGFIF_00539	gene	903				
NIELGFIF_00539	CDS	903				hypothetical protein
NIELGFIF_00540	gene	1950				
NIELGFIF_00540	CDS	1950				hypothetical protein
NIELGFIF_00541	gene	3432				
NIELGFIF_00541	CDS	3432				hypothetical protein
NIELGFIF_00542	gene	1395				
NIELGFIF_00542	CDS	1395				hypothetical protein
NIELGFIF_00543	gene	3273	rapA			
NIELGFIF_00543	CDS	3273	rapA	3.6.4.-		RNA polymerase-associated protein RapA
NIELGFIF_00544	gene	291				
NIELGFIF_00544	CDS	291				hypothetical protein
NIELGFIF_00545	gene	651				
NIELGFIF_00545	CDS	651				hypothetical protein
NIELGFIF_00546	gene	852				
NIELGFIF_00546	CDS	852				hypothetical protein
NIELGFIF_00547	gene	1038	wbbI			
NIELGFIF_00547	CDS	1038	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
NIELGFIF_00548	gene	726				
NIELGFIF_00548	CDS	726				hypothetical protein
NIELGFIF_00549	gene	717				
NIELGFIF_00549	CDS	717				hypothetical protein
NIELGFIF_00550	gene	2127	dpp7			
NIELGFIF_00550	CDS	2127	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
NIELGFIF_00551	gene	1473				
NIELGFIF_00551	CDS	1473				hypothetical protein
NIELGFIF_00552	gene	1329				
NIELGFIF_00552	CDS	1329				hypothetical protein
NIELGFIF_00553	gene	1038				
NIELGFIF_00553	CDS	1038				hypothetical protein
NIELGFIF_00554	gene	1755				
NIELGFIF_00554	CDS	1755				hypothetical protein
NIELGFIF_00555	gene	468	asnC_2			
NIELGFIF_00555	CDS	468	asnC_2		COG1522	Regulatory protein AsnC
NIELGFIF_00556	gene	912				
NIELGFIF_00556	CDS	912				hypothetical protein
NIELGFIF_00557	gene	450				
NIELGFIF_00557	CDS	450				hypothetical protein
NIELGFIF_00558	gene	657	gpx1			
NIELGFIF_00558	CDS	657	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
NIELGFIF_00559	gene	174				
NIELGFIF_00559	CDS	174				hypothetical protein
NIELGFIF_00560	gene	384				
NIELGFIF_00560	CDS	384				hypothetical protein
NIELGFIF_00561	gene	405	COQ3			
NIELGFIF_00561	CDS	405	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NIELGFIF_00562	gene	1059				
NIELGFIF_00562	CDS	1059				hypothetical protein
NIELGFIF_00563	gene	1827				
NIELGFIF_00563	CDS	1827				hypothetical protein
NIELGFIF_00564	gene	306				
NIELGFIF_00564	CDS	306				hypothetical protein
NIELGFIF_00565	gene	2685				
NIELGFIF_00565	CDS	2685				hypothetical protein
NIELGFIF_00566	gene	555				
NIELGFIF_00566	CDS	555				hypothetical protein
NIELGFIF_00567	gene	273				
NIELGFIF_00567	CDS	273				hypothetical protein
NIELGFIF_00568	gene	1641	pfp			
NIELGFIF_00568	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NIELGFIF_00569	gene	804				
NIELGFIF_00569	CDS	804				hypothetical protein
NIELGFIF_00570	gene	882	prmC			
NIELGFIF_00570	CDS	882	prmC	2.1.1.297		Release factor glutamine methyltransferase
NIELGFIF_00571	gene	1023				
NIELGFIF_00571	CDS	1023				hypothetical protein
NIELGFIF_00572	gene	1623				
NIELGFIF_00572	CDS	1623				hypothetical protein
NIELGFIF_00573	gene	408				
NIELGFIF_00573	CDS	408				hypothetical protein
NIELGFIF_00574	gene	3585	ileS			
NIELGFIF_00574	CDS	3585	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NIELGFIF_00575	gene	381	dksA			
NIELGFIF_00575	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
NIELGFIF_00576	gene	633	lspA			
NIELGFIF_00576	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
NIELGFIF_00577	gene	903				
NIELGFIF_00577	CDS	903				hypothetical protein
NIELGFIF_00578	gene	222				
NIELGFIF_00578	CDS	222				hypothetical protein
NIELGFIF_00579	gene	1482	proS			
NIELGFIF_00579	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NIELGFIF_00580	gene	696	pal_3			
NIELGFIF_00580	CDS	696	pal_3			Peptidoglycan-associated lipoprotein
NIELGFIF_00581	gene	708	mtgA			
NIELGFIF_00581	CDS	708	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
NIELGFIF_00582	gene	2409	pcrA			
NIELGFIF_00582	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
NIELGFIF_00583	gene	273	groS1			
NIELGFIF_00583	CDS	273	groS1		COG0234	10 kDa chaperonin 1
NIELGFIF_00584	gene	1632	groL			
NIELGFIF_00584	CDS	1632	groL		COG0459	60 kDa chaperonin
NIELGFIF_00585	gene	246				
NIELGFIF_00585	CDS	246				hypothetical protein
NIELGFIF_00586	gene	690				
NIELGFIF_00586	CDS	690				hypothetical protein
NIELGFIF_00587	gene	2682				
NIELGFIF_00587	CDS	2682				hypothetical protein
NIELGFIF_00588	gene	189				
NIELGFIF_00588	CDS	189				hypothetical protein
NIELGFIF_00589	gene	1557	rapZ			
NIELGFIF_00589	CDS	1557	rapZ			RNase adapter protein RapZ
NIELGFIF_00590	gene	1221				
NIELGFIF_00590	CDS	1221				hypothetical protein
NIELGFIF_00591	gene	1044	lpxD			
NIELGFIF_00591	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
NIELGFIF_00592	gene	1386	lpxC			
NIELGFIF_00592	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
NIELGFIF_00593	gene	774	lpxA_2			
NIELGFIF_00593	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
NIELGFIF_00594	gene	909	miaA_1			
NIELGFIF_00594	CDS	909	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NIELGFIF_00595	gene	2469	mrcA_1			
NIELGFIF_00595	CDS	2469	mrcA_1		COG5009	Penicillin-binding protein 1A
NIELGFIF_00596	gene	2559				
NIELGFIF_00596	CDS	2559				hypothetical protein
NIELGFIF_00597	gene	171				
NIELGFIF_00597	CDS	171				hypothetical protein
NIELGFIF_00598	gene	672	yknY_2			
NIELGFIF_00598	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NIELGFIF_00599	gene	1260	macB_1			
NIELGFIF_00599	CDS	1260	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
NIELGFIF_00600	gene	1248	macB_2			
NIELGFIF_00600	CDS	1248	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
NIELGFIF_00601	gene	1113	macA			
NIELGFIF_00601	CDS	1113	macA		COG0845	Macrolide export protein MacA
NIELGFIF_00602	gene	2064	dsbD			
NIELGFIF_00602	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
NIELGFIF_00603	gene	606				
NIELGFIF_00603	CDS	606				hypothetical protein
NIELGFIF_00604	gene	1029	miaA_2			
NIELGFIF_00604	CDS	1029	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NIELGFIF_00605	gene	933	ytlR			
NIELGFIF_00605	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
NIELGFIF_00606	gene	1917				
NIELGFIF_00606	CDS	1917				hypothetical protein
NIELGFIF_00607	gene	1269				
NIELGFIF_00607	CDS	1269		2.4.1.11	COG0438	Glycogen synthase
NIELGFIF_00608	gene	1416				
NIELGFIF_00608	CDS	1416				hypothetical protein
NIELGFIF_00609	gene	108				
NIELGFIF_00609	CDS	108				hypothetical protein
NIELGFIF_00610	gene	825	pyrF			
NIELGFIF_00610	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
NIELGFIF_00611	gene	1113	prfA			
NIELGFIF_00611	CDS	1113	prfA		COG0216	Peptide chain release factor 1
NIELGFIF_00612	gene	1203	purM			
NIELGFIF_00612	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
NIELGFIF_00613	gene	741	aroE			
NIELGFIF_00613	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NIELGFIF_00614	gene	735	menG			
NIELGFIF_00614	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
NIELGFIF_00615	gene	981	purC			
NIELGFIF_00615	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NIELGFIF_00616	gene	981				
NIELGFIF_00616	CDS	981			COG1702	PhoH-like protein
NIELGFIF_00617	gene	801				
NIELGFIF_00617	CDS	801				hypothetical protein
NIELGFIF_00618	gene	813				
NIELGFIF_00618	CDS	813				hypothetical protein
NIELGFIF_00619	gene	1278	rarA			
NIELGFIF_00619	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
NIELGFIF_00620	gene	621				
NIELGFIF_00620	CDS	621				hypothetical protein
NIELGFIF_00621	gene	75				
NIELGFIF_00621	tRNA	75				tRNA-Arg(acg)
NIELGFIF_00622	gene	726	murU			
NIELGFIF_00622	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
NIELGFIF_00623	gene	1566	guaA			
NIELGFIF_00623	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NIELGFIF_00624	gene	462	ogt			
NIELGFIF_00624	CDS	462	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
NIELGFIF_00625	gene	339				
NIELGFIF_00625	CDS	339				hypothetical protein
NIELGFIF_00626	gene	855				
NIELGFIF_00626	CDS	855				hypothetical protein
NIELGFIF_00627	gene	1314	pdhD			
NIELGFIF_00627	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
NIELGFIF_00628	gene	1509	gcvPB			
NIELGFIF_00628	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
NIELGFIF_00629	gene	1326	gcvPA			
NIELGFIF_00629	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
NIELGFIF_00630	gene	387	gcvH			
NIELGFIF_00630	CDS	387	gcvH			Glycine cleavage system H protein
NIELGFIF_00631	gene	1095	gcvT			
NIELGFIF_00631	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
NIELGFIF_00632	gene	1038	lplJ			
NIELGFIF_00632	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
NIELGFIF_00633	gene	423	mscL			
NIELGFIF_00633	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
NIELGFIF_00634	gene	1011	gapA			
NIELGFIF_00634	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
NIELGFIF_00635	gene	780	zupT			
NIELGFIF_00635	CDS	780	zupT		COG0428	Zinc transporter ZupT
NIELGFIF_00636	gene	873	sigA			
NIELGFIF_00636	CDS	873	sigA		COG0568	RNA polymerase sigma factor SigA
NIELGFIF_00637	gene	273				
NIELGFIF_00637	CDS	273				hypothetical protein
NIELGFIF_00638	gene	1779	rpsA			
NIELGFIF_00638	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
NIELGFIF_00639	gene	207				
NIELGFIF_00639	CDS	207				hypothetical protein
NIELGFIF_00640	gene	195				
NIELGFIF_00640	CDS	195				hypothetical protein
NIELGFIF_00641	gene	1332	mtaB			
NIELGFIF_00641	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
NIELGFIF_00642	gene	1020				
NIELGFIF_00642	CDS	1020				hypothetical protein
NIELGFIF_00643	gene	579				
NIELGFIF_00643	CDS	579				hypothetical protein
NIELGFIF_00644	gene	360	yjbR			
NIELGFIF_00644	CDS	360	yjbR		COG2315	putative protein YjbR
NIELGFIF_00645	gene	1344	glyA			
NIELGFIF_00645	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
NIELGFIF_00646	gene	1116	thiL			
NIELGFIF_00646	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
NIELGFIF_00647	gene	660	punA			
NIELGFIF_00647	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
NIELGFIF_00648	gene	1173	lpxK			
NIELGFIF_00648	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
NIELGFIF_00649	gene	1767	sppA			
NIELGFIF_00649	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
NIELGFIF_00650	gene	735				
NIELGFIF_00650	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
NIELGFIF_00651	gene	549				
NIELGFIF_00651	CDS	549				hypothetical protein
NIELGFIF_00652	gene	249				
NIELGFIF_00652	CDS	249				hypothetical protein
NIELGFIF_00653	gene	780				
NIELGFIF_00653	CDS	780				hypothetical protein
NIELGFIF_00654	gene	111				
NIELGFIF_00654	CDS	111				hypothetical protein
NIELGFIF_00655	gene	405				
NIELGFIF_00655	CDS	405				hypothetical protein
NIELGFIF_00656	gene	978				
NIELGFIF_00656	CDS	978				hypothetical protein
NIELGFIF_00657	gene	621				
NIELGFIF_00657	CDS	621				hypothetical protein
NIELGFIF_00658	gene	492				
NIELGFIF_00658	CDS	492				hypothetical protein
NIELGFIF_00659	gene	675				
NIELGFIF_00659	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
NIELGFIF_00660	gene	978				
NIELGFIF_00660	CDS	978				hypothetical protein
NIELGFIF_00661	gene	999	dagK			
NIELGFIF_00661	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
NIELGFIF_00662	gene	1329	nupG			
NIELGFIF_00662	CDS	1329	nupG			Nucleoside permease NupG
NIELGFIF_00663	gene	564				
NIELGFIF_00663	CDS	564				hypothetical protein
NIELGFIF_00664	gene	732	rsmE			
NIELGFIF_00664	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
NIELGFIF_00665	gene	1341				
NIELGFIF_00665	CDS	1341				hypothetical protein
NIELGFIF_00666	gene	645	ytrE			
NIELGFIF_00666	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
NIELGFIF_00667	gene	1200				
NIELGFIF_00667	CDS	1200				hypothetical protein
NIELGFIF_00668	gene	3288				
NIELGFIF_00668	CDS	3288				hypothetical protein
NIELGFIF_00669	gene	339				
NIELGFIF_00669	CDS	339				hypothetical protein
NIELGFIF_00670	gene	591				
NIELGFIF_00670	CDS	591				hypothetical protein
NIELGFIF_00671	gene	282				
NIELGFIF_00671	CDS	282				hypothetical protein
NIELGFIF_00672	gene	609				
NIELGFIF_00672	CDS	609				hypothetical protein
NIELGFIF_00673	gene	147				
NIELGFIF_00673	CDS	147				hypothetical protein
NIELGFIF_00674	gene	216				
NIELGFIF_00674	CDS	216				hypothetical protein
NIELGFIF_00675	gene	1911				
NIELGFIF_00675	CDS	1911				hypothetical protein
NIELGFIF_00676	gene	612	nreC			
NIELGFIF_00676	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
NIELGFIF_00677	gene	1050	nrdB			
NIELGFIF_00677	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
NIELGFIF_00678	gene	2520				
NIELGFIF_00678	CDS	2520				hypothetical protein
NIELGFIF_00679	gene	3018				
NIELGFIF_00679	CDS	3018				hypothetical protein
NIELGFIF_00680	gene	147				
NIELGFIF_00680	CDS	147				hypothetical protein
NIELGFIF_00681	gene	2604	yoaB			
NIELGFIF_00681	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
NIELGFIF_00682	gene	621				
NIELGFIF_00682	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
NIELGFIF_00683	gene	945	ribF			
NIELGFIF_00683	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
NIELGFIF_00684	gene	792				
NIELGFIF_00684	CDS	792				hypothetical protein
NIELGFIF_00685	gene	477				
NIELGFIF_00685	CDS	477				hypothetical protein
NIELGFIF_00686	gene	513	sigH			
NIELGFIF_00686	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
NIELGFIF_00687	gene	1893	speA			
NIELGFIF_00687	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
NIELGFIF_00688	gene	528	aroK			
NIELGFIF_00688	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
NIELGFIF_00689	gene	2415	topA			
NIELGFIF_00689	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
NIELGFIF_00690	gene	699				
NIELGFIF_00690	CDS	699				hypothetical protein
NIELGFIF_00691	gene	810				
NIELGFIF_00691	CDS	810				hypothetical protein
NIELGFIF_00692	gene	555	nudC_1			
NIELGFIF_00692	CDS	555	nudC_1	3.6.1.22		NADH pyrophosphatase
NIELGFIF_00693	gene	417				
NIELGFIF_00693	CDS	417				hypothetical protein
NIELGFIF_00694	gene	1152	resA_3			
NIELGFIF_00694	CDS	1152	resA_3			Thiol-disulfide oxidoreductase ResA
NIELGFIF_00695	gene	990				
NIELGFIF_00695	CDS	990				hypothetical protein
NIELGFIF_00696	gene	1026				
NIELGFIF_00696	CDS	1026				hypothetical protein
NIELGFIF_00697	gene	1089				
NIELGFIF_00697	CDS	1089				hypothetical protein
NIELGFIF_00698	gene	1893				
NIELGFIF_00698	CDS	1893				hypothetical protein
NIELGFIF_00699	gene	1143				
NIELGFIF_00699	CDS	1143				hypothetical protein
NIELGFIF_00700	gene	429				
NIELGFIF_00700	CDS	429				hypothetical protein
NIELGFIF_00701	gene	1149				
NIELGFIF_00701	CDS	1149				hypothetical protein
NIELGFIF_00702	gene	1812				
NIELGFIF_00702	CDS	1812				hypothetical protein
NIELGFIF_00703	gene	108				
NIELGFIF_00703	CDS	108				hypothetical protein
NIELGFIF_00704	gene	1314				
NIELGFIF_00704	CDS	1314				hypothetical protein
NIELGFIF_00705	gene	1329				
NIELGFIF_00705	CDS	1329				hypothetical protein
NIELGFIF_00706	gene	1713				
NIELGFIF_00706	CDS	1713				hypothetical protein
NIELGFIF_00707	gene	2187	ccsA_1			
NIELGFIF_00707	CDS	2187	ccsA_1			Cytochrome c biogenesis protein CcsA
NIELGFIF_00708	gene	2355	pnp			
NIELGFIF_00708	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
NIELGFIF_00709	gene	219				
NIELGFIF_00709	CDS	219				hypothetical protein
NIELGFIF_00710	gene	174				
NIELGFIF_00710	CDS	174				hypothetical protein
NIELGFIF_00711	gene	1632				
NIELGFIF_00711	CDS	1632				hypothetical protein
NIELGFIF_00712	gene	2130				
NIELGFIF_00712	CDS	2130				hypothetical protein
NIELGFIF_00713	gene	2214				
NIELGFIF_00713	CDS	2214				hypothetical protein
NIELGFIF_00714	gene	660				
NIELGFIF_00714	CDS	660				hypothetical protein
NIELGFIF_00715	gene	408				
NIELGFIF_00715	CDS	408				hypothetical protein
NIELGFIF_00716	gene	840				
NIELGFIF_00716	CDS	840				hypothetical protein
NIELGFIF_00717	gene	102				
NIELGFIF_00717	CDS	102				hypothetical protein
NIELGFIF_00718	gene	2517				
NIELGFIF_00718	CDS	2517				hypothetical protein
NIELGFIF_00719	gene	1650				
NIELGFIF_00719	CDS	1650				hypothetical protein
NIELGFIF_00720	gene	888				
NIELGFIF_00720	CDS	888				hypothetical protein
NIELGFIF_00721	gene	1779	bepA_4			
NIELGFIF_00721	CDS	1779	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
NIELGFIF_00722	gene	438	dut			
NIELGFIF_00722	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NIELGFIF_00723	gene	1527	dgt			
NIELGFIF_00723	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
NIELGFIF_00724	gene	141				
NIELGFIF_00724	CDS	141				hypothetical protein
NIELGFIF_00725	gene	996				
NIELGFIF_00725	CDS	996				hypothetical protein
NIELGFIF_00726	gene	828				
NIELGFIF_00726	CDS	828				hypothetical protein
NIELGFIF_00727	gene	666	mraZ			
NIELGFIF_00727	CDS	666	mraZ			Transcriptional regulator MraZ
NIELGFIF_00728	gene	1032	rsmH			
NIELGFIF_00728	CDS	1032	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NIELGFIF_00729	gene	624				
NIELGFIF_00729	CDS	624				hypothetical protein
NIELGFIF_00730	gene	2148	pbpB			
NIELGFIF_00730	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
NIELGFIF_00731	gene	1452	murE			
NIELGFIF_00731	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NIELGFIF_00732	gene	1272	mraY			
NIELGFIF_00732	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NIELGFIF_00733	gene	1344	murD			
NIELGFIF_00733	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
NIELGFIF_00734	gene	1287	mrdB_1			
NIELGFIF_00734	CDS	1287	mrdB_1	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
NIELGFIF_00735	gene	1116	murG			
NIELGFIF_00735	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NIELGFIF_00736	gene	1401	murC			
NIELGFIF_00736	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
NIELGFIF_00737	gene	1002				
NIELGFIF_00737	CDS	1002				hypothetical protein
NIELGFIF_00738	gene	1461	ftsA			
NIELGFIF_00738	CDS	1461	ftsA			Cell division protein FtsA
NIELGFIF_00739	gene	1320	ftsZ			
NIELGFIF_00739	CDS	1320	ftsZ			Cell division protein FtsZ
NIELGFIF_00740	gene	447	yqeY			
NIELGFIF_00740	CDS	447	yqeY		COG1610	putative protein YqeY
NIELGFIF_00741	gene	1122				
NIELGFIF_00741	CDS	1122				hypothetical protein
NIELGFIF_00742	gene	726	recO			
NIELGFIF_00742	CDS	726	recO		COG1381	DNA repair protein RecO
NIELGFIF_00743	gene	75				
NIELGFIF_00743	tRNA	75				tRNA-Glu(ttc)
NIELGFIF_00744	gene	255	rpsT			
NIELGFIF_00744	CDS	255	rpsT		COG0268	30S ribosomal protein S20
NIELGFIF_00745	gene	135				
NIELGFIF_00745	CDS	135				hypothetical protein
NIELGFIF_00746	gene	1971	gyrB_1			
NIELGFIF_00746	CDS	1971	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
NIELGFIF_00747	gene	879				
NIELGFIF_00747	CDS	879				hypothetical protein
NIELGFIF_00748	gene	621				
NIELGFIF_00748	CDS	621				hypothetical protein
NIELGFIF_00749	gene	666	ung			
NIELGFIF_00749	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
NIELGFIF_00750	gene	1518	gpmI			
NIELGFIF_00750	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NIELGFIF_00751	gene	2196				
NIELGFIF_00751	CDS	2196				hypothetical protein
NIELGFIF_00752	gene	1050	dusB			
NIELGFIF_00752	CDS	1050	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
NIELGFIF_00753	gene	1128				
NIELGFIF_00753	CDS	1128				hypothetical protein
NIELGFIF_00754	gene	453				
NIELGFIF_00754	CDS	453				hypothetical protein
NIELGFIF_00755	gene	1302				
NIELGFIF_00755	CDS	1302				hypothetical protein
NIELGFIF_00756	gene	1149	yghO			
NIELGFIF_00756	CDS	1149	yghO			Protein YghO
NIELGFIF_00757	gene	1944	gyrB_2			
NIELGFIF_00757	CDS	1944	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
NIELGFIF_00758	gene	441	coaD			
NIELGFIF_00758	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
NIELGFIF_00759	gene	411	ybeY			
NIELGFIF_00759	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
NIELGFIF_00760	gene	1578				
NIELGFIF_00760	CDS	1578				hypothetical protein
NIELGFIF_00761	gene	1035	ruvB			
