locus_tag	ftype	length_bp	gene	EC_number	COG	product
GOEHLEBP_00495	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
GOEHLEBP_00496	gene	708	btuD_1			
GOEHLEBP_00496	CDS	708	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GOEHLEBP_00497	gene	1296	deaD_2			
GOEHLEBP_00497	CDS	1296	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
GOEHLEBP_00498	gene	1164				
GOEHLEBP_00498	CDS	1164				hypothetical protein
GOEHLEBP_00499	gene	1128	tgt			
GOEHLEBP_00499	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GOEHLEBP_00500	gene	2424	lon1			
GOEHLEBP_00500	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
GOEHLEBP_00501	gene	645	yfiC			
GOEHLEBP_00501	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
GOEHLEBP_00502	gene	1464				
GOEHLEBP_00502	CDS	1464				hypothetical protein
GOEHLEBP_00503	gene	1077	mnmA			
GOEHLEBP_00503	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
GOEHLEBP_00504	gene	705	hxpA			
GOEHLEBP_00504	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
GOEHLEBP_00505	gene	1356	pgi			
GOEHLEBP_00505	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GOEHLEBP_00506	gene	135				
GOEHLEBP_00506	CDS	135				hypothetical protein
GOEHLEBP_00507	gene	88				
GOEHLEBP_00507	tRNA	88				tRNA-Ser(gct)
GOEHLEBP_00508	gene	73				
GOEHLEBP_00508	tRNA	73				tRNA-Glu(ctc)
GOEHLEBP_00509	gene	1488				
GOEHLEBP_00509	CDS	1488				hypothetical protein
GOEHLEBP_00510	gene	444				
GOEHLEBP_00510	CDS	444				hypothetical protein
GOEHLEBP_00511	gene	441				
GOEHLEBP_00511	CDS	441				hypothetical protein
GOEHLEBP_00512	gene	903	rnfB			
GOEHLEBP_00512	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
GOEHLEBP_00513	gene	1353	rnfC			
GOEHLEBP_00513	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
GOEHLEBP_00514	gene	1035	rnfD			
GOEHLEBP_00514	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
GOEHLEBP_00515	gene	642	rsxG			
GOEHLEBP_00515	CDS	642	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
GOEHLEBP_00516	gene	591	rnfE			
GOEHLEBP_00516	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
GOEHLEBP_00517	gene	603	rnfA			
GOEHLEBP_00517	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
GOEHLEBP_00518	gene	1041	galE			
GOEHLEBP_00518	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GOEHLEBP_00519	gene	2868	uvrA_1			
GOEHLEBP_00519	CDS	2868	uvrA_1		COG0178	UvrABC system protein A
GOEHLEBP_00520	gene	720				
GOEHLEBP_00520	CDS	720				hypothetical protein
GOEHLEBP_00521	gene	1356				
GOEHLEBP_00521	CDS	1356				hypothetical protein
GOEHLEBP_00522	gene	753				
GOEHLEBP_00522	CDS	753				hypothetical protein
GOEHLEBP_00523	gene	1518	dtpA			
GOEHLEBP_00523	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
GOEHLEBP_00524	gene	387				
GOEHLEBP_00524	CDS	387				hypothetical protein
GOEHLEBP_00525	gene	1788	ftsH_1			
GOEHLEBP_00525	CDS	1788	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GOEHLEBP_00526	gene	936	eamA			
GOEHLEBP_00526	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
GOEHLEBP_00527	gene	1260	waaA			
GOEHLEBP_00527	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GOEHLEBP_00528	gene	1536	gltX			
GOEHLEBP_00528	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GOEHLEBP_00529	gene	2055	rny_2			
GOEHLEBP_00529	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
GOEHLEBP_00530	gene	1485				
GOEHLEBP_00530	CDS	1485				hypothetical protein
GOEHLEBP_00531	gene	900				
GOEHLEBP_00531	CDS	900				hypothetical protein
GOEHLEBP_00532	gene	2271	priA			
GOEHLEBP_00532	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
GOEHLEBP_00533	gene	90				
GOEHLEBP_00533	CDS	90				hypothetical protein
GOEHLEBP_00534	gene	984	menF			
GOEHLEBP_00534	CDS	984	menF	5.4.4.2		Isochorismate synthase MenF
GOEHLEBP_00535	gene	597				
GOEHLEBP_00535	CDS	597				hypothetical protein
GOEHLEBP_00536	gene	600				
GOEHLEBP_00536	CDS	600				hypothetical protein
GOEHLEBP_00537	gene	1026				
GOEHLEBP_00537	CDS	1026				hypothetical protein
GOEHLEBP_00538	gene	1557				
GOEHLEBP_00538	CDS	1557				hypothetical protein
GOEHLEBP_00539	gene	816				
GOEHLEBP_00539	CDS	816				hypothetical protein
GOEHLEBP_00540	gene	1458	egtB			
GOEHLEBP_00540	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
GOEHLEBP_00541	gene	975				
GOEHLEBP_00541	CDS	975				hypothetical protein
	repeat_region	1046				
GOEHLEBP_00542	gene	306	cas2			
GOEHLEBP_00542	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
GOEHLEBP_00543	gene	933	cas1			
GOEHLEBP_00543	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
GOEHLEBP_00544	gene	4182	cas9			
GOEHLEBP_00544	CDS	4182	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
GOEHLEBP_00545	gene	624	yjdF			
GOEHLEBP_00545	CDS	624	yjdF		COG3647	Inner membrane protein YjdF
GOEHLEBP_00546	gene	1224	xerC_1			
GOEHLEBP_00546	CDS	1224	xerC_1			Tyrosine recombinase XerC
GOEHLEBP_00547	gene	216				
GOEHLEBP_00547	CDS	216				hypothetical protein
GOEHLEBP_00548	gene	1881				
GOEHLEBP_00548	CDS	1881				hypothetical protein
GOEHLEBP_00549	gene	1215	haeIIIM			
GOEHLEBP_00549	CDS	1215	haeIIIM	2.1.1.37		Modification methylase HaeIII
GOEHLEBP_00550	gene	1506				
GOEHLEBP_00550	CDS	1506				hypothetical protein
GOEHLEBP_00551	gene	1590				
GOEHLEBP_00551	CDS	1590				hypothetical protein
GOEHLEBP_00552	gene	318				
GOEHLEBP_00552	CDS	318				hypothetical protein
GOEHLEBP_00553	gene	2262				
GOEHLEBP_00553	CDS	2262				hypothetical protein
GOEHLEBP_00554	gene	525				
GOEHLEBP_00554	CDS	525				hypothetical protein
GOEHLEBP_00555	gene	501				
GOEHLEBP_00555	CDS	501				hypothetical protein
GOEHLEBP_00556	gene	261				
GOEHLEBP_00556	CDS	261				hypothetical protein
GOEHLEBP_00557	gene	177				
GOEHLEBP_00557	CDS	177				hypothetical protein
GOEHLEBP_00558	gene	1527	dgt			
GOEHLEBP_00558	CDS	1527	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
GOEHLEBP_00559	gene	438	dut			
GOEHLEBP_00559	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GOEHLEBP_00560	gene	1779	bepA_2			
GOEHLEBP_00560	CDS	1779	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
GOEHLEBP_00561	gene	888				
GOEHLEBP_00561	CDS	888				hypothetical protein
GOEHLEBP_00562	gene	1650				
GOEHLEBP_00562	CDS	1650				hypothetical protein
GOEHLEBP_00563	gene	2517				
GOEHLEBP_00563	CDS	2517				hypothetical protein
GOEHLEBP_00564	gene	102				
GOEHLEBP_00564	CDS	102				hypothetical protein
GOEHLEBP_00565	gene	840				
GOEHLEBP_00565	CDS	840				hypothetical protein
GOEHLEBP_00566	gene	336				
GOEHLEBP_00566	CDS	336				hypothetical protein
GOEHLEBP_00567	gene	276				
GOEHLEBP_00567	CDS	276				hypothetical protein
GOEHLEBP_00568	gene	2355	pnp			
GOEHLEBP_00568	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GOEHLEBP_00569	gene	108				
GOEHLEBP_00569	CDS	108				hypothetical protein
GOEHLEBP_00570	gene	2187	ccsA_1			
GOEHLEBP_00570	CDS	2187	ccsA_1			Cytochrome c biogenesis protein CcsA
GOEHLEBP_00571	gene	1713				
GOEHLEBP_00571	CDS	1713				hypothetical protein
GOEHLEBP_00572	gene	1329				
GOEHLEBP_00572	CDS	1329				hypothetical protein
GOEHLEBP_00573	gene	1314				
GOEHLEBP_00573	CDS	1314				hypothetical protein
GOEHLEBP_00574	gene	108				
GOEHLEBP_00574	CDS	108				hypothetical protein
GOEHLEBP_00575	gene	1812				
GOEHLEBP_00575	CDS	1812				hypothetical protein
GOEHLEBP_00576	gene	1149				
GOEHLEBP_00576	CDS	1149				hypothetical protein
GOEHLEBP_00577	gene	429				
GOEHLEBP_00577	CDS	429				hypothetical protein
GOEHLEBP_00578	gene	1143				
GOEHLEBP_00578	CDS	1143				hypothetical protein
GOEHLEBP_00579	gene	1893				
GOEHLEBP_00579	CDS	1893				hypothetical protein
GOEHLEBP_00580	gene	1089				
GOEHLEBP_00580	CDS	1089				hypothetical protein
GOEHLEBP_00581	gene	249				
GOEHLEBP_00581	CDS	249				hypothetical protein
GOEHLEBP_00582	gene	1026				
GOEHLEBP_00582	CDS	1026				hypothetical protein
GOEHLEBP_00583	gene	990				
GOEHLEBP_00583	CDS	990				hypothetical protein
GOEHLEBP_00584	gene	1152	resA_2			
GOEHLEBP_00584	CDS	1152	resA_2			Thiol-disulfide oxidoreductase ResA
GOEHLEBP_00585	gene	222				
GOEHLEBP_00585	CDS	222				hypothetical protein
GOEHLEBP_00586	gene	555	nudC_1			
GOEHLEBP_00586	CDS	555	nudC_1	3.6.1.22		NADH pyrophosphatase
GOEHLEBP_00587	gene	810				
GOEHLEBP_00587	CDS	810				hypothetical protein
GOEHLEBP_00588	gene	699				
GOEHLEBP_00588	CDS	699				hypothetical protein
GOEHLEBP_00589	gene	2415	topA			
GOEHLEBP_00589	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
GOEHLEBP_00590	gene	528	aroK			
GOEHLEBP_00590	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
GOEHLEBP_00591	gene	255				
GOEHLEBP_00591	CDS	255				hypothetical protein
GOEHLEBP_00592	gene	405				
GOEHLEBP_00592	CDS	405				hypothetical protein
GOEHLEBP_00593	gene	1251	tdcG			
GOEHLEBP_00593	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
GOEHLEBP_00594	gene	2640	rep			
GOEHLEBP_00594	CDS	2640	rep	3.6.4.12		ATP-dependent DNA helicase Rep
GOEHLEBP_00595	gene	1410				
GOEHLEBP_00595	CDS	1410				hypothetical protein
GOEHLEBP_00596	gene	1935				
GOEHLEBP_00596	CDS	1935				hypothetical protein
GOEHLEBP_00597	gene	1038				
GOEHLEBP_00597	CDS	1038				hypothetical protein
GOEHLEBP_00598	gene	1593	prfC			
GOEHLEBP_00598	CDS	1593	prfC		COG4108	Peptide chain release factor 3
GOEHLEBP_00599	gene	858	rmlD			
GOEHLEBP_00599	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
GOEHLEBP_00600	gene	579				
GOEHLEBP_00600	CDS	579				hypothetical protein
GOEHLEBP_00601	gene	690				
GOEHLEBP_00601	CDS	690				hypothetical protein
GOEHLEBP_00602	gene	138				
GOEHLEBP_00602	CDS	138				hypothetical protein
GOEHLEBP_00603	gene	981	glkA			
GOEHLEBP_00603	CDS	981	glkA	2.7.1.2		Glucokinase
GOEHLEBP_00604	gene	228				
GOEHLEBP_00604	CDS	228				hypothetical protein
GOEHLEBP_00605	gene	2097	pal_2			
GOEHLEBP_00605	CDS	2097	pal_2			Peptidoglycan-associated lipoprotein
GOEHLEBP_00606	gene	360				
GOEHLEBP_00606	CDS	360				hypothetical protein
GOEHLEBP_00607	gene	543	algU			
GOEHLEBP_00607	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
GOEHLEBP_00608	gene	186				
GOEHLEBP_00608	CDS	186				hypothetical protein
GOEHLEBP_00609	gene	777				
GOEHLEBP_00609	CDS	777				hypothetical protein
GOEHLEBP_00610	gene	1410	rsmF			
GOEHLEBP_00610	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
GOEHLEBP_00611	gene	795	thyA_1			
GOEHLEBP_00611	CDS	795	thyA_1	2.1.1.45	COG0207	Thymidylate synthase
GOEHLEBP_00612	gene	486	dfrA			
GOEHLEBP_00612	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
GOEHLEBP_00613	gene	486	asnC_2			
GOEHLEBP_00613	CDS	486	asnC_2		COG1522	Regulatory protein AsnC
GOEHLEBP_00614	gene	807	tolQ_2			
GOEHLEBP_00614	CDS	807	tolQ_2			Tol-Pal system protein TolQ
GOEHLEBP_00615	gene	477				
GOEHLEBP_00615	CDS	477				hypothetical protein
GOEHLEBP_00616	gene	498				
GOEHLEBP_00616	CDS	498				hypothetical protein
GOEHLEBP_00617	gene	483				
GOEHLEBP_00617	CDS	483				hypothetical protein
GOEHLEBP_00618	gene	534	maa			
GOEHLEBP_00618	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
GOEHLEBP_00619	gene	555	resA_3			
GOEHLEBP_00619	CDS	555	resA_3			Thiol-disulfide oxidoreductase ResA
GOEHLEBP_00620	gene	1452				
GOEHLEBP_00620	CDS	1452				hypothetical protein
GOEHLEBP_00621	gene	450				
GOEHLEBP_00621	CDS	450				hypothetical protein
GOEHLEBP_00622	gene	330				
GOEHLEBP_00622	CDS	330				hypothetical protein
GOEHLEBP_00623	gene	89				
GOEHLEBP_00623	tRNA	89				tRNA-Ser(gga)
GOEHLEBP_00624	gene	882	ycfH			
GOEHLEBP_00624	CDS	882	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GOEHLEBP_00625	gene	699				
GOEHLEBP_00625	CDS	699				hypothetical protein
GOEHLEBP_00626	gene	975				
GOEHLEBP_00626	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
GOEHLEBP_00627	gene	720				
GOEHLEBP_00627	CDS	720				hypothetical protein
GOEHLEBP_00628	gene	951				
GOEHLEBP_00628	CDS	951				hypothetical protein
GOEHLEBP_00629	gene	2682	parC			
GOEHLEBP_00629	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
GOEHLEBP_00630	gene	861				
GOEHLEBP_00630	CDS	861				hypothetical protein
GOEHLEBP_00631	gene	1005				
GOEHLEBP_00631	CDS	1005				hypothetical protein
GOEHLEBP_00632	gene	828	btuD_2			
GOEHLEBP_00632	CDS	828	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GOEHLEBP_00633	gene	83				
GOEHLEBP_00633	tRNA	83				tRNA-Leu(tag)
GOEHLEBP_00634	gene	861	ispH			
GOEHLEBP_00634	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GOEHLEBP_00635	gene	1107				
GOEHLEBP_00635	CDS	1107		3.6.-.-	COG1703	putative GTPase
GOEHLEBP_00636	gene	1065				
GOEHLEBP_00636	CDS	1065				hypothetical protein
GOEHLEBP_00637	gene	5553				
GOEHLEBP_00637	CDS	5553				hypothetical protein
GOEHLEBP_00638	gene	291				
GOEHLEBP_00638	CDS	291				IS1595 family transposase ISBaba5
GOEHLEBP_00639	gene	354				
GOEHLEBP_00639	CDS	354				IS1595 family transposase ISBaba5
GOEHLEBP_00640	gene	291				
GOEHLEBP_00640	CDS	291				hypothetical protein
GOEHLEBP_00641	gene	879				
GOEHLEBP_00641	CDS	879				hypothetical protein
GOEHLEBP_00642	gene	222				
GOEHLEBP_00642	CDS	222				hypothetical protein
GOEHLEBP_00643	gene	516				
GOEHLEBP_00643	CDS	516				hypothetical protein
GOEHLEBP_00644	gene	453	bcp			
GOEHLEBP_00644	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
GOEHLEBP_00645	gene	2028				
GOEHLEBP_00645	CDS	2028				hypothetical protein
GOEHLEBP_00646	gene	2106	f1pep1			
GOEHLEBP_00646	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
GOEHLEBP_00647	gene	768				
GOEHLEBP_00647	CDS	768				hypothetical protein
GOEHLEBP_00648	gene	762				
GOEHLEBP_00648	CDS	762				hypothetical protein
GOEHLEBP_00649	gene	744				
GOEHLEBP_00649	CDS	744				hypothetical protein
GOEHLEBP_00650	gene	2601	clpB1			
GOEHLEBP_00650	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
GOEHLEBP_00651	gene	1257				
GOEHLEBP_00651	CDS	1257				hypothetical protein
GOEHLEBP_00652	gene	2181	recQ			
GOEHLEBP_00652	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
GOEHLEBP_00653	gene	1230	clpX			
GOEHLEBP_00653	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GOEHLEBP_00654	gene	666	clpP			
GOEHLEBP_00654	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GOEHLEBP_00655	gene	1356	tig			
GOEHLEBP_00655	CDS	1356	tig	5.2.1.8	COG0544	Trigger factor
GOEHLEBP_00656	gene	3099				
GOEHLEBP_00656	CDS	3099				hypothetical protein
GOEHLEBP_00657	gene	582	resA_4			
GOEHLEBP_00657	CDS	582	resA_4			Thiol-disulfide oxidoreductase ResA
GOEHLEBP_00658	gene	939	prs			
GOEHLEBP_00658	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GOEHLEBP_00659	gene	609				
GOEHLEBP_00659	CDS	609				hypothetical protein
GOEHLEBP_00660	gene	888	lptB_1			
GOEHLEBP_00660	CDS	888	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GOEHLEBP_00661	gene	564				
GOEHLEBP_00661	CDS	564				hypothetical protein
GOEHLEBP_00662	gene	747	mlaE			
GOEHLEBP_00662	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
GOEHLEBP_00663	gene	777	mkl			
GOEHLEBP_00663	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
GOEHLEBP_00664	gene	399				
GOEHLEBP_00664	CDS	399				hypothetical protein
GOEHLEBP_00665	gene	2403	feoB			
GOEHLEBP_00665	CDS	2403	feoB		COG0370	Fe(2+) transporter FeoB
GOEHLEBP_00666	gene	879				
GOEHLEBP_00666	CDS	879				hypothetical protein
GOEHLEBP_00667	gene	663	queC			
GOEHLEBP_00667	CDS	663	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GOEHLEBP_00668	gene	1251	pgk			
GOEHLEBP_00668	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GOEHLEBP_00669	gene	936				
GOEHLEBP_00669	CDS	936				hypothetical protein
GOEHLEBP_00670	gene	2565	glgP			
GOEHLEBP_00670	CDS	2565	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
GOEHLEBP_00671	gene	1641				
GOEHLEBP_00671	CDS	1641				hypothetical protein
GOEHLEBP_00672	gene	432				
GOEHLEBP_00672	CDS	432				hypothetical protein
GOEHLEBP_00673	gene	2583				
GOEHLEBP_00673	CDS	2583				hypothetical protein
GOEHLEBP_00674	gene	729	gph_1			
GOEHLEBP_00674	CDS	729	gph_1	3.1.3.18		Phosphoglycolate phosphatase
GOEHLEBP_00675	gene	933				
GOEHLEBP_00675	CDS	933				hypothetical protein
GOEHLEBP_00676	gene	813				
GOEHLEBP_00676	CDS	813				hypothetical protein
GOEHLEBP_00677	gene	717				
GOEHLEBP_00677	CDS	717				hypothetical protein
GOEHLEBP_00678	gene	117				
GOEHLEBP_00678	CDS	117				hypothetical protein
GOEHLEBP_00679	gene	1638	rlmL			
GOEHLEBP_00679	CDS	1638	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
GOEHLEBP_00680	gene	2166	ptpA			
GOEHLEBP_00680	CDS	2166	ptpA	3.4.14.12	COG1506	Prolyl tripeptidyl peptidase
GOEHLEBP_00681	gene	1233				
GOEHLEBP_00681	CDS	1233			COG2081	putative protein
GOEHLEBP_00682	gene	1545	comM			
GOEHLEBP_00682	CDS	1545	comM		COG0606	Competence protein ComM
GOEHLEBP_00683	gene	786				
GOEHLEBP_00683	CDS	786				hypothetical protein
GOEHLEBP_00684	gene	2133				
GOEHLEBP_00684	CDS	2133				hypothetical protein
GOEHLEBP_00685	gene	1269				
GOEHLEBP_00685	CDS	1269				hypothetical protein
GOEHLEBP_00686	gene	726				
GOEHLEBP_00686	CDS	726				hypothetical protein
GOEHLEBP_00687	gene	1296				
GOEHLEBP_00687	CDS	1296				hypothetical protein
GOEHLEBP_00688	gene	729	coaX			
GOEHLEBP_00688	CDS	729	coaX	2.7.1.33		Type III pantothenate kinase
GOEHLEBP_00689	gene	1197				
GOEHLEBP_00689	CDS	1197				hypothetical protein
GOEHLEBP_00690	gene	1383	phoV			
GOEHLEBP_00690	CDS	1383	phoV	3.1.3.1		Alkaline phosphatase PhoV
GOEHLEBP_00691	gene	3348	secA			
GOEHLEBP_00691	CDS	3348	secA			Protein translocase subunit SecA
GOEHLEBP_00692	gene	762	lptB_2			
GOEHLEBP_00692	CDS	762	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GOEHLEBP_00693	gene	417				
GOEHLEBP_00693	CDS	417				hypothetical protein
GOEHLEBP_00694	gene	1725	caiA			
GOEHLEBP_00694	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
GOEHLEBP_00695	gene	114				
GOEHLEBP_00695	CDS	114				hypothetical protein
GOEHLEBP_00696	gene	273				
GOEHLEBP_00696	CDS	273				hypothetical protein
GOEHLEBP_00697	gene	1833	LIAS			
GOEHLEBP_00697	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
GOEHLEBP_00698	gene	1158	pntA_1			
GOEHLEBP_00698	CDS	1158	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
GOEHLEBP_00699	gene	315	pntA_2			
GOEHLEBP_00699	CDS	315	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
GOEHLEBP_00700	gene	1533	pntB			
GOEHLEBP_00700	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GOEHLEBP_00701	gene	1665	lcfB			
GOEHLEBP_00701	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GOEHLEBP_00702	gene	1248	lolE_1			
GOEHLEBP_00702	CDS	1248	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GOEHLEBP_00703	gene	2055	htpG			
GOEHLEBP_00703	CDS	2055	htpG			Chaperone protein HtpG
GOEHLEBP_00704	gene	1455	pepD_1			
GOEHLEBP_00704	CDS	1455	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
GOEHLEBP_00705	gene	258				
GOEHLEBP_00705	CDS	258				hypothetical protein
GOEHLEBP_00706	gene	606				
GOEHLEBP_00706	CDS	606				hypothetical protein
GOEHLEBP_00707	gene	636	nth			
GOEHLEBP_00707	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
GOEHLEBP_00708	gene	711				
GOEHLEBP_00708	CDS	711				hypothetical protein
GOEHLEBP_00709	gene	648				
GOEHLEBP_00709	CDS	648				hypothetical protein
GOEHLEBP_00710	gene	2463	pheT			
GOEHLEBP_00710	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GOEHLEBP_00711	gene	726				
GOEHLEBP_00711	CDS	726			COG0217	putative transcriptional regulatory protein
GOEHLEBP_00712	gene	387				
GOEHLEBP_00712	CDS	387				hypothetical protein
GOEHLEBP_00713	gene	1782	lepA			
GOEHLEBP_00713	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
GOEHLEBP_00714	gene	603				
GOEHLEBP_00714	CDS	603				hypothetical protein
GOEHLEBP_00715	gene	2187	bamA_1			
GOEHLEBP_00715	CDS	2187	bamA_1			Outer membrane protein assembly factor BamA
GOEHLEBP_00716	gene	465				
GOEHLEBP_00716	CDS	465				hypothetical protein
GOEHLEBP_00717	gene	807	yycJ			
GOEHLEBP_00717	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GOEHLEBP_00718	gene	2136				
GOEHLEBP_00718	CDS	2136				hypothetical protein
GOEHLEBP_00719	gene	2118				
GOEHLEBP_00719	CDS	2118				hypothetical protein
GOEHLEBP_00720	gene	264	rpmB			
GOEHLEBP_00720	CDS	264	rpmB		COG0227	50S ribosomal protein L28
GOEHLEBP_00721	gene	189	rpmG2			
GOEHLEBP_00721	CDS	189	rpmG2			50S ribosomal protein L33 2
GOEHLEBP_00722	gene	159				
GOEHLEBP_00722	CDS	159				hypothetical protein
GOEHLEBP_00723	gene	957	ftsY			
GOEHLEBP_00723	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
GOEHLEBP_00724	gene	1320	rimO			
GOEHLEBP_00724	CDS	1320	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GOEHLEBP_00725	gene	294				
GOEHLEBP_00725	CDS	294			COG0776	DNA-binding protein HU
GOEHLEBP_00726	gene	1374	ihfA			
GOEHLEBP_00726	CDS	1374	ihfA			Integration host factor subunit alpha
GOEHLEBP_00727	gene	384				
GOEHLEBP_00727	CDS	384				IS982 family transposase ISPsa1
GOEHLEBP_00728	gene	513				
GOEHLEBP_00728	CDS	513				hypothetical protein
GOEHLEBP_00729	gene	636	udk_1			
GOEHLEBP_00729	CDS	636	udk_1	2.7.1.48		Uridine kinase
GOEHLEBP_00730	gene	573				
GOEHLEBP_00730	CDS	573				hypothetical protein
GOEHLEBP_00731	gene	1038				
GOEHLEBP_00731	CDS	1038				hypothetical protein
GOEHLEBP_00732	gene	2562				
GOEHLEBP_00732	CDS	2562				hypothetical protein
GOEHLEBP_00733	gene	930				
GOEHLEBP_00733	CDS	930				hypothetical protein
GOEHLEBP_00734	gene	1335				
GOEHLEBP_00734	CDS	1335				hypothetical protein
GOEHLEBP_00735	gene	255	rpmE2			
GOEHLEBP_00735	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
GOEHLEBP_00736	gene	906				
GOEHLEBP_00736	CDS	906				hypothetical protein
GOEHLEBP_00737	gene	2859				
GOEHLEBP_00737	CDS	2859				hypothetical protein
GOEHLEBP_00738	gene	261				
GOEHLEBP_00738	CDS	261				hypothetical protein
GOEHLEBP_00739	gene	2061				
GOEHLEBP_00739	CDS	2061				hypothetical protein
