locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEMEIKGF_01016	CDS	1911	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
CEMEIKGF_01017	gene	813				
CEMEIKGF_01017	CDS	813				hypothetical protein
CEMEIKGF_01018	gene	1182				
CEMEIKGF_01018	CDS	1182				Outer membrane protein 41
CEMEIKGF_01019	gene	531	cobP			
CEMEIKGF_01019	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
CEMEIKGF_01020	gene	1032	cobT			
CEMEIKGF_01020	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CEMEIKGF_01021	gene	792	cobS			
CEMEIKGF_01021	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
CEMEIKGF_01022	gene	522	pspA_1			
CEMEIKGF_01022	CDS	522	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CEMEIKGF_01023	gene	543				
CEMEIKGF_01023	CDS	543				hypothetical protein
CEMEIKGF_01024	gene	771	korB_1			
CEMEIKGF_01024	CDS	771	korB_1	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
CEMEIKGF_01025	gene	1083	korA_1			
CEMEIKGF_01025	CDS	1083	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
CEMEIKGF_01026	gene	234	rsxB_1			
CEMEIKGF_01026	CDS	234	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CEMEIKGF_01027	gene	180				
CEMEIKGF_01027	CDS	180				hypothetical protein
CEMEIKGF_01028	gene	924	folD			
CEMEIKGF_01028	CDS	924	folD		COG0190	Bifunctional protein FolD protein
CEMEIKGF_01029	gene	1341	ffh			
CEMEIKGF_01029	CDS	1341	ffh		COG0541	Signal recognition particle protein
CEMEIKGF_01030	gene	480				
CEMEIKGF_01030	CDS	480				hypothetical protein
CEMEIKGF_01031	gene	753				
CEMEIKGF_01031	CDS	753				hypothetical protein
CEMEIKGF_01032	gene	2127				
CEMEIKGF_01032	CDS	2127			COG1629	putative TonB-dependent receptor
CEMEIKGF_01033	gene	402				
CEMEIKGF_01033	CDS	402				hypothetical protein
CEMEIKGF_01034	gene	3411				
CEMEIKGF_01034	CDS	3411				hypothetical protein
CEMEIKGF_01035	gene	579				
CEMEIKGF_01035	CDS	579				hypothetical protein
	repeat_region	431				
CEMEIKGF_01036	gene	195				
CEMEIKGF_01036	CDS	195				hypothetical protein
CEMEIKGF_01037	gene	1299				
CEMEIKGF_01037	CDS	1299				hypothetical protein
CEMEIKGF_01038	gene	546	pdxT			
CEMEIKGF_01038	CDS	546	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
CEMEIKGF_01039	gene	876	pdxS			
CEMEIKGF_01039	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CEMEIKGF_01040	gene	918	rhaS_1			
CEMEIKGF_01040	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
CEMEIKGF_01041	gene	474				
CEMEIKGF_01041	CDS	474				hypothetical protein
CEMEIKGF_01042	gene	114				
CEMEIKGF_01042	CDS	114				hypothetical protein
CEMEIKGF_01043	gene	855	bepA_4			
CEMEIKGF_01043	CDS	855	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
CEMEIKGF_01044	gene	2325				
CEMEIKGF_01044	CDS	2325				hypothetical protein
CEMEIKGF_01045	gene	1065	kdsA_2			
CEMEIKGF_01045	CDS	1065	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
CEMEIKGF_01046	gene	1059				
CEMEIKGF_01046	CDS	1059				hypothetical protein
CEMEIKGF_01047	gene	1095				
CEMEIKGF_01047	CDS	1095				hypothetical protein
CEMEIKGF_01048	gene	1107	pdxA2			
CEMEIKGF_01048	CDS	1107	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
CEMEIKGF_01049	gene	978				
CEMEIKGF_01049	CDS	978				hypothetical protein
CEMEIKGF_01050	gene	1014	rlmN			
CEMEIKGF_01050	CDS	1014	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CEMEIKGF_01051	gene	1560	ahpF			
CEMEIKGF_01051	CDS	1560	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
CEMEIKGF_01052	gene	567	ahpC			
CEMEIKGF_01052	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
CEMEIKGF_01053	gene	585	sodB			
CEMEIKGF_01053	CDS	585	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
CEMEIKGF_01054	gene	927	oxyR			
CEMEIKGF_01054	CDS	927	oxyR			Hydrogen peroxide-inducible genes activator
CEMEIKGF_01055	gene	1086	wbpI			
CEMEIKGF_01055	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
CEMEIKGF_01056	gene	108				
CEMEIKGF_01056	CDS	108				hypothetical protein
CEMEIKGF_01057	gene	954	qmcA			
CEMEIKGF_01057	CDS	954	qmcA		COG0330	Protein QmcA
CEMEIKGF_01058	gene	456				
CEMEIKGF_01058	CDS	456				hypothetical protein
CEMEIKGF_01059	gene	462				
CEMEIKGF_01059	CDS	462				hypothetical protein
CEMEIKGF_01060	gene	408				
CEMEIKGF_01060	CDS	408				hypothetical protein
CEMEIKGF_01061	gene	285				
CEMEIKGF_01061	CDS	285				hypothetical protein
CEMEIKGF_01062	gene	123				
CEMEIKGF_01062	CDS	123				hypothetical protein
CEMEIKGF_01063	gene	822	acr1			
CEMEIKGF_01063	CDS	822	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
CEMEIKGF_01064	gene	1506	yhfT			
CEMEIKGF_01064	CDS	1506	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
CEMEIKGF_01065	gene	363				
CEMEIKGF_01065	CDS	363				hypothetical protein
CEMEIKGF_01066	gene	498				
CEMEIKGF_01066	CDS	498			COG0716	Flavodoxin 1
CEMEIKGF_01067	gene	2214				
CEMEIKGF_01067	CDS	2214				hypothetical protein
CEMEIKGF_01068	gene	216				
CEMEIKGF_01068	CDS	216				hypothetical protein
CEMEIKGF_01069	gene	600	slyD			
CEMEIKGF_01069	CDS	600	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
CEMEIKGF_01070	gene	1092	aroC			
CEMEIKGF_01070	CDS	1092	aroC	4.2.3.5		Chorismate synthase
CEMEIKGF_01071	gene	912	pyrD			
CEMEIKGF_01071	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
CEMEIKGF_01072	gene	777	pyrK_1			
CEMEIKGF_01072	CDS	777	pyrK_1		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CEMEIKGF_01073	gene	477				
CEMEIKGF_01073	CDS	477				hypothetical protein
CEMEIKGF_01074	gene	1029				
CEMEIKGF_01074	CDS	1029				hypothetical protein
CEMEIKGF_01075	gene	471				
CEMEIKGF_01075	CDS	471				hypothetical protein
CEMEIKGF_01076	gene	189				
CEMEIKGF_01076	CDS	189				hypothetical protein
CEMEIKGF_01077	gene	951				
CEMEIKGF_01077	CDS	951				hypothetical protein
CEMEIKGF_01078	gene	840				
CEMEIKGF_01078	CDS	840				hypothetical protein
CEMEIKGF_01079	gene	879				
CEMEIKGF_01079	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
CEMEIKGF_01080	gene	105				
CEMEIKGF_01080	CDS	105				hypothetical protein
CEMEIKGF_01081	gene	135				
CEMEIKGF_01081	CDS	135				hypothetical protein
CEMEIKGF_01082	gene	1044	aguA			
CEMEIKGF_01082	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
CEMEIKGF_01083	gene	909				
CEMEIKGF_01083	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
CEMEIKGF_01084	gene	1389	ampG			
CEMEIKGF_01084	CDS	1389	ampG		COG0477	Anhydromuropeptide permease
CEMEIKGF_01085	gene	378				
CEMEIKGF_01085	CDS	378				hypothetical protein
CEMEIKGF_01086	gene	3693				
CEMEIKGF_01086	CDS	3693				hypothetical protein
CEMEIKGF_01087	gene	462	ndk			
CEMEIKGF_01087	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
CEMEIKGF_01088	gene	1698	eptC			
CEMEIKGF_01088	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
CEMEIKGF_01089	gene	114				
CEMEIKGF_01089	CDS	114				hypothetical protein
CEMEIKGF_01090	gene	1215	norR			
CEMEIKGF_01090	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
CEMEIKGF_01091	gene	543				
CEMEIKGF_01091	CDS	543				hypothetical protein
CEMEIKGF_01092	gene	771				
CEMEIKGF_01092	CDS	771				hypothetical protein
CEMEIKGF_01093	gene	390				
CEMEIKGF_01093	CDS	390				hypothetical protein
CEMEIKGF_01094	gene	2580				
CEMEIKGF_01094	CDS	2580				hypothetical protein
CEMEIKGF_01095	gene	3201				
CEMEIKGF_01095	CDS	3201				hypothetical protein
CEMEIKGF_01096	gene	702	trmO			
CEMEIKGF_01096	CDS	702	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
CEMEIKGF_01097	gene	1299				
CEMEIKGF_01097	CDS	1299				hypothetical protein
CEMEIKGF_01098	gene	79				
CEMEIKGF_01098	tRNA	79				tRNA-His(gtg)
CEMEIKGF_01099	gene	1032				
CEMEIKGF_01099	CDS	1032				hypothetical protein
CEMEIKGF_01100	gene	756				
CEMEIKGF_01100	CDS	756				hypothetical protein
CEMEIKGF_01101	gene	693				
CEMEIKGF_01101	CDS	693				hypothetical protein
CEMEIKGF_01102	gene	75				
CEMEIKGF_01102	tRNA	75				tRNA-Arg(ccg)
CEMEIKGF_01103	gene	1224	pepT			
CEMEIKGF_01103	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
CEMEIKGF_01104	gene	2256	kefB_1			
CEMEIKGF_01104	CDS	2256	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
CEMEIKGF_01105	gene	1776				
CEMEIKGF_01105	CDS	1776				hypothetical protein
CEMEIKGF_01106	gene	585				
CEMEIKGF_01106	CDS	585				hypothetical protein
CEMEIKGF_01107	gene	2772	lptD_1			
CEMEIKGF_01107	CDS	2772	lptD_1			LPS-assembly protein LptD
CEMEIKGF_01108	gene	759	ppm1			
CEMEIKGF_01108	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
CEMEIKGF_01109	gene	762				
CEMEIKGF_01109	CDS	762				hypothetical protein
CEMEIKGF_01110	gene	228				
CEMEIKGF_01110	CDS	228				hypothetical protein
CEMEIKGF_01111	gene	1209	rhaR			
CEMEIKGF_01111	CDS	1209	rhaR			HTH-type transcriptional activator RhaR
CEMEIKGF_01112	gene	675				
CEMEIKGF_01112	CDS	675				hypothetical protein
CEMEIKGF_01113	gene	756				
CEMEIKGF_01113	CDS	756				hypothetical protein
CEMEIKGF_01114	gene	1224				
CEMEIKGF_01114	CDS	1224				hypothetical protein
CEMEIKGF_01115	gene	1221				
CEMEIKGF_01115	CDS	1221				hypothetical protein
CEMEIKGF_01116	gene	705	yknY_2			
CEMEIKGF_01116	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CEMEIKGF_01117	gene	1152				
CEMEIKGF_01117	CDS	1152				hypothetical protein
CEMEIKGF_01118	gene	1278				
CEMEIKGF_01118	CDS	1278				hypothetical protein
CEMEIKGF_01119	gene	1179				
CEMEIKGF_01119	CDS	1179				hypothetical protein
CEMEIKGF_01120	gene	1329	allB			
CEMEIKGF_01120	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
CEMEIKGF_01121	gene	849				
CEMEIKGF_01121	CDS	849				hypothetical protein
CEMEIKGF_01122	gene	429				
CEMEIKGF_01122	CDS	429				hypothetical protein
CEMEIKGF_01123	gene	339				
CEMEIKGF_01123	CDS	339				hypothetical protein
CEMEIKGF_01124	gene	465	queF			
CEMEIKGF_01124	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
CEMEIKGF_01125	gene	1017				
CEMEIKGF_01125	CDS	1017				hypothetical protein
CEMEIKGF_01126	gene	123				
CEMEIKGF_01126	CDS	123				hypothetical protein
CEMEIKGF_01127	gene	132				
CEMEIKGF_01127	CDS	132				hypothetical protein
CEMEIKGF_01128	gene	1518				
CEMEIKGF_01128	CDS	1518				hypothetical protein
CEMEIKGF_01129	gene	483				
CEMEIKGF_01129	CDS	483			COG3039	IS5 family transposase ISPta1
CEMEIKGF_01130	gene	378				
CEMEIKGF_01130	CDS	378			COG3039	IS5 family transposase ISPta1
CEMEIKGF_01131	gene	555	polC			
CEMEIKGF_01131	CDS	555	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
CEMEIKGF_01132	gene	99				
CEMEIKGF_01132	CDS	99				hypothetical protein
CEMEIKGF_01133	gene	2943				
CEMEIKGF_01133	CDS	2943				hypothetical protein
CEMEIKGF_01134	gene	570	purN			
CEMEIKGF_01134	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
CEMEIKGF_01135	gene	489				
CEMEIKGF_01135	CDS	489				hypothetical protein
CEMEIKGF_01136	gene	618	pth			
CEMEIKGF_01136	CDS	618	pth	3.1.1.29		Peptidyl-tRNA hydrolase
CEMEIKGF_01137	gene	612	ctc			
CEMEIKGF_01137	CDS	612	ctc		COG1825	General stress protein CTC
CEMEIKGF_01138	gene	1002	nusB			
CEMEIKGF_01138	CDS	1002	nusB			Transcription antitermination protein NusB
CEMEIKGF_01139	gene	330				
CEMEIKGF_01139	CDS	330				hypothetical protein
CEMEIKGF_01140	gene	987				
CEMEIKGF_01140	CDS	987				hypothetical protein
CEMEIKGF_01141	gene	561	coaE			
CEMEIKGF_01141	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CEMEIKGF_01142	gene	444				
CEMEIKGF_01142	CDS	444				hypothetical protein
CEMEIKGF_01143	gene	249				
CEMEIKGF_01143	CDS	249				hypothetical protein
CEMEIKGF_01144	gene	1062				
CEMEIKGF_01144	CDS	1062				hypothetical protein
CEMEIKGF_01145	gene	933	yrbG			
CEMEIKGF_01145	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
CEMEIKGF_01146	gene	831	resA_5			
CEMEIKGF_01146	CDS	831	resA_5			Thiol-disulfide oxidoreductase ResA
CEMEIKGF_01147	gene	1071	aroB			
CEMEIKGF_01147	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
CEMEIKGF_01148	gene	222				
CEMEIKGF_01148	CDS	222				hypothetical protein
CEMEIKGF_01149	gene	2319				
CEMEIKGF_01149	CDS	2319				hypothetical protein
CEMEIKGF_01150	gene	522				
CEMEIKGF_01150	CDS	522				hypothetical protein
CEMEIKGF_01151	gene	852				
CEMEIKGF_01151	CDS	852				hypothetical protein
CEMEIKGF_01152	gene	1971	ftsH_1			
CEMEIKGF_01152	CDS	1971	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CEMEIKGF_01153	gene	360	rsfS			
CEMEIKGF_01153	CDS	360	rsfS		COG0799	Ribosomal silencing factor RsfS
CEMEIKGF_01154	gene	72				
CEMEIKGF_01154	tRNA	72				tRNA-Gln(ctg)
CEMEIKGF_01155	gene	1854				
CEMEIKGF_01155	CDS	1854				hypothetical protein
CEMEIKGF_01156	gene	927				
CEMEIKGF_01156	CDS	927				hypothetical protein
CEMEIKGF_01157	gene	141				
CEMEIKGF_01157	CDS	141				hypothetical protein
CEMEIKGF_01158	gene	1461	pepD_2			
CEMEIKGF_01158	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CEMEIKGF_01159	gene	963				
CEMEIKGF_01159	CDS	963				hypothetical protein
CEMEIKGF_01160	gene	1149	lpxB			
CEMEIKGF_01160	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
CEMEIKGF_01161	gene	774	surE			
CEMEIKGF_01161	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
CEMEIKGF_01162	gene	99				
CEMEIKGF_01162	CDS	99				hypothetical protein
CEMEIKGF_01163	gene	762	soj			
CEMEIKGF_01163	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CEMEIKGF_01164	gene	900	parB			
CEMEIKGF_01164	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
CEMEIKGF_01165	gene	765				
CEMEIKGF_01165	CDS	765				hypothetical protein
CEMEIKGF_01166	gene	1536				
CEMEIKGF_01166	CDS	1536				hypothetical protein
CEMEIKGF_01167	gene	2286	relA_2			
CEMEIKGF_01167	CDS	2286	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
CEMEIKGF_01168	gene	348				
CEMEIKGF_01168	CDS	348				hypothetical protein
CEMEIKGF_01169	gene	2826	alaS			
CEMEIKGF_01169	CDS	2826	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CEMEIKGF_01170	gene	1023	recA			
CEMEIKGF_01170	CDS	1023	recA			Protein RecA
CEMEIKGF_01171	gene	1305				
CEMEIKGF_01171	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
CEMEIKGF_01172	gene	597				
CEMEIKGF_01172	CDS	597				hypothetical protein
CEMEIKGF_01173	gene	849				
CEMEIKGF_01173	CDS	849				hypothetical protein
CEMEIKGF_01174	gene	1347	nhaD			
CEMEIKGF_01174	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
CEMEIKGF_01175	gene	912				
CEMEIKGF_01175	CDS	912				hypothetical protein
CEMEIKGF_01176	gene	558	rsmD			
CEMEIKGF_01176	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CEMEIKGF_01177	gene	861				
CEMEIKGF_01177	CDS	861				hypothetical protein
CEMEIKGF_01178	gene	492				
CEMEIKGF_01178	CDS	492				hypothetical protein
CEMEIKGF_01179	gene	1440	recD2_1			
CEMEIKGF_01179	CDS	1440	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
CEMEIKGF_01180	gene	579				
CEMEIKGF_01180	CDS	579				hypothetical protein
CEMEIKGF_01181	gene	1038	nrnA			
CEMEIKGF_01181	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CEMEIKGF_01182	gene	339	dnaG_1			
CEMEIKGF_01182	CDS	339	dnaG_1	2.7.7.-	COG0358	DNA primase
CEMEIKGF_01183	gene	1938	dnaG_2			
CEMEIKGF_01183	CDS	1938	dnaG_2	2.7.7.-		DNA primase
CEMEIKGF_01184	gene	330	queD			
CEMEIKGF_01184	CDS	330	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
CEMEIKGF_01185	gene	660	queE			
CEMEIKGF_01185	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
CEMEIKGF_01186	gene	1410	clsA			
CEMEIKGF_01186	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
CEMEIKGF_01187	gene	2373	bamA_2			
CEMEIKGF_01187	CDS	2373	bamA_2			Outer membrane protein assembly factor BamA
CEMEIKGF_01188	gene	4644				
CEMEIKGF_01188	CDS	4644				hypothetical protein
CEMEIKGF_01189	gene	723				
CEMEIKGF_01189	CDS	723				hypothetical protein
CEMEIKGF_01190	gene	672	rluD_3			
CEMEIKGF_01190	CDS	672	rluD_3	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CEMEIKGF_01191	gene	747	fabG			
CEMEIKGF_01191	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEMEIKGF_01192	gene	612				
CEMEIKGF_01192	CDS	612				hypothetical protein
CEMEIKGF_01193	gene	74				
CEMEIKGF_01193	tRNA	74				tRNA-Met(cat)
CEMEIKGF_01194	gene	129				
CEMEIKGF_01194	CDS	129				hypothetical protein
CEMEIKGF_01195	gene	486				
CEMEIKGF_01195	CDS	486				hypothetical protein
CEMEIKGF_01196	gene	174				
CEMEIKGF_01196	CDS	174				hypothetical protein
CEMEIKGF_01197	gene	1089	chuR			
CEMEIKGF_01197	CDS	1089	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
CEMEIKGF_01198	gene	1236	moaA_2			
CEMEIKGF_01198	CDS	1236	moaA_2			GTP 3',8-cyclase
CEMEIKGF_01199	gene	966	moaA_3			
CEMEIKGF_01199	CDS	966	moaA_3			GTP 3',8-cyclase
CEMEIKGF_01200	gene	1026				
CEMEIKGF_01200	CDS	1026				hypothetical protein
CEMEIKGF_01201	gene	96				
CEMEIKGF_01201	CDS	96				hypothetical protein
CEMEIKGF_01202	gene	774	rfaH			
CEMEIKGF_01202	CDS	774	rfaH			Transcription antitermination protein RfaH
CEMEIKGF_01203	gene	120				
CEMEIKGF_01203	CDS	120				hypothetical protein
CEMEIKGF_01204	gene	804				
CEMEIKGF_01204	CDS	804				hypothetical protein
CEMEIKGF_01205	gene	1413	ispG			
CEMEIKGF_01205	CDS	1413	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
CEMEIKGF_01206	gene	507	purE			
CEMEIKGF_01206	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CEMEIKGF_01207	gene	630				
CEMEIKGF_01207	CDS	630				hypothetical protein
CEMEIKGF_01208	gene	1506	rpoN			
CEMEIKGF_01208	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
CEMEIKGF_01209	gene	645				
CEMEIKGF_01209	CDS	645				hypothetical protein
CEMEIKGF_01210	gene	1089				
CEMEIKGF_01210	CDS	1089				hypothetical protein
CEMEIKGF_01211	gene	990	nadA			
CEMEIKGF_01211	CDS	990	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CEMEIKGF_01212	gene	1395				
CEMEIKGF_01212	CDS	1395				hypothetical protein
CEMEIKGF_01213	gene	2379				
CEMEIKGF_01213	CDS	2379				hypothetical protein
CEMEIKGF_01214	gene	2139				
CEMEIKGF_01214	CDS	2139				hypothetical protein
CEMEIKGF_01215	gene	897				
CEMEIKGF_01215	CDS	897				hypothetical protein
CEMEIKGF_01216	gene	609				
CEMEIKGF_01216	CDS	609		3.6.1.66		dITP/XTP pyrophosphatase
CEMEIKGF_01217	gene	969				
CEMEIKGF_01217	CDS	969				hypothetical protein
CEMEIKGF_01218	gene	2874	leuS			
CEMEIKGF_01218	CDS	2874	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CEMEIKGF_01219	gene	126				
CEMEIKGF_01219	CDS	126				hypothetical protein
CEMEIKGF_01220	gene	642				
CEMEIKGF_01220	CDS	642				hypothetical protein
CEMEIKGF_01221	gene	633	pflA			
CEMEIKGF_01221	CDS	633	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
CEMEIKGF_01222	gene	1104	ychF			
CEMEIKGF_01222	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
CEMEIKGF_01223	gene	849	lgt			
CEMEIKGF_01223	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CEMEIKGF_01224	gene	2628	mutS_1			
CEMEIKGF_01224	CDS	2628	mutS_1		COG0249	DNA mismatch repair protein MutS
CEMEIKGF_01225	gene	1575				
CEMEIKGF_01225	CDS	1575				hypothetical protein
CEMEIKGF_01226	gene	1131	capA			
CEMEIKGF_01226	CDS	1131	capA			Capsule biosynthesis protein CapA
CEMEIKGF_01227	gene	2766	polA			
CEMEIKGF_01227	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
CEMEIKGF_01228	gene	978	sdsA			
CEMEIKGF_01228	CDS	978	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
CEMEIKGF_01229	gene	606				
CEMEIKGF_01229	CDS	606				hypothetical protein
CEMEIKGF_01230	gene	891	deoC			
CEMEIKGF_01230	CDS	891	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
CEMEIKGF_01231	gene	393	ypjD			
CEMEIKGF_01231	CDS	393	ypjD		COG1694	putative protein YpjD
CEMEIKGF_01232	gene	453	dtd			
CEMEIKGF_01232	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
CEMEIKGF_01233	gene	1836	uvrC			
CEMEIKGF_01233	CDS	1836	uvrC		COG0322	UvrABC system protein C
CEMEIKGF_01234	gene	531	apt			
CEMEIKGF_01234	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
CEMEIKGF_01235	gene	1953	mnmG			
CEMEIKGF_01235	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CEMEIKGF_01236	gene	690				
CEMEIKGF_01236	CDS	690				hypothetical protein
CEMEIKGF_01237	gene	1983	frdA			
CEMEIKGF_01237	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
CEMEIKGF_01238	gene	756	frdB			
CEMEIKGF_01238	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
CEMEIKGF_01239	gene	513				
CEMEIKGF_01239	CDS	513				hypothetical protein
CEMEIKGF_01240	gene	168				
CEMEIKGF_01240	CDS	168				hypothetical protein
CEMEIKGF_01241	gene	594				
CEMEIKGF_01241	CDS	594				hypothetical protein
CEMEIKGF_01242	gene	708				
CEMEIKGF_01242	CDS	708				hypothetical protein
CEMEIKGF_01243	gene	1866	deaD_2			
CEMEIKGF_01243	CDS	1866	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
CEMEIKGF_01244	gene	1377				
CEMEIKGF_01244	CDS	1377				hypothetical protein
CEMEIKGF_01245	gene	1227				
CEMEIKGF_01245	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
CEMEIKGF_01246	gene	426				
CEMEIKGF_01246	CDS	426				hypothetical protein
CEMEIKGF_01247	gene	822	dapB			
CEMEIKGF_01247	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CEMEIKGF_01248	gene	1440				
CEMEIKGF_01248	CDS	1440				hypothetical protein
CEMEIKGF_01249	gene	411				
CEMEIKGF_01249	CDS	411				hypothetical protein
CEMEIKGF_01250	gene	606				
CEMEIKGF_01250	CDS	606				hypothetical protein
CEMEIKGF_01251	gene	1218	pyrP			
CEMEIKGF_01251	CDS	1218	pyrP			Uracil permease
CEMEIKGF_01252	gene	744				
CEMEIKGF_01252	CDS	744				hypothetical protein
CEMEIKGF_01253	gene	1296	adeP			
CEMEIKGF_01253	CDS	1296	adeP		COG2252	Adenine permease AdeP
CEMEIKGF_01254	gene	1887				
CEMEIKGF_01254	CDS	1887				hypothetical protein
CEMEIKGF_01255	gene	468				
CEMEIKGF_01255	CDS	468				hypothetical protein
CEMEIKGF_01256	gene	2115				
CEMEIKGF_01256	CDS	2115				hypothetical protein
CEMEIKGF_01257	gene	102				
CEMEIKGF_01257	CDS	102				hypothetical protein
CEMEIKGF_01258	gene	450				
CEMEIKGF_01258	CDS	450				hypothetical protein
CEMEIKGF_01259	gene	786	tcdA			
CEMEIKGF_01259	CDS	786	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
