locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMJCMJOA_00497	CDS	333				hypothetical protein
KMJCMJOA_00498	gene	915	rnz			
KMJCMJOA_00498	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
KMJCMJOA_00499	gene	564				
KMJCMJOA_00499	CDS	564				hypothetical protein
KMJCMJOA_00500	gene	828	mazG			
KMJCMJOA_00500	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
KMJCMJOA_00501	gene	2739	valS			
KMJCMJOA_00501	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KMJCMJOA_00502	gene	1188				
KMJCMJOA_00502	CDS	1188				hypothetical protein
KMJCMJOA_00503	gene	74				
KMJCMJOA_00503	tRNA	74				tRNA-Pro(tgg)
KMJCMJOA_00504	gene	279				
KMJCMJOA_00504	CDS	279				hypothetical protein
KMJCMJOA_00505	gene	159				
KMJCMJOA_00505	CDS	159				hypothetical protein
KMJCMJOA_00506	gene	756	kdsA_2			
KMJCMJOA_00506	CDS	756	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
KMJCMJOA_00507	gene	975	kdsD			
KMJCMJOA_00507	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
KMJCMJOA_00508	gene	1227	cls			
KMJCMJOA_00508	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
KMJCMJOA_00509	gene	2196				
KMJCMJOA_00509	CDS	2196				hypothetical protein
KMJCMJOA_00510	gene	921				
KMJCMJOA_00510	CDS	921				hypothetical protein
KMJCMJOA_00511	gene	1437	radA			
KMJCMJOA_00511	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
KMJCMJOA_00512	gene	1932				
KMJCMJOA_00512	CDS	1932				hypothetical protein
KMJCMJOA_00513	gene	483				
KMJCMJOA_00513	CDS	483				hypothetical protein
KMJCMJOA_00514	gene	1518	dtpA			
KMJCMJOA_00514	CDS	1518	dtpA		COG3104	Dipeptide and tripeptide permease A
KMJCMJOA_00515	gene	753				
KMJCMJOA_00515	CDS	753				hypothetical protein
KMJCMJOA_00516	gene	1356				
KMJCMJOA_00516	CDS	1356				hypothetical protein
KMJCMJOA_00517	gene	720				
KMJCMJOA_00517	CDS	720				hypothetical protein
KMJCMJOA_00518	gene	2868	uvrA			
KMJCMJOA_00518	CDS	2868	uvrA		COG0178	UvrABC system protein A
KMJCMJOA_00519	gene	1041	galE			
KMJCMJOA_00519	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
KMJCMJOA_00520	gene	603	rnfA			
KMJCMJOA_00520	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
KMJCMJOA_00521	gene	591	rnfE			
KMJCMJOA_00521	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
KMJCMJOA_00522	gene	672	rsxG			
KMJCMJOA_00522	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
KMJCMJOA_00523	gene	1035	rnfD			
KMJCMJOA_00523	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
KMJCMJOA_00524	gene	1353	rnfC			
KMJCMJOA_00524	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
KMJCMJOA_00525	gene	903	rnfB			
KMJCMJOA_00525	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
KMJCMJOA_00526	gene	435				
KMJCMJOA_00526	CDS	435				hypothetical protein
KMJCMJOA_00527	gene	444				
KMJCMJOA_00527	CDS	444				hypothetical protein
KMJCMJOA_00528	gene	1488				
KMJCMJOA_00528	CDS	1488				hypothetical protein
KMJCMJOA_00529	gene	73				
KMJCMJOA_00529	tRNA	73				tRNA-Glu(ctc)
KMJCMJOA_00530	gene	88				
KMJCMJOA_00530	tRNA	88				tRNA-Ser(gct)
KMJCMJOA_00531	gene	1356	pgi			
KMJCMJOA_00531	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KMJCMJOA_00532	gene	705	hxpA			
KMJCMJOA_00532	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
KMJCMJOA_00533	gene	1077	mnmA			
KMJCMJOA_00533	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
KMJCMJOA_00534	gene	1464				
KMJCMJOA_00534	CDS	1464				hypothetical protein
KMJCMJOA_00535	gene	645	yfiC			
KMJCMJOA_00535	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
KMJCMJOA_00536	gene	2424	lon1			
KMJCMJOA_00536	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
KMJCMJOA_00537	gene	1128	tgt			
KMJCMJOA_00537	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
KMJCMJOA_00538	gene	1164				
KMJCMJOA_00538	CDS	1164				hypothetical protein
KMJCMJOA_00539	gene	1296	deaD_2			
KMJCMJOA_00539	CDS	1296	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
KMJCMJOA_00540	gene	708	btuD_1			
KMJCMJOA_00540	CDS	708	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KMJCMJOA_00541	gene	1320	lysC			
KMJCMJOA_00541	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
KMJCMJOA_00542	gene	1125				
KMJCMJOA_00542	CDS	1125				hypothetical protein
KMJCMJOA_00543	gene	1977	fbp			
KMJCMJOA_00543	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
KMJCMJOA_00544	gene	2364				
KMJCMJOA_00544	CDS	2364				hypothetical protein
KMJCMJOA_00545	gene	405	epi			
KMJCMJOA_00545	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
KMJCMJOA_00546	gene	1554	pccB			
KMJCMJOA_00546	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
KMJCMJOA_00547	gene	159				
KMJCMJOA_00547	CDS	159				hypothetical protein
KMJCMJOA_00548	gene	432	accB			
KMJCMJOA_00548	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
KMJCMJOA_00549	gene	345	panD			
KMJCMJOA_00549	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
KMJCMJOA_00550	gene	858	panC			
KMJCMJOA_00550	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
KMJCMJOA_00551	gene	813	glgA			
KMJCMJOA_00551	CDS	813	glgA	2.4.1.21		Glycogen synthase
KMJCMJOA_00552	gene	1488				
KMJCMJOA_00552	CDS	1488				hypothetical protein
KMJCMJOA_00553	gene	264				
KMJCMJOA_00553	CDS	264				hypothetical protein
KMJCMJOA_00554	gene	969	atpG			
KMJCMJOA_00554	CDS	969	atpG		COG0224	ATP synthase gamma chain
KMJCMJOA_00555	gene	1584	atpA			
KMJCMJOA_00555	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
KMJCMJOA_00556	gene	534	atpH_1			
KMJCMJOA_00556	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
KMJCMJOA_00557	gene	519	atpF			
KMJCMJOA_00557	CDS	519	atpF		COG0711	ATP synthase subunit b
KMJCMJOA_00558	gene	240	atpH_2			
KMJCMJOA_00558	CDS	240	atpH_2			ATP synthase subunit c
KMJCMJOA_00559	gene	1032	atpB			
KMJCMJOA_00559	CDS	1032	atpB			ATP synthase subunit a
KMJCMJOA_00560	gene	393				
KMJCMJOA_00560	CDS	393				hypothetical protein
KMJCMJOA_00561	gene	240	atpC			
KMJCMJOA_00561	CDS	240	atpC			ATP synthase epsilon chain
KMJCMJOA_00562	gene	1527	atpD			
KMJCMJOA_00562	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
KMJCMJOA_00563	gene	978	pfkA			
KMJCMJOA_00563	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
KMJCMJOA_00564	gene	1398				
KMJCMJOA_00564	CDS	1398				hypothetical protein
KMJCMJOA_00565	gene	981				
KMJCMJOA_00565	CDS	981				hypothetical protein
KMJCMJOA_00566	gene	1515				
KMJCMJOA_00566	CDS	1515				hypothetical protein
KMJCMJOA_00567	gene	990				
KMJCMJOA_00567	CDS	990				hypothetical protein
KMJCMJOA_00568	gene	1107				
KMJCMJOA_00568	CDS	1107				hypothetical protein
KMJCMJOA_00569	gene	573	yhdE			
KMJCMJOA_00569	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
KMJCMJOA_00570	gene	519	kdsC			
KMJCMJOA_00570	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
KMJCMJOA_00571	gene	783				
KMJCMJOA_00571	CDS	783				hypothetical protein
KMJCMJOA_00572	gene	528				
KMJCMJOA_00572	CDS	528				hypothetical protein
KMJCMJOA_00573	gene	75				
KMJCMJOA_00573	tRNA	75				tRNA-Thr(tgt)
KMJCMJOA_00574	gene	76				
KMJCMJOA_00574	tRNA	76				tRNA-Asp(gtc)
KMJCMJOA_00575	gene	76				
KMJCMJOA_00575	tRNA	76				tRNA-Asp(gtc)
KMJCMJOA_00576	gene	516	speG			
KMJCMJOA_00576	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
KMJCMJOA_00577	gene	1194				
KMJCMJOA_00577	CDS	1194				hypothetical protein
KMJCMJOA_00578	gene	423				
KMJCMJOA_00578	CDS	423				hypothetical protein
KMJCMJOA_00579	gene	615	recR			
KMJCMJOA_00579	CDS	615	recR		COG0353	Recombination protein RecR
KMJCMJOA_00580	gene	615	engB_1			
KMJCMJOA_00580	CDS	615	engB_1		COG0218	putative GTP-binding protein EngB
KMJCMJOA_00581	gene	1812	ettA			
KMJCMJOA_00581	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
KMJCMJOA_00582	gene	2061	pat			
KMJCMJOA_00582	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
KMJCMJOA_00583	gene	1965	thrS			
KMJCMJOA_00583	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KMJCMJOA_00584	gene	1080				
KMJCMJOA_00584	CDS	1080				hypothetical protein
KMJCMJOA_00585	gene	1230				
KMJCMJOA_00585	CDS	1230				hypothetical protein
KMJCMJOA_00586	gene	1068				
KMJCMJOA_00586	CDS	1068				hypothetical protein
KMJCMJOA_00587	gene	405				
KMJCMJOA_00587	CDS	405				hypothetical protein
KMJCMJOA_00588	gene	564				
KMJCMJOA_00588	CDS	564				hypothetical protein
KMJCMJOA_00589	gene	564				
KMJCMJOA_00589	CDS	564				hypothetical protein
KMJCMJOA_00590	gene	456				
KMJCMJOA_00590	CDS	456				hypothetical protein
KMJCMJOA_00591	gene	588				
KMJCMJOA_00591	CDS	588				hypothetical protein
KMJCMJOA_00592	gene	1965	bepA_3			
KMJCMJOA_00592	CDS	1965	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
KMJCMJOA_00593	gene	561	def			
KMJCMJOA_00593	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
KMJCMJOA_00594	gene	291	yqgF			
KMJCMJOA_00594	CDS	291	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
KMJCMJOA_00595	gene	516				
KMJCMJOA_00595	CDS	516				hypothetical protein
KMJCMJOA_00596	gene	216				
KMJCMJOA_00596	CDS	216				hypothetical protein
KMJCMJOA_00597	gene	369				
KMJCMJOA_00597	CDS	369				hypothetical protein
KMJCMJOA_00598	gene	294				
KMJCMJOA_00598	CDS	294				hypothetical protein
KMJCMJOA_00599	gene	774	rbn			
KMJCMJOA_00599	CDS	774	rbn	3.1.26.11		Ribonuclease BN
KMJCMJOA_00600	gene	1026	murB			
KMJCMJOA_00600	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
KMJCMJOA_00601	gene	852				
KMJCMJOA_00601	CDS	852				hypothetical protein
KMJCMJOA_00602	gene	1356				
KMJCMJOA_00602	CDS	1356				hypothetical protein
KMJCMJOA_00603	gene	1038	pheS			
KMJCMJOA_00603	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KMJCMJOA_00604	gene	390				
KMJCMJOA_00604	CDS	390				hypothetical protein
KMJCMJOA_00605	gene	1212				
KMJCMJOA_00605	CDS	1212				hypothetical protein
KMJCMJOA_00606	gene	936	arnC_2			
KMJCMJOA_00606	CDS	936	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KMJCMJOA_00607	gene	486	ftnA			
KMJCMJOA_00607	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
KMJCMJOA_00608	gene	546				
KMJCMJOA_00608	CDS	546				hypothetical protein
KMJCMJOA_00609	gene	1164				
KMJCMJOA_00609	CDS	1164				hypothetical protein
KMJCMJOA_00610	gene	987	msrA			
KMJCMJOA_00610	CDS	987	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
KMJCMJOA_00611	gene	74				
KMJCMJOA_00611	tRNA	74				tRNA-Lys(ctt)
KMJCMJOA_00612	gene	234				
KMJCMJOA_00612	CDS	234				hypothetical protein
KMJCMJOA_00613	gene	1986	rho			
KMJCMJOA_00613	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
KMJCMJOA_00614	gene	540				
KMJCMJOA_00614	CDS	540				hypothetical protein
KMJCMJOA_00615	gene	2061	btuB_2			
KMJCMJOA_00615	CDS	2061	btuB_2			Vitamin B12 transporter BtuB
KMJCMJOA_00616	gene	1026	ansA			
KMJCMJOA_00616	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
KMJCMJOA_00617	gene	1482	degQ			
KMJCMJOA_00617	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
KMJCMJOA_00618	gene	492	pncC			
KMJCMJOA_00618	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
KMJCMJOA_00619	gene	1026	tsaD			
KMJCMJOA_00619	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
KMJCMJOA_00620	gene	855	map			
KMJCMJOA_00620	CDS	855	map	3.4.11.18	COG0024	Methionine aminopeptidase
KMJCMJOA_00621	gene	405				
KMJCMJOA_00621	CDS	405				hypothetical protein
KMJCMJOA_00622	gene	480	smpB			
KMJCMJOA_00622	CDS	480	smpB		COG0691	SsrA-binding protein
KMJCMJOA_00623	gene	504				
KMJCMJOA_00623	CDS	504				hypothetical protein
KMJCMJOA_00624	gene	1254				
KMJCMJOA_00624	CDS	1254				hypothetical protein
KMJCMJOA_00625	gene	1209				
KMJCMJOA_00625	CDS	1209				hypothetical protein
KMJCMJOA_00626	gene	1170				
KMJCMJOA_00626	CDS	1170				hypothetical protein
KMJCMJOA_00627	gene	2676	gyrA			
KMJCMJOA_00627	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
KMJCMJOA_00628	gene	891				
KMJCMJOA_00628	CDS	891				hypothetical protein
KMJCMJOA_00629	gene	1941	nadE			
KMJCMJOA_00629	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KMJCMJOA_00630	gene	1236	queA_1			
KMJCMJOA_00630	CDS	1236	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KMJCMJOA_00631	gene	687				
KMJCMJOA_00631	CDS	687				hypothetical protein
KMJCMJOA_00632	gene	2562				
KMJCMJOA_00632	CDS	2562				hypothetical protein
KMJCMJOA_00633	gene	693				
KMJCMJOA_00633	CDS	693				hypothetical protein
KMJCMJOA_00634	gene	1029				
KMJCMJOA_00634	CDS	1029				hypothetical protein
KMJCMJOA_00635	gene	999				
KMJCMJOA_00635	CDS	999				hypothetical protein
KMJCMJOA_00636	gene	1107				
KMJCMJOA_00636	CDS	1107				hypothetical protein
KMJCMJOA_00637	gene	870				
KMJCMJOA_00637	CDS	870				hypothetical protein
KMJCMJOA_00638	gene	996				
KMJCMJOA_00638	CDS	996				hypothetical protein
KMJCMJOA_00639	gene	1374	ihfA			
KMJCMJOA_00639	CDS	1374	ihfA			Integration host factor subunit alpha
KMJCMJOA_00640	gene	294	hup_1			
KMJCMJOA_00640	CDS	294	hup_1			DNA-binding protein HU
KMJCMJOA_00641	gene	1317	rimO			
KMJCMJOA_00641	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
KMJCMJOA_00642	gene	957	ftsY			
KMJCMJOA_00642	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
KMJCMJOA_00643	gene	159				
KMJCMJOA_00643	CDS	159				hypothetical protein
KMJCMJOA_00644	gene	189	rpmG2			
KMJCMJOA_00644	CDS	189	rpmG2			50S ribosomal protein L33 2
KMJCMJOA_00645	gene	264	rpmB			
KMJCMJOA_00645	CDS	264	rpmB		COG0227	50S ribosomal protein L28
KMJCMJOA_00646	gene	2118				
KMJCMJOA_00646	CDS	2118				hypothetical protein
KMJCMJOA_00647	gene	2136				
KMJCMJOA_00647	CDS	2136				hypothetical protein
KMJCMJOA_00648	gene	807	yycJ			
KMJCMJOA_00648	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
KMJCMJOA_00649	gene	465				
KMJCMJOA_00649	CDS	465				hypothetical protein
KMJCMJOA_00650	gene	2187	bamA_3			
KMJCMJOA_00650	CDS	2187	bamA_3			Outer membrane protein assembly factor BamA
KMJCMJOA_00651	gene	603				
KMJCMJOA_00651	CDS	603				hypothetical protein
KMJCMJOA_00652	gene	1782	lepA			
KMJCMJOA_00652	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
KMJCMJOA_00653	gene	387				
KMJCMJOA_00653	CDS	387				hypothetical protein
KMJCMJOA_00654	gene	726				
KMJCMJOA_00654	CDS	726			COG0217	putative transcriptional regulatory protein
KMJCMJOA_00655	gene	2463	pheT			
KMJCMJOA_00655	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
KMJCMJOA_00656	gene	648				
KMJCMJOA_00656	CDS	648				hypothetical protein
KMJCMJOA_00657	gene	711				
KMJCMJOA_00657	CDS	711				hypothetical protein
KMJCMJOA_00658	gene	636	nth			
KMJCMJOA_00658	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
KMJCMJOA_00659	gene	606				
KMJCMJOA_00659	CDS	606				hypothetical protein
KMJCMJOA_00660	gene	231				
KMJCMJOA_00660	CDS	231				hypothetical protein
KMJCMJOA_00661	gene	1455	pepD_2			
KMJCMJOA_00661	CDS	1455	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
KMJCMJOA_00662	gene	2055	htpG			
KMJCMJOA_00662	CDS	2055	htpG			Chaperone protein HtpG
KMJCMJOA_00663	gene	1248	lolE_1			
KMJCMJOA_00663	CDS	1248	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KMJCMJOA_00664	gene	1665				
KMJCMJOA_00664	CDS	1665		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
KMJCMJOA_00665	gene	1533	pntB			
KMJCMJOA_00665	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KMJCMJOA_00666	gene	315	pntA_1			
KMJCMJOA_00666	CDS	315	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
KMJCMJOA_00667	gene	1158	pntA_2			
KMJCMJOA_00667	CDS	1158	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
KMJCMJOA_00668	gene	1833	LIAS			
KMJCMJOA_00668	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
KMJCMJOA_00669	gene	1698				
KMJCMJOA_00669	CDS	1698				hypothetical protein
KMJCMJOA_00670	gene	1545				
KMJCMJOA_00670	CDS	1545				hypothetical protein
KMJCMJOA_00671	gene	1449				
KMJCMJOA_00671	CDS	1449				hypothetical protein
KMJCMJOA_00672	gene	672				
KMJCMJOA_00672	CDS	672				hypothetical protein
KMJCMJOA_00673	gene	474				
KMJCMJOA_00673	CDS	474				hypothetical protein
KMJCMJOA_00674	gene	429				
KMJCMJOA_00674	CDS	429				hypothetical protein
KMJCMJOA_00675	gene	147				
KMJCMJOA_00675	CDS	147				hypothetical protein
KMJCMJOA_00676	gene	1455	pqqE			
KMJCMJOA_00676	CDS	1455	pqqE	1.21.98.4		PqqA peptide cyclase
KMJCMJOA_00677	gene	1032				
KMJCMJOA_00677	CDS	1032				hypothetical protein
KMJCMJOA_00678	gene	74				
KMJCMJOA_00678	tRNA	74				tRNA-Lys(ttt)
KMJCMJOA_00679	gene	1134				
KMJCMJOA_00679	CDS	1134				hypothetical protein
KMJCMJOA_00680	gene	600	tdk			
KMJCMJOA_00680	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
KMJCMJOA_00681	gene	1866				
KMJCMJOA_00681	CDS	1866				hypothetical protein
KMJCMJOA_00682	gene	1209	ribBA			
KMJCMJOA_00682	CDS	1209	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
KMJCMJOA_00683	gene	831	tolQ_1			
KMJCMJOA_00683	CDS	831	tolQ_1			Tol-Pal system protein TolQ
KMJCMJOA_00684	gene	675				
KMJCMJOA_00684	CDS	675				hypothetical protein
KMJCMJOA_00685	gene	648				
KMJCMJOA_00685	CDS	648				hypothetical protein
KMJCMJOA_00686	gene	846				
KMJCMJOA_00686	CDS	846				hypothetical protein
KMJCMJOA_00687	gene	963				
KMJCMJOA_00687	CDS	963				hypothetical protein
KMJCMJOA_00688	gene	1458				
KMJCMJOA_00688	CDS	1458				hypothetical protein
KMJCMJOA_00689	gene	1959				
KMJCMJOA_00689	CDS	1959				hypothetical protein
KMJCMJOA_00690	gene	423				
KMJCMJOA_00690	CDS	423				hypothetical protein
KMJCMJOA_00691	gene	231				
KMJCMJOA_00691	CDS	231				hypothetical protein
KMJCMJOA_00692	gene	399				
KMJCMJOA_00692	CDS	399				hypothetical protein
KMJCMJOA_00693	gene	738				
KMJCMJOA_00693	CDS	738				hypothetical protein
KMJCMJOA_00694	gene	2559				
KMJCMJOA_00694	CDS	2559				hypothetical protein
KMJCMJOA_00695	gene	381	folB			
KMJCMJOA_00695	CDS	381	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
KMJCMJOA_00696	gene	1185				
KMJCMJOA_00696	CDS	1185				hypothetical protein
KMJCMJOA_00697	gene	903				
KMJCMJOA_00697	CDS	903				hypothetical protein
KMJCMJOA_00698	gene	1410	dnaA			
KMJCMJOA_00698	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
KMJCMJOA_00699	gene	471				
KMJCMJOA_00699	CDS	471				hypothetical protein
KMJCMJOA_00700	gene	420				
KMJCMJOA_00700	CDS	420				hypothetical protein
KMJCMJOA_00701	gene	285				
KMJCMJOA_00701	CDS	285				hypothetical protein
KMJCMJOA_00702	gene	75				
KMJCMJOA_00702	tRNA	75				tRNA-Met(cat)
KMJCMJOA_00703	gene	3183				
KMJCMJOA_00703	CDS	3183				TonB-dependent receptor P26
KMJCMJOA_00704	gene	1494				
KMJCMJOA_00704	CDS	1494				hypothetical protein
KMJCMJOA_00705	gene	714				
KMJCMJOA_00705	CDS	714				hypothetical protein
KMJCMJOA_00706	gene	519				
KMJCMJOA_00706	CDS	519				hypothetical protein
KMJCMJOA_00707	gene	1233				
KMJCMJOA_00707	CDS	1233				hypothetical protein
KMJCMJOA_00708	gene	729				
KMJCMJOA_00708	CDS	729				hypothetical protein
KMJCMJOA_00709	gene	2394				
KMJCMJOA_00709	CDS	2394				hypothetical protein
KMJCMJOA_00710	gene	1965	btuB_3			
KMJCMJOA_00710	CDS	1965	btuB_3			Vitamin B12 transporter BtuB
KMJCMJOA_00711	gene	1242				
KMJCMJOA_00711	CDS	1242				hypothetical protein
KMJCMJOA_00712	gene	1554				
KMJCMJOA_00712	CDS	1554				hypothetical protein
KMJCMJOA_00713	gene	3873				
KMJCMJOA_00713	CDS	3873				hypothetical protein
KMJCMJOA_00714	gene	1461	sasA_1			
KMJCMJOA_00714	CDS	1461	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KMJCMJOA_00715	gene	1647	fumA			
KMJCMJOA_00715	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
KMJCMJOA_00716	gene	2898				
KMJCMJOA_00716	CDS	2898				hypothetical protein
KMJCMJOA_00717	gene	1866				
KMJCMJOA_00717	CDS	1866				hypothetical protein
KMJCMJOA_00718	gene	1257	hflX			
KMJCMJOA_00718	CDS	1257	hflX			GTPase HflX
KMJCMJOA_00719	gene	792	nagB			
KMJCMJOA_00719	CDS	792	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
KMJCMJOA_00720	gene	627				
KMJCMJOA_00720	CDS	627				hypothetical protein
KMJCMJOA_00721	gene	1389				
KMJCMJOA_00721	CDS	1389				hypothetical protein
KMJCMJOA_00722	gene	1452	prcA			
KMJCMJOA_00722	CDS	1452	prcA	3.4.21.-	COG1404	Calcium-dependent protease
KMJCMJOA_00723	gene	1290				
KMJCMJOA_00723	CDS	1290				hypothetical protein
KMJCMJOA_00724	gene	1242	xerC_1			
KMJCMJOA_00724	CDS	1242	xerC_1			Tyrosine recombinase XerC
KMJCMJOA_00725	gene	126				
KMJCMJOA_00725	CDS	126				hypothetical protein
KMJCMJOA_00726	gene	168				
KMJCMJOA_00726	CDS	168				hypothetical protein
KMJCMJOA_00727	gene	1479	guaB			
KMJCMJOA_00727	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
KMJCMJOA_00728	gene	1479	surA_1			
KMJCMJOA_00728	CDS	1479	surA_1	5.2.1.8		Chaperone SurA
KMJCMJOA_00729	gene	1464	surA_2			
KMJCMJOA_00729	CDS	1464	surA_2	5.2.1.8		Chaperone SurA
KMJCMJOA_00730	gene	1695	lptD_2			
KMJCMJOA_00730	CDS	1695	lptD_2			LPS-assembly protein LptD
KMJCMJOA_00731	gene	273				
KMJCMJOA_00731	CDS	273				hypothetical protein
KMJCMJOA_00732	gene	1815	mutL			
KMJCMJOA_00732	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
KMJCMJOA_00733	gene	1209				
KMJCMJOA_00733	CDS	1209				Outer membrane protein 40
KMJCMJOA_00734	gene	76				
KMJCMJOA_00734	tRNA	76				tRNA-Val(tac)
KMJCMJOA_00735	gene	76				
KMJCMJOA_00735	tRNA	76				tRNA-Val(tac)
KMJCMJOA_00736	gene	1347	purB			
KMJCMJOA_00736	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
KMJCMJOA_00737	gene	1473				
KMJCMJOA_00737	CDS	1473				hypothetical protein
KMJCMJOA_00738	gene	1395	asnS			
KMJCMJOA_00738	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
KMJCMJOA_00739	gene	279				
KMJCMJOA_00739	CDS	279				hypothetical protein
