locus_tag	ftype	length_bp	gene	EC_number	COG	product
LHPHOPBP_01137	gene	1566	cydA			
LHPHOPBP_01137	CDS	1566	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
LHPHOPBP_01138	gene	1143	cydB			
LHPHOPBP_01138	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
LHPHOPBP_01139	gene	963	manA			
LHPHOPBP_01139	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
LHPHOPBP_01140	gene	399				
LHPHOPBP_01140	CDS	399				hypothetical protein
LHPHOPBP_01141	gene	411				
LHPHOPBP_01141	CDS	411				hypothetical protein
LHPHOPBP_01142	gene	1110				
LHPHOPBP_01142	CDS	1110				hypothetical protein
LHPHOPBP_01143	gene	1242	xerC_3			
LHPHOPBP_01143	CDS	1242	xerC_3			Tyrosine recombinase XerC
LHPHOPBP_01144	gene	942	xerC_4			
LHPHOPBP_01144	CDS	942	xerC_4			Tyrosine recombinase XerC
LHPHOPBP_01145	gene	1026	xerC_5			
LHPHOPBP_01145	CDS	1026	xerC_5			Tyrosine recombinase XerC
LHPHOPBP_01146	gene	255				
LHPHOPBP_01146	CDS	255				hypothetical protein
LHPHOPBP_01147	gene	219				
LHPHOPBP_01147	CDS	219				hypothetical protein
LHPHOPBP_01148	gene	234				
LHPHOPBP_01148	CDS	234				hypothetical protein
LHPHOPBP_01149	gene	507				
LHPHOPBP_01149	CDS	507				hypothetical protein
LHPHOPBP_01150	gene	456				
LHPHOPBP_01150	CDS	456				hypothetical protein
LHPHOPBP_01151	gene	585				
LHPHOPBP_01151	CDS	585				hypothetical protein
LHPHOPBP_01152	gene	1401	f1pep1			
LHPHOPBP_01152	CDS	1401	f1pep1	3.4.21.26		Prolyl endopeptidase
LHPHOPBP_01153	gene	276				
LHPHOPBP_01153	CDS	276				hypothetical protein
LHPHOPBP_01154	gene	774				
LHPHOPBP_01154	CDS	774				hypothetical protein
LHPHOPBP_01155	gene	744				
LHPHOPBP_01155	CDS	744				hypothetical protein
LHPHOPBP_01156	gene	2601	clpB1			
LHPHOPBP_01156	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
LHPHOPBP_01157	gene	1056				
LHPHOPBP_01157	CDS	1056				hypothetical protein
LHPHOPBP_01158	gene	2148	rpoC			
LHPHOPBP_01158	CDS	2148	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
LHPHOPBP_01159	gene	1089	trpS2			
LHPHOPBP_01159	CDS	1089	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
LHPHOPBP_01160	gene	321				
LHPHOPBP_01160	CDS	321				hypothetical protein
LHPHOPBP_01161	gene	630				
LHPHOPBP_01161	CDS	630				hypothetical protein
LHPHOPBP_01162	gene	636				
LHPHOPBP_01162	CDS	636				hypothetical protein
LHPHOPBP_01163	gene	1491				
LHPHOPBP_01163	CDS	1491				hypothetical protein
LHPHOPBP_01164	gene	282				
LHPHOPBP_01164	CDS	282				hypothetical protein
LHPHOPBP_01165	gene	1707	glnS			
LHPHOPBP_01165	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
LHPHOPBP_01166	gene	1365	bepA_3			
LHPHOPBP_01166	CDS	1365	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
LHPHOPBP_01167	gene	636				
LHPHOPBP_01167	CDS	636				hypothetical protein
LHPHOPBP_01168	gene	1272	apgM			
LHPHOPBP_01168	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LHPHOPBP_01169	gene	606	ribE			
LHPHOPBP_01169	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
LHPHOPBP_01170	gene	1326				
LHPHOPBP_01170	CDS	1326				hypothetical protein
LHPHOPBP_01171	gene	201	rplK			
LHPHOPBP_01171	CDS	201	rplK		COG0080	50S ribosomal protein L11
LHPHOPBP_01172	gene	693	rplA			
LHPHOPBP_01172	CDS	693	rplA			50S ribosomal protein L1
LHPHOPBP_01173	gene	516	rplJ			
LHPHOPBP_01173	CDS	516	rplJ		COG0244	50S ribosomal protein L10
LHPHOPBP_01174	gene	378	rplL			
LHPHOPBP_01174	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
LHPHOPBP_01175	gene	3813	rpoB			
LHPHOPBP_01175	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
LHPHOPBP_01176	gene	585				
LHPHOPBP_01176	CDS	585				hypothetical protein
LHPHOPBP_01177	gene	1776				
LHPHOPBP_01177	CDS	1776				hypothetical protein
LHPHOPBP_01178	gene	2256	kefB			
LHPHOPBP_01178	CDS	2256	kefB			Glutathione-regulated potassium-efflux system protein KefB
LHPHOPBP_01179	gene	1224	pepT			
LHPHOPBP_01179	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
LHPHOPBP_01180	gene	75				
LHPHOPBP_01180	tRNA	75				tRNA-Arg(ccg)
LHPHOPBP_01181	gene	693				
LHPHOPBP_01181	CDS	693				hypothetical protein
LHPHOPBP_01182	gene	753	pntB			
LHPHOPBP_01182	CDS	753	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LHPHOPBP_01183	gene	1665	fadD3			
LHPHOPBP_01183	CDS	1665	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
LHPHOPBP_01184	gene	1248	lolE_2			
LHPHOPBP_01184	CDS	1248	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
LHPHOPBP_01185	gene	2055	htpG			
LHPHOPBP_01185	CDS	2055	htpG			Chaperone protein HtpG
LHPHOPBP_01186	gene	1317	pepD_1			
LHPHOPBP_01186	CDS	1317	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
LHPHOPBP_01187	gene	987	fcl_2			
LHPHOPBP_01187	CDS	987	fcl_2	1.1.1.271		GDP-L-fucose synthase
LHPHOPBP_01188	gene	720	tarI			
LHPHOPBP_01188	CDS	720	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
LHPHOPBP_01189	gene	831				
LHPHOPBP_01189	CDS	831				hypothetical protein
LHPHOPBP_01190	gene	1146				
LHPHOPBP_01190	CDS	1146				hypothetical protein
LHPHOPBP_01191	gene	360				
LHPHOPBP_01191	CDS	360				hypothetical protein
LHPHOPBP_01192	gene	2160				
LHPHOPBP_01192	CDS	2160				hypothetical protein
LHPHOPBP_01193	gene	693				
LHPHOPBP_01193	CDS	693				hypothetical protein
LHPHOPBP_01194	gene	312				
LHPHOPBP_01194	CDS	312				hypothetical protein
LHPHOPBP_01195	gene	2061	pat			
LHPHOPBP_01195	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
LHPHOPBP_01196	gene	1965	thrS			
LHPHOPBP_01196	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
LHPHOPBP_01197	gene	1053				
LHPHOPBP_01197	CDS	1053				hypothetical protein
LHPHOPBP_01198	gene	405				
LHPHOPBP_01198	CDS	405				hypothetical protein
LHPHOPBP_01199	gene	564				
LHPHOPBP_01199	CDS	564				hypothetical protein
LHPHOPBP_01200	gene	564				
LHPHOPBP_01200	CDS	564				hypothetical protein
LHPHOPBP_01201	gene	840	pal_2			
LHPHOPBP_01201	CDS	840	pal_2			Peptidoglycan-associated lipoprotein
LHPHOPBP_01202	gene	1695				
LHPHOPBP_01202	CDS	1695				hypothetical protein
LHPHOPBP_01203	gene	1308				
LHPHOPBP_01203	CDS	1308				hypothetical protein
LHPHOPBP_01204	gene	1287				
LHPHOPBP_01204	CDS	1287				hypothetical protein
LHPHOPBP_01205	gene	612				
LHPHOPBP_01205	CDS	612				hypothetical protein
LHPHOPBP_01206	gene	855				
LHPHOPBP_01206	CDS	855				hypothetical protein
LHPHOPBP_01207	gene	822				
LHPHOPBP_01207	CDS	822				hypothetical protein
LHPHOPBP_01208	gene	2217	susB			
LHPHOPBP_01208	CDS	2217	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
LHPHOPBP_01209	gene	2730				
LHPHOPBP_01209	CDS	2730				hypothetical protein
LHPHOPBP_01210	gene	237				
LHPHOPBP_01210	CDS	237				hypothetical protein
LHPHOPBP_01211	gene	495	kgp			
LHPHOPBP_01211	CDS	495	kgp	3.4.22.47		Lys-gingipain W83
LHPHOPBP_01212	gene	531	apt			
LHPHOPBP_01212	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
LHPHOPBP_01213	gene	1953	mnmG			
LHPHOPBP_01213	CDS	1953	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
LHPHOPBP_01214	gene	690				
LHPHOPBP_01214	CDS	690				hypothetical protein
LHPHOPBP_01215	gene	1983	frdA			
LHPHOPBP_01215	CDS	1983	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
LHPHOPBP_01216	gene	756	frdB			
LHPHOPBP_01216	CDS	756	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
LHPHOPBP_01217	gene	513				
LHPHOPBP_01217	CDS	513				hypothetical protein
LHPHOPBP_01218	gene	186				
LHPHOPBP_01218	CDS	186				hypothetical protein
LHPHOPBP_01219	gene	1491	nrdE			
LHPHOPBP_01219	CDS	1491	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
LHPHOPBP_01220	gene	1050	nrdB			
LHPHOPBP_01220	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
LHPHOPBP_01221	gene	612	nreC			
LHPHOPBP_01221	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
LHPHOPBP_01222	gene	1911				
LHPHOPBP_01222	CDS	1911				hypothetical protein
LHPHOPBP_01223	gene	1011				
LHPHOPBP_01223	CDS	1011				hypothetical protein
LHPHOPBP_01224	gene	435				
LHPHOPBP_01224	CDS	435				hypothetical protein
LHPHOPBP_01225	gene	2484				
LHPHOPBP_01225	CDS	2484				hypothetical protein
LHPHOPBP_01226	gene	876	rmlA			
LHPHOPBP_01226	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
LHPHOPBP_01227	gene	624				
LHPHOPBP_01227	CDS	624				hypothetical protein
LHPHOPBP_01228	gene	300				
LHPHOPBP_01228	CDS	300				hypothetical protein
LHPHOPBP_01229	gene	294				
LHPHOPBP_01229	CDS	294				hypothetical protein
LHPHOPBP_01230	gene	1533	rny_1			
LHPHOPBP_01230	CDS	1533	rny_1	3.1.-.-	COG1418	Ribonuclease Y
LHPHOPBP_01231	gene	957				
LHPHOPBP_01231	CDS	957				hypothetical protein
LHPHOPBP_01232	gene	291				
LHPHOPBP_01232	CDS	291				hypothetical protein
LHPHOPBP_01233	gene	1737	msbA_2			
LHPHOPBP_01233	CDS	1737	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LHPHOPBP_01234	gene	1731	irtA			
LHPHOPBP_01234	CDS	1731	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
LHPHOPBP_01235	gene	1467	ykoD			
LHPHOPBP_01235	CDS	1467	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
LHPHOPBP_01236	gene	675	ecfT			
LHPHOPBP_01236	CDS	675	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
LHPHOPBP_01237	gene	657				
LHPHOPBP_01237	CDS	657				hypothetical protein
LHPHOPBP_01238	gene	612				
LHPHOPBP_01238	CDS	612				hypothetical protein
LHPHOPBP_01239	gene	1182				
LHPHOPBP_01239	CDS	1182				Outer membrane protein 41
LHPHOPBP_01240	gene	813				
LHPHOPBP_01240	CDS	813				hypothetical protein
LHPHOPBP_01241	gene	1911	deaD_1			
LHPHOPBP_01241	CDS	1911	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
LHPHOPBP_01242	gene	1731	recJ			
LHPHOPBP_01242	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
LHPHOPBP_01243	gene	252				
LHPHOPBP_01243	CDS	252				hypothetical protein
LHPHOPBP_01244	gene	321				
LHPHOPBP_01244	CDS	321				hypothetical protein
LHPHOPBP_01245	gene	579	rnhB			
LHPHOPBP_01245	CDS	579	rnhB	3.1.26.4	COG0164	Ribonuclease HII
LHPHOPBP_01246	gene	951				
LHPHOPBP_01246	CDS	951				hypothetical protein
LHPHOPBP_01247	gene	2871				
LHPHOPBP_01247	CDS	2871				hypothetical protein
LHPHOPBP_01248	gene	2085				
LHPHOPBP_01248	CDS	2085				hypothetical protein
LHPHOPBP_01249	gene	111				
LHPHOPBP_01249	CDS	111				hypothetical protein
LHPHOPBP_01250	gene	696	mprA_1			
LHPHOPBP_01250	CDS	696	mprA_1		COG0745	Response regulator MprA
LHPHOPBP_01251	gene	1569	sasA_2			
LHPHOPBP_01251	CDS	1569	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LHPHOPBP_01252	gene	2070				
LHPHOPBP_01252	CDS	2070				hypothetical protein
LHPHOPBP_01253	gene	222				
LHPHOPBP_01253	CDS	222				hypothetical protein
LHPHOPBP_01254	gene	555	cobO			
LHPHOPBP_01254	CDS	555	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
LHPHOPBP_01255	gene	606				
LHPHOPBP_01255	CDS	606				hypothetical protein
LHPHOPBP_01256	gene	1461	pepD_2			
LHPHOPBP_01256	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
LHPHOPBP_01257	gene	963				
LHPHOPBP_01257	CDS	963				hypothetical protein
LHPHOPBP_01258	gene	1149	lpxB			
LHPHOPBP_01258	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
LHPHOPBP_01259	gene	774	surE			
LHPHOPBP_01259	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
LHPHOPBP_01260	gene	99				
LHPHOPBP_01260	CDS	99				hypothetical protein
LHPHOPBP_01261	gene	762	soj			
LHPHOPBP_01261	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
LHPHOPBP_01262	gene	900	parB			
LHPHOPBP_01262	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
LHPHOPBP_01263	gene	315	pntA_1			
LHPHOPBP_01263	CDS	315	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
LHPHOPBP_01264	gene	1158	pntA_2			
LHPHOPBP_01264	CDS	1158	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
LHPHOPBP_01265	gene	1833	LIAS			
LHPHOPBP_01265	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
LHPHOPBP_01266	gene	165				
LHPHOPBP_01266	CDS	165				hypothetical protein
LHPHOPBP_01267	gene	96				
LHPHOPBP_01267	CDS	96				hypothetical protein
LHPHOPBP_01268	gene	1278				
LHPHOPBP_01268	CDS	1278				hypothetical protein
LHPHOPBP_01269	gene	591				
LHPHOPBP_01269	CDS	591				hypothetical protein
LHPHOPBP_01270	gene	471				
LHPHOPBP_01270	CDS	471				hypothetical protein
LHPHOPBP_01271	gene	1419	aspA			
LHPHOPBP_01271	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
LHPHOPBP_01272	gene	726	mhqN			
LHPHOPBP_01272	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
LHPHOPBP_01273	gene	363				
LHPHOPBP_01273	CDS	363				hypothetical protein
LHPHOPBP_01274	gene	747				
LHPHOPBP_01274	CDS	747				hypothetical protein
LHPHOPBP_01275	gene	105				
LHPHOPBP_01275	CDS	105				hypothetical protein
LHPHOPBP_01276	gene	1896				
LHPHOPBP_01276	CDS	1896				hypothetical protein
LHPHOPBP_01277	gene	264				
LHPHOPBP_01277	CDS	264				hypothetical protein
LHPHOPBP_01278	gene	744				
LHPHOPBP_01278	CDS	744				hypothetical protein
LHPHOPBP_01279	gene	1218	pyrP			
LHPHOPBP_01279	CDS	1218	pyrP			Uracil permease
LHPHOPBP_01280	gene	606				
LHPHOPBP_01280	CDS	606				hypothetical protein
LHPHOPBP_01281	gene	411				
LHPHOPBP_01281	CDS	411				hypothetical protein
LHPHOPBP_01282	gene	1440				
LHPHOPBP_01282	CDS	1440				hypothetical protein
LHPHOPBP_01283	gene	777	dapB			
LHPHOPBP_01283	CDS	777	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LHPHOPBP_01284	gene	426				
LHPHOPBP_01284	CDS	426				hypothetical protein
LHPHOPBP_01285	gene	2721	ppdK			
LHPHOPBP_01285	CDS	2721	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
LHPHOPBP_01286	gene	3111				
LHPHOPBP_01286	CDS	3111				hypothetical protein
LHPHOPBP_01287	gene	228				
LHPHOPBP_01287	CDS	228				hypothetical protein
LHPHOPBP_01288	gene	1788				
LHPHOPBP_01288	CDS	1788				hypothetical protein
LHPHOPBP_01289	gene	111				
LHPHOPBP_01289	CDS	111				hypothetical protein
LHPHOPBP_01290	gene	1830				
LHPHOPBP_01290	CDS	1830				hypothetical protein
LHPHOPBP_01291	gene	207				
LHPHOPBP_01291	CDS	207				hypothetical protein
LHPHOPBP_01292	gene	192				
LHPHOPBP_01292	CDS	192				hypothetical protein
LHPHOPBP_01293	gene	438				
LHPHOPBP_01293	CDS	438				hypothetical protein
LHPHOPBP_01294	gene	1686	dauA			
LHPHOPBP_01294	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
LHPHOPBP_01295	gene	1305				
LHPHOPBP_01295	CDS	1305				hypothetical protein
LHPHOPBP_01296	gene	135				
LHPHOPBP_01296	CDS	135				hypothetical protein
LHPHOPBP_01297	gene	993	mdh			
LHPHOPBP_01297	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
LHPHOPBP_01298	gene	510				
LHPHOPBP_01298	CDS	510				hypothetical protein
LHPHOPBP_01299	gene	411				
LHPHOPBP_01299	CDS	411				hypothetical protein
LHPHOPBP_01300	gene	636				
LHPHOPBP_01300	CDS	636				hypothetical protein
LHPHOPBP_01301	gene	1554				
LHPHOPBP_01301	CDS	1554				hypothetical protein
LHPHOPBP_01302	gene	3873				
LHPHOPBP_01302	CDS	3873				hypothetical protein
LHPHOPBP_01303	gene	480	phoR_1			
LHPHOPBP_01303	CDS	480	phoR_1	2.7.13.3		Phosphate regulon sensor protein PhoR
LHPHOPBP_01304	gene	477	ribH			
LHPHOPBP_01304	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
LHPHOPBP_01305	gene	741				
LHPHOPBP_01305	CDS	741				hypothetical protein
LHPHOPBP_01306	gene	1095	recF			
LHPHOPBP_01306	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
LHPHOPBP_01307	gene	291				
LHPHOPBP_01307	CDS	291				hypothetical protein
LHPHOPBP_01308	gene	498	yqgN			
LHPHOPBP_01308	CDS	498	yqgN		COG0212	putative protein YqgN
LHPHOPBP_01309	gene	1725				
LHPHOPBP_01309	CDS	1725				hypothetical protein
LHPHOPBP_01310	gene	444	tadA_2			
LHPHOPBP_01310	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
LHPHOPBP_01311	gene	873	prlC			
LHPHOPBP_01311	CDS	873	prlC	3.4.24.70	COG0339	Oligopeptidase A
LHPHOPBP_01312	gene	792	cobS			
LHPHOPBP_01312	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
LHPHOPBP_01313	gene	522	pspA_2			
LHPHOPBP_01313	CDS	522	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
LHPHOPBP_01314	gene	543				
LHPHOPBP_01314	CDS	543				hypothetical protein
LHPHOPBP_01315	gene	771	korB_2			
LHPHOPBP_01315	CDS	771	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
LHPHOPBP_01316	gene	1083	korA_2			
LHPHOPBP_01316	CDS	1083	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
LHPHOPBP_01317	gene	234	rsxB_2			
LHPHOPBP_01317	CDS	234	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LHPHOPBP_01318	gene	180				
LHPHOPBP_01318	CDS	180				hypothetical protein
LHPHOPBP_01319	gene	924	folD			
LHPHOPBP_01319	CDS	924	folD		COG0190	Bifunctional protein FolD protein
LHPHOPBP_01320	gene	1341	ffh			
LHPHOPBP_01320	CDS	1341	ffh		COG0541	Signal recognition particle protein
LHPHOPBP_01321	gene	2130				
LHPHOPBP_01321	CDS	2130				hypothetical protein
LHPHOPBP_01322	gene	573				
LHPHOPBP_01322	CDS	573				hypothetical protein
LHPHOPBP_01323	gene	942	cobD_1			
LHPHOPBP_01323	CDS	942	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
LHPHOPBP_01324	gene	1032	cobD_2			
LHPHOPBP_01324	CDS	1032	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
LHPHOPBP_01325	gene	138				
LHPHOPBP_01325	CDS	138				hypothetical protein
LHPHOPBP_01326	gene	726				
LHPHOPBP_01326	CDS	726				hypothetical protein
LHPHOPBP_01327	gene	75				
LHPHOPBP_01327	tRNA	75				tRNA-Ala(ggc)
LHPHOPBP_01328	gene	471				
LHPHOPBP_01328	CDS	471				hypothetical protein
LHPHOPBP_01329	gene	1026				
LHPHOPBP_01329	CDS	1026				hypothetical protein
LHPHOPBP_01330	gene	1518				
LHPHOPBP_01330	CDS	1518		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
LHPHOPBP_01331	gene	2307				
LHPHOPBP_01331	CDS	2307				hypothetical protein
LHPHOPBP_01332	gene	76				
LHPHOPBP_01332	tRNA	76				tRNA-Asn(gtt)
LHPHOPBP_01333	gene	2235				
LHPHOPBP_01333	CDS	2235				hypothetical protein
LHPHOPBP_01334	gene	1002				
LHPHOPBP_01334	CDS	1002				hypothetical protein
LHPHOPBP_01335	gene	837				
LHPHOPBP_01335	CDS	837				hypothetical protein
LHPHOPBP_01336	gene	1413				
LHPHOPBP_01336	CDS	1413				hypothetical protein
LHPHOPBP_01337	gene	399				
LHPHOPBP_01337	CDS	399			COG0537	putative HIT-like protein
LHPHOPBP_01338	gene	465	greA			
LHPHOPBP_01338	CDS	465	greA		COG0782	Transcription elongation factor GreA
LHPHOPBP_01339	gene	237				
LHPHOPBP_01339	CDS	237				hypothetical protein
LHPHOPBP_01340	gene	135				
LHPHOPBP_01340	CDS	135				hypothetical protein
LHPHOPBP_01341	gene	1524				
LHPHOPBP_01341	CDS	1524				hypothetical protein
LHPHOPBP_01342	gene	1749	pgcA			
LHPHOPBP_01342	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
LHPHOPBP_01343	gene	399				
LHPHOPBP_01343	CDS	399				hypothetical protein
LHPHOPBP_01344	gene	453	bcp			
LHPHOPBP_01344	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
LHPHOPBP_01345	gene	5553				
LHPHOPBP_01345	CDS	5553				hypothetical protein
LHPHOPBP_01346	gene	537	hpt			
LHPHOPBP_01346	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
LHPHOPBP_01347	gene	567	adk			
LHPHOPBP_01347	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
LHPHOPBP_01348	gene	1176	obg			
LHPHOPBP_01348	CDS	1176	obg	3.6.5.-		GTPase Obg
LHPHOPBP_01349	gene	813				
LHPHOPBP_01349	CDS	813		1.10.3.-	COG1496	Polyphenol oxidase
LHPHOPBP_01350	gene	567				
LHPHOPBP_01350	CDS	567				hypothetical protein
LHPHOPBP_01351	gene	549				
LHPHOPBP_01351	CDS	549				hypothetical protein
LHPHOPBP_01352	gene	150				
LHPHOPBP_01352	CDS	150				hypothetical protein
LHPHOPBP_01353	gene	933	rsgA			
LHPHOPBP_01353	CDS	933	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LHPHOPBP_01354	gene	1341				
LHPHOPBP_01354	CDS	1341				hypothetical protein
LHPHOPBP_01355	gene	816				
LHPHOPBP_01355	CDS	816				hypothetical protein
LHPHOPBP_01356	gene	918				
LHPHOPBP_01356	CDS	918				hypothetical protein
LHPHOPBP_01357	gene	2205	dap4			
LHPHOPBP_01357	CDS	2205	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
LHPHOPBP_01358	gene	117				
LHPHOPBP_01358	CDS	117				hypothetical protein
LHPHOPBP_01359	gene	1560	hutU			
LHPHOPBP_01359	CDS	1560	hutU	4.2.1.49	COG2987	Urocanate hydratase
LHPHOPBP_01360	gene	1476	hutH			
LHPHOPBP_01360	CDS	1476	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
LHPHOPBP_01361	gene	1251	hutI			
LHPHOPBP_01361	CDS	1251	hutI	3.5.2.7	COG1228	Imidazolonepropionase
LHPHOPBP_01362	gene	339				
LHPHOPBP_01362	CDS	339				hypothetical protein
LHPHOPBP_01363	gene	966	queG			
LHPHOPBP_01363	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
LHPHOPBP_01364	gene	612				
LHPHOPBP_01364	CDS	612		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
LHPHOPBP_01365	gene	89				
LHPHOPBP_01365	tRNA	89				tRNA-Ser(gga)
LHPHOPBP_01366	gene	1323				
LHPHOPBP_01366	CDS	1323				hypothetical protein
LHPHOPBP_01367	gene	441				
LHPHOPBP_01367	CDS	441				hypothetical protein
LHPHOPBP_01368	gene	1452				
LHPHOPBP_01368	CDS	1452				hypothetical protein
LHPHOPBP_01369	gene	567	resA_4			
LHPHOPBP_01369	CDS	567	resA_4			Thiol-disulfide oxidoreductase ResA
LHPHOPBP_01370	gene	534	maa			
LHPHOPBP_01370	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
LHPHOPBP_01371	gene	483				
LHPHOPBP_01371	CDS	483				hypothetical protein
LHPHOPBP_01372	gene	696				
LHPHOPBP_01372	CDS	696				hypothetical protein
LHPHOPBP_01373	gene	660	rsmH			
LHPHOPBP_01373	CDS	660	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
LHPHOPBP_01374	gene	624				
LHPHOPBP_01374	CDS	624				hypothetical protein
LHPHOPBP_01375	gene	2148	pbpB			
LHPHOPBP_01375	CDS	2148	pbpB		COG0768	Penicillin-binding protein 2B
LHPHOPBP_01376	gene	1452	murE			
LHPHOPBP_01376	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
LHPHOPBP_01377	gene	1272	mraY			
LHPHOPBP_01377	CDS	1272	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LHPHOPBP_01378	gene	1260	kdtA			
LHPHOPBP_01378	CDS	1260	kdtA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
LHPHOPBP_01379	gene	1536	gltX			
LHPHOPBP_01379	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
LHPHOPBP_01380	gene	2055	rny_2			
LHPHOPBP_01380	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
LHPHOPBP_01381	gene	603				
LHPHOPBP_01381	CDS	603				hypothetical protein
