locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFDBMHJD_00493	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1812				
CFDBMHJD_00494	gene	975				
CFDBMHJD_00494	CDS	975				hypothetical protein
CFDBMHJD_00495	gene	1458	egtB			
CFDBMHJD_00495	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
CFDBMHJD_00496	gene	816				
CFDBMHJD_00496	CDS	816				hypothetical protein
CFDBMHJD_00497	gene	1557				
CFDBMHJD_00497	CDS	1557				hypothetical protein
CFDBMHJD_00498	gene	1026				
CFDBMHJD_00498	CDS	1026				hypothetical protein
CFDBMHJD_00499	gene	600				
CFDBMHJD_00499	CDS	600				hypothetical protein
CFDBMHJD_00500	gene	597				
CFDBMHJD_00500	CDS	597				hypothetical protein
CFDBMHJD_00501	gene	984	menF			
CFDBMHJD_00501	CDS	984	menF	5.4.4.2		Isochorismate synthase MenF
CFDBMHJD_00502	gene	90				
CFDBMHJD_00502	CDS	90				hypothetical protein
CFDBMHJD_00503	gene	2271	priA			
CFDBMHJD_00503	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
CFDBMHJD_00504	gene	900				
CFDBMHJD_00504	CDS	900				hypothetical protein
CFDBMHJD_00505	gene	1485				
CFDBMHJD_00505	CDS	1485				hypothetical protein
CFDBMHJD_00506	gene	2055	rny_2			
CFDBMHJD_00506	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
CFDBMHJD_00507	gene	1536	gltX			
CFDBMHJD_00507	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CFDBMHJD_00508	gene	1260	waaA			
CFDBMHJD_00508	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
CFDBMHJD_00509	gene	936	eamA			
CFDBMHJD_00509	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
CFDBMHJD_00510	gene	1788	ftsH_2			
CFDBMHJD_00510	CDS	1788	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CFDBMHJD_00511	gene	387				
CFDBMHJD_00511	CDS	387				hypothetical protein
CFDBMHJD_00512	gene	498	yrdA			
CFDBMHJD_00512	CDS	498	yrdA		COG0663	Protein YrdA
CFDBMHJD_00513	gene	3030				
CFDBMHJD_00513	CDS	3030				hypothetical protein
CFDBMHJD_00514	gene	2295				
CFDBMHJD_00514	CDS	2295				hypothetical protein
CFDBMHJD_00515	gene	1506				
CFDBMHJD_00515	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
CFDBMHJD_00516	gene	147				
CFDBMHJD_00516	CDS	147				hypothetical protein
CFDBMHJD_00517	gene	1374	tpl			
CFDBMHJD_00517	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
CFDBMHJD_00518	gene	1674	aspT_2			
CFDBMHJD_00518	CDS	1674	aspT_2			Aspartate/alanine antiporter
CFDBMHJD_00519	gene	987	ykoT			
CFDBMHJD_00519	CDS	987	ykoT	2.4.-.-		putative glycosyltransferase YkoT
CFDBMHJD_00520	gene	1092	lpxL			
CFDBMHJD_00520	CDS	1092	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
CFDBMHJD_00521	gene	807				
CFDBMHJD_00521	CDS	807				hypothetical protein
CFDBMHJD_00522	gene	1968				
CFDBMHJD_00522	CDS	1968				hypothetical protein
CFDBMHJD_00523	gene	1560				
CFDBMHJD_00523	CDS	1560				hypothetical protein
CFDBMHJD_00524	gene	615				
CFDBMHJD_00524	CDS	615				IS982 family transposase IS195
CFDBMHJD_00525	gene	1449				
CFDBMHJD_00525	CDS	1449				hypothetical protein
CFDBMHJD_00526	gene	1545				
CFDBMHJD_00526	CDS	1545				hypothetical protein
CFDBMHJD_00527	gene	1698				
CFDBMHJD_00527	CDS	1698				hypothetical protein
CFDBMHJD_00528	gene	339				
CFDBMHJD_00528	CDS	339				hypothetical protein
CFDBMHJD_00529	gene	198				
CFDBMHJD_00529	CDS	198				hypothetical protein
CFDBMHJD_00530	gene	1833	LIAS			
CFDBMHJD_00530	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
CFDBMHJD_00531	gene	1158	pntA_1			
CFDBMHJD_00531	CDS	1158	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
CFDBMHJD_00532	gene	315	pntA_2			
CFDBMHJD_00532	CDS	315	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
CFDBMHJD_00533	gene	1524	pntB			
CFDBMHJD_00533	CDS	1524	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CFDBMHJD_00534	gene	1665	lcfB			
CFDBMHJD_00534	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CFDBMHJD_00535	gene	1248	lolE_1			
CFDBMHJD_00535	CDS	1248	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CFDBMHJD_00536	gene	2055	htpG			
CFDBMHJD_00536	CDS	2055	htpG			Chaperone protein HtpG
CFDBMHJD_00537	gene	1455	pepD_2			
CFDBMHJD_00537	CDS	1455	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CFDBMHJD_00538	gene	231				
CFDBMHJD_00538	CDS	231				hypothetical protein
CFDBMHJD_00539	gene	606				
CFDBMHJD_00539	CDS	606				hypothetical protein
CFDBMHJD_00540	gene	636	nth			
CFDBMHJD_00540	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
CFDBMHJD_00541	gene	711				
CFDBMHJD_00541	CDS	711				hypothetical protein
CFDBMHJD_00542	gene	648				
CFDBMHJD_00542	CDS	648				hypothetical protein
CFDBMHJD_00543	gene	2463	pheT			
CFDBMHJD_00543	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CFDBMHJD_00544	gene	726				
CFDBMHJD_00544	CDS	726			COG0217	putative transcriptional regulatory protein
CFDBMHJD_00545	gene	387				
CFDBMHJD_00545	CDS	387				hypothetical protein
CFDBMHJD_00546	gene	1782	lepA			
CFDBMHJD_00546	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
CFDBMHJD_00547	gene	603				
CFDBMHJD_00547	CDS	603				hypothetical protein
CFDBMHJD_00548	gene	2187	bamA_2			
CFDBMHJD_00548	CDS	2187	bamA_2			Outer membrane protein assembly factor BamA
CFDBMHJD_00549	gene	465				
CFDBMHJD_00549	CDS	465				hypothetical protein
CFDBMHJD_00550	gene	807	yycJ			
CFDBMHJD_00550	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
CFDBMHJD_00551	gene	2136				
CFDBMHJD_00551	CDS	2136				hypothetical protein
CFDBMHJD_00552	gene	2118				
CFDBMHJD_00552	CDS	2118				hypothetical protein
CFDBMHJD_00553	gene	264	rpmB			
CFDBMHJD_00553	CDS	264	rpmB		COG0227	50S ribosomal protein L28
CFDBMHJD_00554	gene	189	rpmG2			
CFDBMHJD_00554	CDS	189	rpmG2			50S ribosomal protein L33 2
CFDBMHJD_00555	gene	159				
CFDBMHJD_00555	CDS	159				hypothetical protein
CFDBMHJD_00556	gene	957	ftsY			
CFDBMHJD_00556	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
CFDBMHJD_00557	gene	1317	rimO			
CFDBMHJD_00557	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
CFDBMHJD_00558	gene	294	hup_1			
CFDBMHJD_00558	CDS	294	hup_1			DNA-binding protein HU
CFDBMHJD_00559	gene	1374	ihfA			
CFDBMHJD_00559	CDS	1374	ihfA			Integration host factor subunit alpha
CFDBMHJD_00560	gene	996				
CFDBMHJD_00560	CDS	996				hypothetical protein
CFDBMHJD_00561	gene	870				
CFDBMHJD_00561	CDS	870				hypothetical protein
CFDBMHJD_00562	gene	1107				
CFDBMHJD_00562	CDS	1107				hypothetical protein
CFDBMHJD_00563	gene	999				
CFDBMHJD_00563	CDS	999				hypothetical protein
CFDBMHJD_00564	gene	1029				
CFDBMHJD_00564	CDS	1029				hypothetical protein
CFDBMHJD_00565	gene	693				
CFDBMHJD_00565	CDS	693				hypothetical protein
CFDBMHJD_00566	gene	2562				
CFDBMHJD_00566	CDS	2562				hypothetical protein
CFDBMHJD_00567	gene	687				
CFDBMHJD_00567	CDS	687				hypothetical protein
CFDBMHJD_00568	gene	1236	queA_1			
CFDBMHJD_00568	CDS	1236	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CFDBMHJD_00569	gene	1941	nadE			
CFDBMHJD_00569	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
CFDBMHJD_00570	gene	891				
CFDBMHJD_00570	CDS	891				hypothetical protein
CFDBMHJD_00571	gene	2676	gyrA			
CFDBMHJD_00571	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
CFDBMHJD_00572	gene	1170				
CFDBMHJD_00572	CDS	1170				hypothetical protein
CFDBMHJD_00573	gene	1209				
CFDBMHJD_00573	CDS	1209				hypothetical protein
CFDBMHJD_00574	gene	1254				
CFDBMHJD_00574	CDS	1254				hypothetical protein
CFDBMHJD_00575	gene	504				
CFDBMHJD_00575	CDS	504				hypothetical protein
CFDBMHJD_00576	gene	480	smpB			
CFDBMHJD_00576	CDS	480	smpB		COG0691	SsrA-binding protein
CFDBMHJD_00577	gene	405				
CFDBMHJD_00577	CDS	405				hypothetical protein
CFDBMHJD_00578	gene	855	map			
CFDBMHJD_00578	CDS	855	map	3.4.11.18	COG0024	Methionine aminopeptidase
CFDBMHJD_00579	gene	1026	tsaD			
CFDBMHJD_00579	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CFDBMHJD_00580	gene	492	pncC			
CFDBMHJD_00580	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
CFDBMHJD_00581	gene	1482	degQ			
CFDBMHJD_00581	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
CFDBMHJD_00582	gene	1026	ansA			
CFDBMHJD_00582	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
CFDBMHJD_00583	gene	2061	btuB_1			
CFDBMHJD_00583	CDS	2061	btuB_1			Vitamin B12 transporter BtuB
CFDBMHJD_00584	gene	540				
CFDBMHJD_00584	CDS	540				hypothetical protein
CFDBMHJD_00585	gene	1986	rho			
CFDBMHJD_00585	CDS	1986	rho	3.6.4.-		Transcription termination factor Rho
CFDBMHJD_00586	gene	303				
CFDBMHJD_00586	CDS	303				hypothetical protein
CFDBMHJD_00587	gene	579				
CFDBMHJD_00587	CDS	579		2.3.1.-	COG1670	Acetyltransferase
CFDBMHJD_00588	gene	531				
CFDBMHJD_00588	CDS	531				hypothetical protein
CFDBMHJD_00589	gene	654	rbr			
CFDBMHJD_00589	CDS	654	rbr		COG1592	Rubrerythrin
CFDBMHJD_00590	gene	74				
CFDBMHJD_00590	tRNA	74				tRNA-Lys(ctt)
CFDBMHJD_00591	gene	987	msrA			
CFDBMHJD_00591	CDS	987	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
CFDBMHJD_00592	gene	1164				
CFDBMHJD_00592	CDS	1164				hypothetical protein
CFDBMHJD_00593	gene	546				
CFDBMHJD_00593	CDS	546				hypothetical protein
CFDBMHJD_00594	gene	486	ftnA			
CFDBMHJD_00594	CDS	486	ftnA	1.16.3.2		Bacterial non-heme ferritin
CFDBMHJD_00595	gene	936	arnC_2			
CFDBMHJD_00595	CDS	936	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CFDBMHJD_00596	gene	1212				
CFDBMHJD_00596	CDS	1212				hypothetical protein
CFDBMHJD_00597	gene	390				
CFDBMHJD_00597	CDS	390				hypothetical protein
CFDBMHJD_00598	gene	1038	pheS			
CFDBMHJD_00598	CDS	1038	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CFDBMHJD_00599	gene	1356				
CFDBMHJD_00599	CDS	1356				hypothetical protein
CFDBMHJD_00600	gene	852				
CFDBMHJD_00600	CDS	852				hypothetical protein
CFDBMHJD_00601	gene	1026	murB			
CFDBMHJD_00601	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CFDBMHJD_00602	gene	774	rbn			
CFDBMHJD_00602	CDS	774	rbn	3.1.26.11		Ribonuclease BN
CFDBMHJD_00603	gene	294				
CFDBMHJD_00603	CDS	294				hypothetical protein
CFDBMHJD_00604	gene	369				
CFDBMHJD_00604	CDS	369				hypothetical protein
CFDBMHJD_00605	gene	216				
CFDBMHJD_00605	CDS	216				hypothetical protein
CFDBMHJD_00606	gene	516				
CFDBMHJD_00606	CDS	516				hypothetical protein
CFDBMHJD_00607	gene	291	yqgF			
CFDBMHJD_00607	CDS	291	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
CFDBMHJD_00608	gene	561	def			
CFDBMHJD_00608	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
CFDBMHJD_00609	gene	1965	bepA_2			
CFDBMHJD_00609	CDS	1965	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
CFDBMHJD_00610	gene	588				
CFDBMHJD_00610	CDS	588				hypothetical protein
CFDBMHJD_00611	gene	456				
CFDBMHJD_00611	CDS	456				hypothetical protein
CFDBMHJD_00612	gene	564				
CFDBMHJD_00612	CDS	564				hypothetical protein
CFDBMHJD_00613	gene	561				
CFDBMHJD_00613	CDS	561				hypothetical protein
CFDBMHJD_00614	gene	405				
CFDBMHJD_00614	CDS	405				hypothetical protein
CFDBMHJD_00615	gene	1146				
CFDBMHJD_00615	CDS	1146				hypothetical protein
CFDBMHJD_00616	gene	1230				
CFDBMHJD_00616	CDS	1230				hypothetical protein
CFDBMHJD_00617	gene	1080				
CFDBMHJD_00617	CDS	1080				hypothetical protein
CFDBMHJD_00618	gene	1965	thrS			
CFDBMHJD_00618	CDS	1965	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
CFDBMHJD_00619	gene	2061	pat			
CFDBMHJD_00619	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
CFDBMHJD_00620	gene	1812	ettA			
CFDBMHJD_00620	CDS	1812	ettA		COG0488	Energy-dependent translational throttle protein EttA
CFDBMHJD_00621	gene	615	engB			
CFDBMHJD_00621	CDS	615	engB		COG0218	putative GTP-binding protein EngB
CFDBMHJD_00622	gene	615	recR			
CFDBMHJD_00622	CDS	615	recR		COG0353	Recombination protein RecR
CFDBMHJD_00623	gene	423				
CFDBMHJD_00623	CDS	423				hypothetical protein
CFDBMHJD_00624	gene	1194				
CFDBMHJD_00624	CDS	1194				hypothetical protein
CFDBMHJD_00625	gene	516	speG			
CFDBMHJD_00625	CDS	516	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
CFDBMHJD_00626	gene	76				
CFDBMHJD_00626	tRNA	76				tRNA-Asp(gtc)
CFDBMHJD_00627	gene	813				
CFDBMHJD_00627	CDS	813				hypothetical protein
CFDBMHJD_00628	gene	231				
CFDBMHJD_00628	CDS	231				hypothetical protein
CFDBMHJD_00629	gene	5739				
CFDBMHJD_00629	CDS	5739				hypothetical protein
CFDBMHJD_00630	gene	1293	sufS			
CFDBMHJD_00630	CDS	1293	sufS	4.4.1.16		Cysteine desulfurase
CFDBMHJD_00631	gene	984				
CFDBMHJD_00631	CDS	984		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
CFDBMHJD_00632	gene	1194	ttgA			
CFDBMHJD_00632	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
CFDBMHJD_00633	gene	3258	bepE			
CFDBMHJD_00633	CDS	3258	bepE			Efflux pump membrane transporter BepE
CFDBMHJD_00634	gene	1386	oprM			
CFDBMHJD_00634	CDS	1386	oprM		COG1538	Outer membrane protein OprM
CFDBMHJD_00635	gene	774	lpxA_2			
CFDBMHJD_00635	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
CFDBMHJD_00636	gene	204				
CFDBMHJD_00636	CDS	204				hypothetical protein
CFDBMHJD_00637	gene	2760				
CFDBMHJD_00637	CDS	2760				hypothetical protein
CFDBMHJD_00638	gene	240				
CFDBMHJD_00638	CDS	240				hypothetical protein
CFDBMHJD_00639	gene	336				
CFDBMHJD_00639	CDS	336				hypothetical protein
CFDBMHJD_00640	gene	999				
CFDBMHJD_00640	CDS	999				hypothetical protein
CFDBMHJD_00641	gene	1647				
CFDBMHJD_00641	CDS	1647				hypothetical protein
CFDBMHJD_00642	gene	1668	recN			
CFDBMHJD_00642	CDS	1668	recN		COG0497	DNA repair protein RecN
CFDBMHJD_00643	gene	903				
CFDBMHJD_00643	CDS	903				hypothetical protein
CFDBMHJD_00644	gene	1212	undec1A			
CFDBMHJD_00644	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
CFDBMHJD_00645	gene	855	dinG			
CFDBMHJD_00645	CDS	855	dinG	3.1.-.-		3'-5' exonuclease DinG
CFDBMHJD_00646	gene	1125	dnaN			
CFDBMHJD_00646	CDS	1125	dnaN			Beta sliding clamp
CFDBMHJD_00647	gene	417				
CFDBMHJD_00647	CDS	417				hypothetical protein
CFDBMHJD_00648	gene	417				
CFDBMHJD_00648	CDS	417		2.8.1.-	COG0607	Sulfurtransferase
CFDBMHJD_00649	gene	1311	eno			
CFDBMHJD_00649	CDS	1311	eno	4.2.1.11	COG0148	Enolase
CFDBMHJD_00650	gene	981	ribD			
CFDBMHJD_00650	CDS	981	ribD		COG0117	Riboflavin biosynthesis protein RibD
CFDBMHJD_00651	gene	654				
CFDBMHJD_00651	CDS	654				hypothetical protein
CFDBMHJD_00652	gene	1305	tyrS			
CFDBMHJD_00652	CDS	1305	tyrS	6.1.1.1		Tyrosine--tRNA ligase
CFDBMHJD_00653	gene	240				
CFDBMHJD_00653	CDS	240			COG0759	Putative membrane protein insertion efficiency factor
CFDBMHJD_00654	gene	432	rnpA			
CFDBMHJD_00654	CDS	432	rnpA	3.1.26.5		Ribonuclease P protein component
CFDBMHJD_00655	gene	747				
CFDBMHJD_00655	CDS	747				hypothetical protein
CFDBMHJD_00656	gene	1050				
CFDBMHJD_00656	CDS	1050				hypothetical protein
CFDBMHJD_00657	gene	1305	metK			
CFDBMHJD_00657	CDS	1305	metK	2.5.1.6		S-adenosylmethionine synthase
CFDBMHJD_00658	gene	2826				
CFDBMHJD_00658	CDS	2826				hypothetical protein
CFDBMHJD_00659	gene	165				
CFDBMHJD_00659	CDS	165				hypothetical protein
CFDBMHJD_00660	gene	894				
CFDBMHJD_00660	CDS	894				hypothetical protein
CFDBMHJD_00661	gene	318				
CFDBMHJD_00661	CDS	318				hypothetical protein
CFDBMHJD_00662	gene	210				
CFDBMHJD_00662	CDS	210				hypothetical protein
CFDBMHJD_00663	gene	618				
CFDBMHJD_00663	CDS	618				hypothetical protein
CFDBMHJD_00664	gene	123				
CFDBMHJD_00664	CDS	123				hypothetical protein
CFDBMHJD_00665	gene	1491	cysS			
CFDBMHJD_00665	CDS	1491	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CFDBMHJD_00666	gene	936				
CFDBMHJD_00666	CDS	936				hypothetical protein
CFDBMHJD_00667	gene	114				
CFDBMHJD_00667	CDS	114				hypothetical protein
CFDBMHJD_00668	gene	1047				
CFDBMHJD_00668	CDS	1047				hypothetical protein
CFDBMHJD_00669	gene	606				
CFDBMHJD_00669	CDS	606				hypothetical protein
CFDBMHJD_00670	gene	237	acpP			
CFDBMHJD_00670	CDS	237	acpP		COG0236	Acyl carrier protein
CFDBMHJD_00671	gene	1263	fabF			
CFDBMHJD_00671	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CFDBMHJD_00672	gene	1050	rnc			
CFDBMHJD_00672	CDS	1050	rnc	3.1.26.3		Ribonuclease 3
CFDBMHJD_00673	gene	1629	hcp			
CFDBMHJD_00673	CDS	1629	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
CFDBMHJD_00674	gene	96				
CFDBMHJD_00674	CDS	96				hypothetical protein
CFDBMHJD_00675	gene	600				
CFDBMHJD_00675	CDS	600				hypothetical protein
CFDBMHJD_00676	gene	669				
CFDBMHJD_00676	CDS	669				hypothetical protein
CFDBMHJD_00677	gene	177				
CFDBMHJD_00677	CDS	177				hypothetical protein
CFDBMHJD_00678	gene	321				
CFDBMHJD_00678	CDS	321				hypothetical protein
CFDBMHJD_00679	gene	1527				
CFDBMHJD_00679	CDS	1527				hypothetical protein
CFDBMHJD_00680	gene	1314				
CFDBMHJD_00680	CDS	1314				hypothetical protein
CFDBMHJD_00681	gene	1494	patA			
CFDBMHJD_00681	CDS	1494	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
CFDBMHJD_00682	gene	417				
CFDBMHJD_00682	CDS	417				hypothetical protein
CFDBMHJD_00683	gene	1821	argS			
CFDBMHJD_00683	CDS	1821	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CFDBMHJD_00684	gene	126				
CFDBMHJD_00684	CDS	126				hypothetical protein
CFDBMHJD_00685	gene	144				
CFDBMHJD_00685	CDS	144				hypothetical protein
CFDBMHJD_00686	gene	918				
CFDBMHJD_00686	CDS	918				hypothetical protein
CFDBMHJD_00687	gene	72				
CFDBMHJD_00687	tRNA	72				tRNA-Gln(ttg)
CFDBMHJD_00688	gene	243				
CFDBMHJD_00688	CDS	243				hypothetical protein
CFDBMHJD_00689	gene	2703	rcsC_1			
CFDBMHJD_00689	CDS	2703	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
CFDBMHJD_00690	gene	432				
CFDBMHJD_00690	CDS	432				hypothetical protein
CFDBMHJD_00691	gene	381				
CFDBMHJD_00691	CDS	381				hypothetical protein
CFDBMHJD_00692	gene	339				
CFDBMHJD_00692	CDS	339				hypothetical protein
CFDBMHJD_00693	gene	285				
CFDBMHJD_00693	CDS	285				hypothetical protein
CFDBMHJD_00694	gene	132				
CFDBMHJD_00694	CDS	132				hypothetical protein
CFDBMHJD_00695	gene	1668	udk_2			
CFDBMHJD_00695	CDS	1668	udk_2	2.7.1.48		Uridine kinase
CFDBMHJD_00696	gene	1722				
CFDBMHJD_00696	CDS	1722				hypothetical protein
CFDBMHJD_00697	gene	1050	btuB_2			
CFDBMHJD_00697	CDS	1050	btuB_2			Vitamin B12 transporter BtuB
CFDBMHJD_00698	gene	285				
CFDBMHJD_00698	CDS	285				hypothetical protein
CFDBMHJD_00699	gene	6564				
CFDBMHJD_00699	CDS	6564				hypothetical protein
CFDBMHJD_00700	gene	1164				
CFDBMHJD_00700	CDS	1164				hypothetical protein
CFDBMHJD_00701	gene	1035	hmuU_1			
CFDBMHJD_00701	CDS	1035	hmuU_1		COG0609	Hemin transport system permease protein HmuU
CFDBMHJD_00702	gene	894	prmC_2			
CFDBMHJD_00702	CDS	894	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
CFDBMHJD_00703	gene	507	recX			
CFDBMHJD_00703	CDS	507	recX			Regulatory protein RecX
CFDBMHJD_00704	gene	1287				
CFDBMHJD_00704	CDS	1287				hypothetical protein
CFDBMHJD_00705	gene	492				
CFDBMHJD_00705	CDS	492				hypothetical protein
CFDBMHJD_00706	gene	1803				
CFDBMHJD_00706	CDS	1803				hypothetical protein
CFDBMHJD_00707	gene	852				
CFDBMHJD_00707	CDS	852				hypothetical protein
CFDBMHJD_00708	gene	633	pyrE			
CFDBMHJD_00708	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CFDBMHJD_00709	gene	423				
CFDBMHJD_00709	CDS	423				hypothetical protein
CFDBMHJD_00710	gene	576				
CFDBMHJD_00710	CDS	576				hypothetical protein
CFDBMHJD_00711	gene	87				
CFDBMHJD_00711	tRNA	87				tRNA-Leu(taa)
CFDBMHJD_00712	gene	1680				
CFDBMHJD_00712	CDS	1680				hypothetical protein
CFDBMHJD_00713	gene	1005				
CFDBMHJD_00713	CDS	1005				hypothetical protein
CFDBMHJD_00714	gene	696				
CFDBMHJD_00714	CDS	696				hypothetical protein
CFDBMHJD_00715	gene	459	rnhA			
CFDBMHJD_00715	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
CFDBMHJD_00716	gene	477				
CFDBMHJD_00716	CDS	477				hypothetical protein
CFDBMHJD_00717	gene	681				
CFDBMHJD_00717	CDS	681				hypothetical protein
CFDBMHJD_00718	gene	831				
CFDBMHJD_00718	CDS	831				hypothetical protein
CFDBMHJD_00719	gene	558	trmH			
CFDBMHJD_00719	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
CFDBMHJD_00720	gene	429	csdE			
CFDBMHJD_00720	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
CFDBMHJD_00721	gene	1296				
CFDBMHJD_00721	CDS	1296				hypothetical protein
CFDBMHJD_00722	gene	912	xerD_2			
CFDBMHJD_00722	CDS	912	xerD_2			Tyrosine recombinase XerD
CFDBMHJD_00723	gene	1359	miaB			
CFDBMHJD_00723	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CFDBMHJD_00724	gene	2886				
CFDBMHJD_00724	CDS	2886				hypothetical protein
CFDBMHJD_00725	gene	129				
CFDBMHJD_00725	CDS	129				hypothetical protein
CFDBMHJD_00726	gene	171				
CFDBMHJD_00726	CDS	171				hypothetical protein
CFDBMHJD_00727	gene	141				
CFDBMHJD_00727	CDS	141				hypothetical protein
CFDBMHJD_00728	gene	1443	tuaB_2			
CFDBMHJD_00728	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
CFDBMHJD_00729	gene	1440				
CFDBMHJD_00729	CDS	1440				hypothetical protein
CFDBMHJD_00730	gene	594				
CFDBMHJD_00730	CDS	594				hypothetical protein
CFDBMHJD_00731	gene	879				
CFDBMHJD_00731	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
CFDBMHJD_00732	gene	609				
CFDBMHJD_00732	CDS	609				hypothetical protein
CFDBMHJD_00733	gene	567	yajL			
CFDBMHJD_00733	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CFDBMHJD_00734	gene	900	ppnK			
CFDBMHJD_00734	CDS	900	ppnK	2.7.1.23	COG0061	NAD kinase
CFDBMHJD_00735	gene	1683				
CFDBMHJD_00735	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CFDBMHJD_00736	gene	1071				
CFDBMHJD_00736	CDS	1071				hypothetical protein
CFDBMHJD_00737	gene	1857	cptA			
CFDBMHJD_00737	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
CFDBMHJD_00738	gene	297				
CFDBMHJD_00738	CDS	297				hypothetical protein
CFDBMHJD_00739	gene	804				
CFDBMHJD_00739	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
CFDBMHJD_00740	gene	1356	mshA_4			
CFDBMHJD_00740	CDS	1356	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CFDBMHJD_00741	gene	330				
CFDBMHJD_00741	CDS	330				hypothetical protein
CFDBMHJD_00742	gene	603				
CFDBMHJD_00742	CDS	603				hypothetical protein
CFDBMHJD_00743	gene	705				
