locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOCHLGEI_00506	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
EOCHLGEI_00507	gene	903				
EOCHLGEI_00507	CDS	903				hypothetical protein
EOCHLGEI_00508	gene	222				
EOCHLGEI_00508	CDS	222				hypothetical protein
EOCHLGEI_00509	gene	1482	proS			
EOCHLGEI_00509	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EOCHLGEI_00510	gene	696	pal_2			
EOCHLGEI_00510	CDS	696	pal_2			Peptidoglycan-associated lipoprotein
EOCHLGEI_00511	gene	732	mtgA			
EOCHLGEI_00511	CDS	732	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
EOCHLGEI_00512	gene	75				
EOCHLGEI_00512	tRNA	75				tRNA-Met(cat)
EOCHLGEI_00513	gene	303				
EOCHLGEI_00513	CDS	303				hypothetical protein
EOCHLGEI_00514	gene	570				
EOCHLGEI_00514	CDS	570				hypothetical protein
EOCHLGEI_00515	gene	471				
EOCHLGEI_00515	CDS	471				hypothetical protein
EOCHLGEI_00516	gene	1410	dnaA			
EOCHLGEI_00516	CDS	1410	dnaA			Chromosomal replication initiator protein DnaA
EOCHLGEI_00517	gene	903				
EOCHLGEI_00517	CDS	903				hypothetical protein
EOCHLGEI_00518	gene	849				
EOCHLGEI_00518	CDS	849				hypothetical protein
EOCHLGEI_00519	gene	426				
EOCHLGEI_00519	CDS	426				hypothetical protein
EOCHLGEI_00520	gene	1227				
EOCHLGEI_00520	CDS	1227		3.1.3.3	COG0560	Phosphoserine phosphatase
EOCHLGEI_00521	gene	1251				
EOCHLGEI_00521	CDS	1251				hypothetical protein
EOCHLGEI_00522	gene	1866	deaD_2			
EOCHLGEI_00522	CDS	1866	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
EOCHLGEI_00523	gene	708				
EOCHLGEI_00523	CDS	708				hypothetical protein
EOCHLGEI_00524	gene	594				
EOCHLGEI_00524	CDS	594				hypothetical protein
EOCHLGEI_00525	gene	168				
EOCHLGEI_00525	CDS	168				hypothetical protein
EOCHLGEI_00526	gene	492				
EOCHLGEI_00526	CDS	492				hypothetical protein
EOCHLGEI_00527	gene	861				
EOCHLGEI_00527	CDS	861				hypothetical protein
EOCHLGEI_00528	gene	558	rsmD			
EOCHLGEI_00528	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
EOCHLGEI_00529	gene	912				
EOCHLGEI_00529	CDS	912				hypothetical protein
EOCHLGEI_00530	gene	1347	nhaD			
EOCHLGEI_00530	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
EOCHLGEI_00531	gene	849				
EOCHLGEI_00531	CDS	849				hypothetical protein
EOCHLGEI_00532	gene	597				
EOCHLGEI_00532	CDS	597				hypothetical protein
EOCHLGEI_00533	gene	195				
EOCHLGEI_00533	CDS	195				hypothetical protein
EOCHLGEI_00534	gene	2052	ligA			
EOCHLGEI_00534	CDS	2052	ligA	6.5.1.2		DNA ligase
EOCHLGEI_00535	gene	855	pta_1			
EOCHLGEI_00535	CDS	855	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
EOCHLGEI_00536	gene	1062	buk2			
EOCHLGEI_00536	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
EOCHLGEI_00537	gene	675	trmD			
EOCHLGEI_00537	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
EOCHLGEI_00538	gene	939				
EOCHLGEI_00538	CDS	939				hypothetical protein
EOCHLGEI_00539	gene	930				
EOCHLGEI_00539	CDS	930				hypothetical protein
EOCHLGEI_00540	gene	894	ftsH			
EOCHLGEI_00540	CDS	894	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EOCHLGEI_00541	gene	387				
EOCHLGEI_00541	CDS	387				hypothetical protein
EOCHLGEI_00542	gene	630	caiE			
EOCHLGEI_00542	CDS	630	caiE			Carnitine operon protein CaiE
EOCHLGEI_00543	gene	105				
EOCHLGEI_00543	CDS	105				hypothetical protein
EOCHLGEI_00544	gene	3030				
EOCHLGEI_00544	CDS	3030				hypothetical protein
EOCHLGEI_00545	gene	546				
EOCHLGEI_00545	CDS	546				hypothetical protein
EOCHLGEI_00546	gene	384	xerD_1			
EOCHLGEI_00546	CDS	384	xerD_1			Tyrosine recombinase XerD
EOCHLGEI_00547	gene	300	hpf			
EOCHLGEI_00547	CDS	300	hpf			Ribosome hibernation promoting factor
EOCHLGEI_00548	gene	75				
EOCHLGEI_00548	tRNA	75				tRNA-Thr(tgt)
EOCHLGEI_00549	gene	84				
EOCHLGEI_00549	tRNA	84				tRNA-Tyr(gta)
EOCHLGEI_00550	gene	74				
EOCHLGEI_00550	tRNA	74				tRNA-Gly(tcc)
EOCHLGEI_00551	gene	73				
EOCHLGEI_00551	tRNA	73				tRNA-Thr(ggt)
EOCHLGEI_00552	gene	1185	tufB			
EOCHLGEI_00552	CDS	1185	tufB		COG0050	Elongation factor Tu 2
EOCHLGEI_00553	gene	74				
EOCHLGEI_00553	tRNA	74				tRNA-Trp(cca)
EOCHLGEI_00554	gene	543	nusG_1			
EOCHLGEI_00554	CDS	543	nusG_1		COG0250	Transcription termination/antitermination protein NusG
EOCHLGEI_00555	gene	438	rplK			
EOCHLGEI_00555	CDS	438	rplK			50S ribosomal protein L11
EOCHLGEI_00556	gene	693	rplA			
EOCHLGEI_00556	CDS	693	rplA			50S ribosomal protein L1
EOCHLGEI_00557	gene	516	rplJ			
EOCHLGEI_00557	CDS	516	rplJ		COG0244	50S ribosomal protein L10
EOCHLGEI_00558	gene	378	rplL			
EOCHLGEI_00558	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
EOCHLGEI_00559	gene	225				
EOCHLGEI_00559	CDS	225				hypothetical protein
EOCHLGEI_00560	gene	456				
EOCHLGEI_00560	CDS	456				hypothetical protein
EOCHLGEI_00561	gene	885	folP			
EOCHLGEI_00561	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
EOCHLGEI_00562	gene	1311	murF			
EOCHLGEI_00562	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EOCHLGEI_00563	gene	489				
EOCHLGEI_00563	CDS	489				hypothetical protein
EOCHLGEI_00564	gene	726				
EOCHLGEI_00564	CDS	726				hypothetical protein
EOCHLGEI_00565	gene	756				
EOCHLGEI_00565	CDS	756				hypothetical protein
EOCHLGEI_00566	gene	717	ybhL			
EOCHLGEI_00566	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
EOCHLGEI_00567	gene	477	argR			
EOCHLGEI_00567	CDS	477	argR		COG1438	Arginine repressor
EOCHLGEI_00568	gene	1176				
EOCHLGEI_00568	CDS	1176				hypothetical protein
EOCHLGEI_00569	gene	993	ddlA			
EOCHLGEI_00569	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
EOCHLGEI_00570	gene	1113	rluD_1			
EOCHLGEI_00570	CDS	1113	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EOCHLGEI_00571	gene	825				
EOCHLGEI_00571	CDS	825				hypothetical protein
EOCHLGEI_00572	gene	222				
EOCHLGEI_00572	CDS	222				hypothetical protein
EOCHLGEI_00573	gene	525	efp			
EOCHLGEI_00573	CDS	525	efp		COG0231	Elongation factor P
EOCHLGEI_00574	gene	1104				
EOCHLGEI_00574	CDS	1104				hypothetical protein
EOCHLGEI_00575	gene	660	punA			
EOCHLGEI_00575	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
EOCHLGEI_00576	gene	1173	lpxK			
EOCHLGEI_00576	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
EOCHLGEI_00577	gene	1767	sppA			
EOCHLGEI_00577	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
EOCHLGEI_00578	gene	735				
EOCHLGEI_00578	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
EOCHLGEI_00579	gene	549				
EOCHLGEI_00579	CDS	549				hypothetical protein
EOCHLGEI_00580	gene	249				
EOCHLGEI_00580	CDS	249				hypothetical protein
EOCHLGEI_00581	gene	177				
EOCHLGEI_00581	CDS	177				hypothetical protein
EOCHLGEI_00582	gene	816	fabH			
EOCHLGEI_00582	CDS	816	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
EOCHLGEI_00583	gene	1056	era			
EOCHLGEI_00583	CDS	1056	era		COG1159	GTPase Era
EOCHLGEI_00584	gene	1317	der			
EOCHLGEI_00584	CDS	1317	der		COG1160	GTPase Der
EOCHLGEI_00585	gene	399				
EOCHLGEI_00585	CDS	399				hypothetical protein
EOCHLGEI_00586	gene	777	mkl			
EOCHLGEI_00586	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
EOCHLGEI_00587	gene	747	mlaE			
EOCHLGEI_00587	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
EOCHLGEI_00588	gene	564				
EOCHLGEI_00588	CDS	564				hypothetical protein
EOCHLGEI_00589	gene	465	rimP			
EOCHLGEI_00589	CDS	465	rimP			Ribosome maturation factor RimP
EOCHLGEI_00590	gene	1257	nusA			
EOCHLGEI_00590	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
EOCHLGEI_00591	gene	2868	infB			
EOCHLGEI_00591	CDS	2868	infB			Translation initiation factor IF-2
EOCHLGEI_00592	gene	147				
EOCHLGEI_00592	CDS	147				hypothetical protein
EOCHLGEI_00593	gene	1458	sufB			
EOCHLGEI_00593	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
EOCHLGEI_00594	gene	726				
EOCHLGEI_00594	CDS	726			COG0217	putative transcriptional regulatory protein
EOCHLGEI_00595	gene	2463	pheT			
EOCHLGEI_00595	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EOCHLGEI_00596	gene	648				
EOCHLGEI_00596	CDS	648				hypothetical protein
EOCHLGEI_00597	gene	711				
EOCHLGEI_00597	CDS	711				hypothetical protein
EOCHLGEI_00598	gene	636	nth			
EOCHLGEI_00598	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
EOCHLGEI_00599	gene	606				
EOCHLGEI_00599	CDS	606				hypothetical protein
EOCHLGEI_00600	gene	258				
EOCHLGEI_00600	CDS	258				hypothetical protein
EOCHLGEI_00601	gene	1107				
EOCHLGEI_00601	CDS	1107		3.6.-.-	COG1703	putative GTPase
EOCHLGEI_00602	gene	1065				
EOCHLGEI_00602	CDS	1065				hypothetical protein
EOCHLGEI_00603	gene	3945				
EOCHLGEI_00603	CDS	3945				hypothetical protein
EOCHLGEI_00604	gene	1128	wcaJ			
EOCHLGEI_00604	CDS	1128	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
EOCHLGEI_00605	gene	432				
EOCHLGEI_00605	CDS	432				hypothetical protein
EOCHLGEI_00606	gene	2040	topB			
EOCHLGEI_00606	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
EOCHLGEI_00607	gene	738	lutA			
EOCHLGEI_00607	CDS	738	lutA		COG0247	Lactate utilization protein A
EOCHLGEI_00608	gene	1371	lutB			
EOCHLGEI_00608	CDS	1371	lutB		COG1139	Lactate utilization protein B
EOCHLGEI_00609	gene	585				
EOCHLGEI_00609	CDS	585				hypothetical protein
EOCHLGEI_00610	gene	633				
EOCHLGEI_00610	CDS	633				Iron-sulfur cluster carrier protein
EOCHLGEI_00611	gene	2082	dxs			
EOCHLGEI_00611	CDS	2082	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EOCHLGEI_00612	gene	1353	trkA			
EOCHLGEI_00612	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
EOCHLGEI_00613	gene	1458	trkH			
EOCHLGEI_00613	CDS	1458	trkH		COG0168	Trk system potassium uptake protein TrkH
EOCHLGEI_00614	gene	963	manA			
EOCHLGEI_00614	CDS	963	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
EOCHLGEI_00615	gene	1278	rarA			
EOCHLGEI_00615	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
EOCHLGEI_00616	gene	813				
EOCHLGEI_00616	CDS	813				hypothetical protein
EOCHLGEI_00617	gene	801				
EOCHLGEI_00617	CDS	801				hypothetical protein
EOCHLGEI_00618	gene	981				
EOCHLGEI_00618	CDS	981			COG1702	PhoH-like protein
EOCHLGEI_00619	gene	981	purC			
EOCHLGEI_00619	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EOCHLGEI_00620	gene	735	menG			
EOCHLGEI_00620	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
EOCHLGEI_00621	gene	576				
EOCHLGEI_00621	CDS	576				hypothetical protein
EOCHLGEI_00622	gene	423				
EOCHLGEI_00622	CDS	423				hypothetical protein
EOCHLGEI_00623	gene	633	pyrE			
EOCHLGEI_00623	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EOCHLGEI_00624	gene	852				
EOCHLGEI_00624	CDS	852				hypothetical protein
EOCHLGEI_00625	gene	1794				
EOCHLGEI_00625	CDS	1794				hypothetical protein
EOCHLGEI_00626	gene	492				
EOCHLGEI_00626	CDS	492				hypothetical protein
EOCHLGEI_00627	gene	1086	mutA			
EOCHLGEI_00627	CDS	1086	mutA	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase small subunit
EOCHLGEI_00628	gene	2166	mutB			
EOCHLGEI_00628	CDS	2166	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
EOCHLGEI_00629	gene	549				
EOCHLGEI_00629	CDS	549				hypothetical protein
EOCHLGEI_00630	gene	1680				
EOCHLGEI_00630	CDS	1680				hypothetical protein
EOCHLGEI_00631	gene	477	cdd			
EOCHLGEI_00631	CDS	477	cdd	3.5.4.5	COG0295	Cytidine deaminase
EOCHLGEI_00632	gene	1509	gcvPB			
EOCHLGEI_00632	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
EOCHLGEI_00633	gene	1326	gcvPA			
EOCHLGEI_00633	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
EOCHLGEI_00634	gene	387	gcvH			
EOCHLGEI_00634	CDS	387	gcvH			Glycine cleavage system H protein
EOCHLGEI_00635	gene	1095	gcvT			
EOCHLGEI_00635	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
EOCHLGEI_00636	gene	1038	lplJ			
EOCHLGEI_00636	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
EOCHLGEI_00637	gene	423	mscL			
EOCHLGEI_00637	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
EOCHLGEI_00638	gene	2286	relA			
EOCHLGEI_00638	CDS	2286	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
EOCHLGEI_00639	gene	1536				
EOCHLGEI_00639	CDS	1536				hypothetical protein
EOCHLGEI_00640	gene	765				
EOCHLGEI_00640	CDS	765				hypothetical protein
EOCHLGEI_00641	gene	900	parB			
EOCHLGEI_00641	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
EOCHLGEI_00642	gene	762	soj			
EOCHLGEI_00642	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EOCHLGEI_00643	gene	99				
EOCHLGEI_00643	CDS	99				hypothetical protein
EOCHLGEI_00644	gene	1335				
EOCHLGEI_00644	CDS	1335				hypothetical protein
EOCHLGEI_00645	gene	1698				
EOCHLGEI_00645	CDS	1698				hypothetical protein
EOCHLGEI_00646	gene	285				
EOCHLGEI_00646	CDS	285				hypothetical protein
EOCHLGEI_00647	gene	1833	LIAS			
EOCHLGEI_00647	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
EOCHLGEI_00648	gene	1218	pyrP			
EOCHLGEI_00648	CDS	1218	pyrP			Uracil permease
EOCHLGEI_00649	gene	744				
EOCHLGEI_00649	CDS	744				hypothetical protein
EOCHLGEI_00650	gene	1296	adeP			
EOCHLGEI_00650	CDS	1296	adeP		COG2252	Adenine permease AdeP
EOCHLGEI_00651	gene	1887				
EOCHLGEI_00651	CDS	1887				hypothetical protein
EOCHLGEI_00652	gene	468				
EOCHLGEI_00652	CDS	468				hypothetical protein
EOCHLGEI_00653	gene	621				
EOCHLGEI_00653	CDS	621				hypothetical protein
EOCHLGEI_00654	gene	1113	macA			
EOCHLGEI_00654	CDS	1113	macA		COG0845	Macrolide export protein MacA
EOCHLGEI_00655	gene	1248	macB_1			
EOCHLGEI_00655	CDS	1248	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
EOCHLGEI_00656	gene	1260	macB_2			
EOCHLGEI_00656	CDS	1260	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
EOCHLGEI_00657	gene	672	yknY_2			
EOCHLGEI_00657	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EOCHLGEI_00658	gene	171				
EOCHLGEI_00658	CDS	171				hypothetical protein
EOCHLGEI_00659	gene	327				
EOCHLGEI_00659	CDS	327				hypothetical protein
EOCHLGEI_00660	gene	2469	mrcA			
EOCHLGEI_00660	CDS	2469	mrcA		COG5009	Penicillin-binding protein 1A
EOCHLGEI_00661	gene	909	miaA_1			
EOCHLGEI_00661	CDS	909	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EOCHLGEI_00662	gene	774	lpxA_2			
EOCHLGEI_00662	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
EOCHLGEI_00663	gene	225				
EOCHLGEI_00663	CDS	225				hypothetical protein
EOCHLGEI_00664	gene	606	ribE			
EOCHLGEI_00664	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
EOCHLGEI_00665	gene	1272	apgM			
EOCHLGEI_00665	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EOCHLGEI_00666	gene	636				
EOCHLGEI_00666	CDS	636				hypothetical protein
EOCHLGEI_00667	gene	1365	bepA_2			
EOCHLGEI_00667	CDS	1365	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
EOCHLGEI_00668	gene	1209	glnS			
EOCHLGEI_00668	CDS	1209	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
EOCHLGEI_00669	gene	1197	lepA			
EOCHLGEI_00669	CDS	1197	lepA	3.6.5.-	COG0481	Elongation factor 4
EOCHLGEI_00670	gene	603				
EOCHLGEI_00670	CDS	603				hypothetical protein
EOCHLGEI_00671	gene	2187	bamA_1			
EOCHLGEI_00671	CDS	2187	bamA_1			Outer membrane protein assembly factor BamA
EOCHLGEI_00672	gene	465				
EOCHLGEI_00672	CDS	465				hypothetical protein
EOCHLGEI_00673	gene	807	yycJ			
EOCHLGEI_00673	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
EOCHLGEI_00674	gene	189				
EOCHLGEI_00674	CDS	189				hypothetical protein
EOCHLGEI_00675	gene	168				
EOCHLGEI_00675	CDS	168				hypothetical protein
EOCHLGEI_00676	gene	294				
EOCHLGEI_00676	CDS	294				hypothetical protein
EOCHLGEI_00677	gene	270				
EOCHLGEI_00677	CDS	270				hypothetical protein
EOCHLGEI_00678	gene	264				
EOCHLGEI_00678	CDS	264				hypothetical protein
EOCHLGEI_00679	gene	399				
EOCHLGEI_00679	CDS	399				hypothetical protein
EOCHLGEI_00680	gene	654				
EOCHLGEI_00680	CDS	654				hypothetical protein
EOCHLGEI_00681	gene	276				
EOCHLGEI_00681	CDS	276				hypothetical protein
EOCHLGEI_00682	gene	444				
EOCHLGEI_00682	CDS	444				hypothetical protein
EOCHLGEI_00683	gene	615				
EOCHLGEI_00683	CDS	615				hypothetical protein
EOCHLGEI_00684	gene	1206				
EOCHLGEI_00684	CDS	1206				hypothetical protein
EOCHLGEI_00685	gene	1359				
EOCHLGEI_00685	CDS	1359				hypothetical protein
EOCHLGEI_00686	gene	306				
EOCHLGEI_00686	CDS	306				hypothetical protein
EOCHLGEI_00687	gene	720				
EOCHLGEI_00687	CDS	720				hypothetical protein
EOCHLGEI_00688	gene	975				
EOCHLGEI_00688	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
EOCHLGEI_00689	gene	699				
EOCHLGEI_00689	CDS	699				hypothetical protein
EOCHLGEI_00690	gene	882	ycfH			
EOCHLGEI_00690	CDS	882	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
EOCHLGEI_00691	gene	89				
EOCHLGEI_00691	tRNA	89				tRNA-Ser(gga)
EOCHLGEI_00692	gene	1323				
EOCHLGEI_00692	CDS	1323				hypothetical protein
EOCHLGEI_00693	gene	1500				
EOCHLGEI_00693	CDS	1500				hypothetical protein
EOCHLGEI_00694	gene	315				
EOCHLGEI_00694	CDS	315				hypothetical protein
EOCHLGEI_00695	gene	83				
EOCHLGEI_00695	tRNA	83				tRNA-Leu(caa)
EOCHLGEI_00696	gene	1095	algA_1			
EOCHLGEI_00696	CDS	1095	algA_1		COG0662	Alginate biosynthesis protein AlgA
EOCHLGEI_00697	gene	1164				
EOCHLGEI_00697	CDS	1164				hypothetical protein
EOCHLGEI_00698	gene	1134				
EOCHLGEI_00698	CDS	1134				hypothetical protein
EOCHLGEI_00699	gene	1809	mutS_1			
EOCHLGEI_00699	CDS	1809	mutS_1			DNA mismatch repair protein MutS
EOCHLGEI_00700	gene	840				
EOCHLGEI_00700	CDS	840				hypothetical protein
EOCHLGEI_00701	gene	600				
EOCHLGEI_00701	CDS	600				hypothetical protein
EOCHLGEI_00702	gene	231				
EOCHLGEI_00702	CDS	231				hypothetical protein
EOCHLGEI_00703	gene	744				
EOCHLGEI_00703	CDS	744			COG3385	IS4 family transposase ISPg4
EOCHLGEI_00704	gene	327				
EOCHLGEI_00704	CDS	327			COG3385	IS4 family transposase ISPg4
EOCHLGEI_00705	gene	1563				
EOCHLGEI_00705	CDS	1563				hypothetical protein
EOCHLGEI_00706	gene	2499	clpC			
EOCHLGEI_00706	CDS	2499	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
EOCHLGEI_00707	gene	723				
EOCHLGEI_00707	CDS	723				hypothetical protein
EOCHLGEI_00708	gene	891	dapA			
EOCHLGEI_00708	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EOCHLGEI_00709	gene	1950	kefB_2			
EOCHLGEI_00709	CDS	1950	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
EOCHLGEI_00710	gene	1776				
EOCHLGEI_00710	CDS	1776				hypothetical protein
EOCHLGEI_00711	gene	585				
EOCHLGEI_00711	CDS	585				hypothetical protein
EOCHLGEI_00712	gene	297				
EOCHLGEI_00712	CDS	297				hypothetical protein
EOCHLGEI_00713	gene	273				
EOCHLGEI_00713	CDS	273				hypothetical protein
EOCHLGEI_00714	gene	555				
EOCHLGEI_00714	CDS	555				hypothetical protein
EOCHLGEI_00715	gene	2685				
EOCHLGEI_00715	CDS	2685				hypothetical protein
EOCHLGEI_00716	gene	306				
EOCHLGEI_00716	CDS	306				hypothetical protein
EOCHLGEI_00717	gene	1443	tuaB			
EOCHLGEI_00717	CDS	1443	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
EOCHLGEI_00718	gene	1440				
EOCHLGEI_00718	CDS	1440				hypothetical protein
EOCHLGEI_00719	gene	594				
EOCHLGEI_00719	CDS	594				hypothetical protein
EOCHLGEI_00720	gene	879				
EOCHLGEI_00720	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
EOCHLGEI_00721	gene	609				
EOCHLGEI_00721	CDS	609				hypothetical protein
EOCHLGEI_00722	gene	444	inhA			
EOCHLGEI_00722	CDS	444	inhA	4.2.1.103		Isonitrile hydratase
EOCHLGEI_00723	gene	2685				
EOCHLGEI_00723	CDS	2685				hypothetical protein
EOCHLGEI_00724	gene	1416				
EOCHLGEI_00724	CDS	1416				hypothetical protein
EOCHLGEI_00725	gene	144				
EOCHLGEI_00725	CDS	144				hypothetical protein
EOCHLGEI_00726	gene	819	pdxK			
EOCHLGEI_00726	CDS	819	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
EOCHLGEI_00727	gene	633	lpxL			
EOCHLGEI_00727	CDS	633	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
EOCHLGEI_00728	gene	1008	ykoT			
EOCHLGEI_00728	CDS	1008	ykoT	2.4.-.-		putative glycosyltransferase YkoT
EOCHLGEI_00729	gene	309				
EOCHLGEI_00729	CDS	309				hypothetical protein
EOCHLGEI_00730	gene	1674	aspT			
EOCHLGEI_00730	CDS	1674	aspT			Aspartate/alanine antiporter
EOCHLGEI_00731	gene	1374	tpl			
EOCHLGEI_00731	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
EOCHLGEI_00732	gene	150				
EOCHLGEI_00732	CDS	150				hypothetical protein
EOCHLGEI_00733	gene	1218	rcsC			
EOCHLGEI_00733	CDS	1218	rcsC	2.7.13.3		Sensor histidine kinase RcsC
EOCHLGEI_00734	gene	423				
EOCHLGEI_00734	CDS	423				hypothetical protein
EOCHLGEI_00735	gene	1509	scpC			
EOCHLGEI_00735	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
EOCHLGEI_00736	gene	558	fumB			
EOCHLGEI_00736	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
EOCHLGEI_00737	gene	843	ttdA			
EOCHLGEI_00737	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
EOCHLGEI_00738	gene	945				
EOCHLGEI_00738	CDS	945				hypothetical protein
EOCHLGEI_00739	gene	2286				
EOCHLGEI_00739	CDS	2286				hypothetical protein
EOCHLGEI_00740	gene	1296				
EOCHLGEI_00740	CDS	1296				hypothetical protein
EOCHLGEI_00741	gene	981				
EOCHLGEI_00741	CDS	981				hypothetical protein
EOCHLGEI_00742	gene	735				
EOCHLGEI_00742	CDS	735				hypothetical protein
EOCHLGEI_00743	gene	2178	btuB_2			
EOCHLGEI_00743	CDS	2178	btuB_2			Vitamin B12 transporter BtuB
EOCHLGEI_00744	gene	2133	btuB_3			
EOCHLGEI_00744	CDS	2133	btuB_3			Vitamin B12 transporter BtuB
EOCHLGEI_00745	gene	1464	surA_1			
EOCHLGEI_00745	CDS	1464	surA_1	5.2.1.8		Chaperone SurA
EOCHLGEI_00746	gene	1479	surA_2			
EOCHLGEI_00746	CDS	1479	surA_2	5.2.1.8		Chaperone SurA
EOCHLGEI_00747	gene	1479	guaB			
EOCHLGEI_00747	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EOCHLGEI_00748	gene	2886				
EOCHLGEI_00748	CDS	2886				hypothetical protein
EOCHLGEI_00749	gene	1359	miaB			
EOCHLGEI_00749	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EOCHLGEI_00750	gene	345	rplR			
EOCHLGEI_00750	CDS	345	rplR		COG0256	50S ribosomal protein L18
EOCHLGEI_00751	gene	567	rplF			
EOCHLGEI_00751	CDS	567	rplF		COG0097	50S ribosomal protein L6
