locus_tag	ftype	length_bp	gene	EC_number	COG	product
PAMNMELI_00507	CDS	339				hypothetical protein
PAMNMELI_00508	gene	855				
PAMNMELI_00508	CDS	855				hypothetical protein
PAMNMELI_00509	gene	1314	pdhD			
PAMNMELI_00509	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
PAMNMELI_00510	gene	1509	gcvPB			
PAMNMELI_00510	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
PAMNMELI_00511	gene	1326	gcvPA			
PAMNMELI_00511	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
PAMNMELI_00512	gene	387	gcvH			
PAMNMELI_00512	CDS	387	gcvH			Glycine cleavage system H protein
PAMNMELI_00513	gene	1095	gcvT			
PAMNMELI_00513	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
PAMNMELI_00514	gene	1038	lplJ			
PAMNMELI_00514	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
PAMNMELI_00515	gene	423	mscL			
PAMNMELI_00515	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
PAMNMELI_00516	gene	156				
PAMNMELI_00516	CDS	156				hypothetical protein
PAMNMELI_00517	gene	1011	gapA			
PAMNMELI_00517	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
PAMNMELI_00518	gene	780	zupT			
PAMNMELI_00518	CDS	780	zupT		COG0428	Zinc transporter ZupT
PAMNMELI_00519	gene	873	sigA			
PAMNMELI_00519	CDS	873	sigA		COG0568	RNA polymerase sigma factor SigA
PAMNMELI_00520	gene	405				
PAMNMELI_00520	CDS	405				hypothetical protein
PAMNMELI_00521	gene	1779	rpsA			
PAMNMELI_00521	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
PAMNMELI_00522	gene	207				
PAMNMELI_00522	CDS	207				hypothetical protein
PAMNMELI_00523	gene	195				
PAMNMELI_00523	CDS	195				hypothetical protein
PAMNMELI_00524	gene	1332	mtaB			
PAMNMELI_00524	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
PAMNMELI_00525	gene	1020				
PAMNMELI_00525	CDS	1020				hypothetical protein
PAMNMELI_00526	gene	579				
PAMNMELI_00526	CDS	579				hypothetical protein
PAMNMELI_00527	gene	360	yjbR			
PAMNMELI_00527	CDS	360	yjbR		COG2315	putative protein YjbR
PAMNMELI_00528	gene	1344	glyA			
PAMNMELI_00528	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PAMNMELI_00529	gene	1116	thiL			
PAMNMELI_00529	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
PAMNMELI_00530	gene	660	punA			
PAMNMELI_00530	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
PAMNMELI_00531	gene	1173	lpxK			
PAMNMELI_00531	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
PAMNMELI_00532	gene	1767	sppA			
PAMNMELI_00532	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
PAMNMELI_00533	gene	735				
PAMNMELI_00533	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
PAMNMELI_00534	gene	549				
PAMNMELI_00534	CDS	549				hypothetical protein
PAMNMELI_00535	gene	249				
PAMNMELI_00535	CDS	249				hypothetical protein
PAMNMELI_00536	gene	780				
PAMNMELI_00536	CDS	780				hypothetical protein
PAMNMELI_00537	gene	405				
PAMNMELI_00537	CDS	405				hypothetical protein
PAMNMELI_00538	gene	978				
PAMNMELI_00538	CDS	978				hypothetical protein
PAMNMELI_00539	gene	621				
PAMNMELI_00539	CDS	621				hypothetical protein
PAMNMELI_00540	gene	492				
PAMNMELI_00540	CDS	492				hypothetical protein
PAMNMELI_00541	gene	675				
PAMNMELI_00541	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
PAMNMELI_00542	gene	954				
PAMNMELI_00542	CDS	954				hypothetical protein
PAMNMELI_00543	gene	999	dagK			
PAMNMELI_00543	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
PAMNMELI_00544	gene	1320	nupG			
PAMNMELI_00544	CDS	1320	nupG			Nucleoside permease NupG
PAMNMELI_00545	gene	564				
PAMNMELI_00545	CDS	564				hypothetical protein
PAMNMELI_00546	gene	732	rsmE			
PAMNMELI_00546	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PAMNMELI_00547	gene	1341				
PAMNMELI_00547	CDS	1341				hypothetical protein
PAMNMELI_00548	gene	645	ytrE			
PAMNMELI_00548	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
PAMNMELI_00549	gene	1200				
PAMNMELI_00549	CDS	1200				hypothetical protein
PAMNMELI_00550	gene	3288				
PAMNMELI_00550	CDS	3288				hypothetical protein
PAMNMELI_00551	gene	339				
PAMNMELI_00551	CDS	339				hypothetical protein
PAMNMELI_00552	gene	591				
PAMNMELI_00552	CDS	591				hypothetical protein
PAMNMELI_00553	gene	159				
PAMNMELI_00553	CDS	159				hypothetical protein
PAMNMELI_00554	gene	1491				
PAMNMELI_00554	CDS	1491				hypothetical protein
PAMNMELI_00555	gene	636				
PAMNMELI_00555	CDS	636				hypothetical protein
PAMNMELI_00556	gene	630				
PAMNMELI_00556	CDS	630				hypothetical protein
PAMNMELI_00557	gene	321				
PAMNMELI_00557	CDS	321				hypothetical protein
PAMNMELI_00558	gene	1089	trpS2			
PAMNMELI_00558	CDS	1089	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
PAMNMELI_00559	gene	4329	rpoC			
PAMNMELI_00559	CDS	4329	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
PAMNMELI_00560	gene	3813	rpoB			
PAMNMELI_00560	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PAMNMELI_00561	gene	378	rplL			
PAMNMELI_00561	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
PAMNMELI_00562	gene	516	rplJ			
PAMNMELI_00562	CDS	516	rplJ		COG0244	50S ribosomal protein L10
PAMNMELI_00563	gene	693	rplA			
PAMNMELI_00563	CDS	693	rplA			50S ribosomal protein L1
PAMNMELI_00564	gene	438	rplK			
PAMNMELI_00564	CDS	438	rplK			50S ribosomal protein L11
PAMNMELI_00565	gene	543	nusG			
PAMNMELI_00565	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
PAMNMELI_00566	gene	74				
PAMNMELI_00566	tRNA	74				tRNA-Trp(cca)
PAMNMELI_00567	gene	1185	tufB			
PAMNMELI_00567	CDS	1185	tufB		COG0050	Elongation factor Tu 2
PAMNMELI_00568	gene	73				
PAMNMELI_00568	tRNA	73				tRNA-Thr(ggt)
PAMNMELI_00569	gene	74				
PAMNMELI_00569	tRNA	74				tRNA-Gly(tcc)
PAMNMELI_00570	gene	84				
PAMNMELI_00570	tRNA	84				tRNA-Tyr(gta)
PAMNMELI_00571	gene	300	hpf			
PAMNMELI_00571	CDS	300	hpf			Ribosome hibernation promoting factor
PAMNMELI_00572	gene	882	xerD_1			
PAMNMELI_00572	CDS	882	xerD_1			Tyrosine recombinase XerD
PAMNMELI_00573	gene	192				
PAMNMELI_00573	CDS	192				hypothetical protein
PAMNMELI_00574	gene	207				
PAMNMELI_00574	CDS	207				hypothetical protein
PAMNMELI_00575	gene	1830				
PAMNMELI_00575	CDS	1830				hypothetical protein
PAMNMELI_00576	gene	1788				
PAMNMELI_00576	CDS	1788				hypothetical protein
PAMNMELI_00577	gene	1917				
PAMNMELI_00577	CDS	1917				hypothetical protein
PAMNMELI_00578	gene	1686	dauA			
PAMNMELI_00578	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PAMNMELI_00579	gene	1305				
PAMNMELI_00579	CDS	1305				hypothetical protein
PAMNMELI_00580	gene	159				
PAMNMELI_00580	CDS	159				hypothetical protein
PAMNMELI_00581	gene	993	mdh			
PAMNMELI_00581	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
PAMNMELI_00582	gene	510				
PAMNMELI_00582	CDS	510				hypothetical protein
PAMNMELI_00583	gene	411				
PAMNMELI_00583	CDS	411				hypothetical protein
PAMNMELI_00584	gene	2505				
PAMNMELI_00584	CDS	2505				hypothetical protein
PAMNMELI_00585	gene	1002				
PAMNMELI_00585	CDS	1002				hypothetical protein
PAMNMELI_00586	gene	837				
PAMNMELI_00586	CDS	837				hypothetical protein
PAMNMELI_00587	gene	1413				
PAMNMELI_00587	CDS	1413				hypothetical protein
PAMNMELI_00588	gene	399				
PAMNMELI_00588	CDS	399			COG0537	putative HIT-like protein
PAMNMELI_00589	gene	465	greA			
PAMNMELI_00589	CDS	465	greA		COG0782	Transcription elongation factor GreA
PAMNMELI_00590	gene	75				
PAMNMELI_00590	tRNA	75				tRNA-Ala(ggc)
PAMNMELI_00591	gene	726				
PAMNMELI_00591	CDS	726				hypothetical protein
PAMNMELI_00592	gene	138				
PAMNMELI_00592	CDS	138				hypothetical protein
PAMNMELI_00593	gene	1032	cobD_1			
PAMNMELI_00593	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
PAMNMELI_00594	gene	942	cobD_2			
PAMNMELI_00594	CDS	942	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
PAMNMELI_00595	gene	573				
PAMNMELI_00595	CDS	573				hypothetical protein
PAMNMELI_00596	gene	2130				
PAMNMELI_00596	CDS	2130				hypothetical protein
PAMNMELI_00597	gene	825				
PAMNMELI_00597	CDS	825				hypothetical protein
PAMNMELI_00598	gene	696	mprA			
PAMNMELI_00598	CDS	696	mprA		COG0745	Response regulator MprA
PAMNMELI_00599	gene	1569	sasA_2			
PAMNMELI_00599	CDS	1569	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PAMNMELI_00600	gene	2070				
PAMNMELI_00600	CDS	2070				hypothetical protein
PAMNMELI_00601	gene	222				
PAMNMELI_00601	CDS	222				hypothetical protein
PAMNMELI_00602	gene	555	cobO			
PAMNMELI_00602	CDS	555	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
PAMNMELI_00603	gene	606				
PAMNMELI_00603	CDS	606				hypothetical protein
PAMNMELI_00604	gene	75				
PAMNMELI_00604	tRNA	75				tRNA-Thr(tgt)
PAMNMELI_00605	gene	528				
PAMNMELI_00605	CDS	528				hypothetical protein
PAMNMELI_00606	gene	783				
PAMNMELI_00606	CDS	783				hypothetical protein
PAMNMELI_00607	gene	519	kdsC			
PAMNMELI_00607	CDS	519	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
PAMNMELI_00608	gene	573	yhdE			
PAMNMELI_00608	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
PAMNMELI_00609	gene	1107				
PAMNMELI_00609	CDS	1107				hypothetical protein
PAMNMELI_00610	gene	990				
PAMNMELI_00610	CDS	990				hypothetical protein
PAMNMELI_00611	gene	1515				
PAMNMELI_00611	CDS	1515				hypothetical protein
PAMNMELI_00612	gene	981				
PAMNMELI_00612	CDS	981				hypothetical protein
PAMNMELI_00613	gene	1398				
PAMNMELI_00613	CDS	1398				hypothetical protein
PAMNMELI_00614	gene	978	pfkA			
PAMNMELI_00614	CDS	978	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
PAMNMELI_00615	gene	1527	atpD			
PAMNMELI_00615	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
PAMNMELI_00616	gene	240	atpC			
PAMNMELI_00616	CDS	240	atpC			ATP synthase epsilon chain
PAMNMELI_00617	gene	396				
PAMNMELI_00617	CDS	396				hypothetical protein
PAMNMELI_00618	gene	1032	atpB			
PAMNMELI_00618	CDS	1032	atpB			ATP synthase subunit a
PAMNMELI_00619	gene	240	atpH_1			
PAMNMELI_00619	CDS	240	atpH_1			ATP synthase subunit c
PAMNMELI_00620	gene	519	atpF			
PAMNMELI_00620	CDS	519	atpF		COG0711	ATP synthase subunit b
PAMNMELI_00621	gene	534	atpH_2			
PAMNMELI_00621	CDS	534	atpH_2		COG0712	ATP synthase subunit delta
PAMNMELI_00622	gene	1584	atpA			
PAMNMELI_00622	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PAMNMELI_00623	gene	969	atpG			
PAMNMELI_00623	CDS	969	atpG		COG0224	ATP synthase gamma chain
PAMNMELI_00624	gene	264				
PAMNMELI_00624	CDS	264				hypothetical protein
PAMNMELI_00625	gene	1488				
PAMNMELI_00625	CDS	1488				hypothetical protein
PAMNMELI_00626	gene	813	glgA			
PAMNMELI_00626	CDS	813	glgA	2.4.1.21	COG0297	Glycogen synthase
PAMNMELI_00627	gene	858	panC			
PAMNMELI_00627	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
PAMNMELI_00628	gene	345	panD			
PAMNMELI_00628	CDS	345	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
PAMNMELI_00629	gene	432	accB			
PAMNMELI_00629	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PAMNMELI_00630	gene	159				
PAMNMELI_00630	CDS	159				hypothetical protein
PAMNMELI_00631	gene	1554	pccB			
PAMNMELI_00631	CDS	1554	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
PAMNMELI_00632	gene	405	epi			
PAMNMELI_00632	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
PAMNMELI_00633	gene	2364				
PAMNMELI_00633	CDS	2364				hypothetical protein
PAMNMELI_00634	gene	1977	fbp			
PAMNMELI_00634	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
PAMNMELI_00635	gene	1125				
PAMNMELI_00635	CDS	1125				hypothetical protein
PAMNMELI_00636	gene	1320	lysC			
PAMNMELI_00636	CDS	1320	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
PAMNMELI_00637	gene	708	btuD_2			
PAMNMELI_00637	CDS	708	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PAMNMELI_00638	gene	1296	deaD_1			
PAMNMELI_00638	CDS	1296	deaD_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
PAMNMELI_00639	gene	1164				
PAMNMELI_00639	CDS	1164				hypothetical protein
PAMNMELI_00640	gene	1128	tgt			
PAMNMELI_00640	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PAMNMELI_00641	gene	2424	lon1			
PAMNMELI_00641	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
PAMNMELI_00642	gene	645	yfiC			
PAMNMELI_00642	CDS	645	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
PAMNMELI_00643	gene	1464				
PAMNMELI_00643	CDS	1464				hypothetical protein
PAMNMELI_00644	gene	1077	mnmA			
PAMNMELI_00644	CDS	1077	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PAMNMELI_00645	gene	114				
PAMNMELI_00645	CDS	114				hypothetical protein
PAMNMELI_00646	gene	705	hxpA			
PAMNMELI_00646	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
PAMNMELI_00647	gene	1356	pgi			
PAMNMELI_00647	CDS	1356	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PAMNMELI_00648	gene	88				
PAMNMELI_00648	tRNA	88				tRNA-Ser(gct)
PAMNMELI_00649	gene	73				
PAMNMELI_00649	tRNA	73				tRNA-Glu(ctc)
PAMNMELI_00650	gene	1488				
PAMNMELI_00650	CDS	1488				hypothetical protein
PAMNMELI_00651	gene	444				
PAMNMELI_00651	CDS	444				hypothetical protein
PAMNMELI_00652	gene	456				
PAMNMELI_00652	CDS	456				hypothetical protein
PAMNMELI_00653	gene	903	rnfB			
PAMNMELI_00653	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
PAMNMELI_00654	gene	1353	rnfC			
PAMNMELI_00654	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
PAMNMELI_00655	gene	1035	rnfD			
PAMNMELI_00655	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
PAMNMELI_00656	gene	642	rsxG			
PAMNMELI_00656	CDS	642	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
PAMNMELI_00657	gene	591	rnfE			
PAMNMELI_00657	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
PAMNMELI_00658	gene	603	rnfA			
PAMNMELI_00658	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
PAMNMELI_00659	gene	1041	galE			
PAMNMELI_00659	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
PAMNMELI_00660	gene	99				
PAMNMELI_00660	CDS	99				hypothetical protein
PAMNMELI_00661	gene	1191				
PAMNMELI_00661	CDS	1191				hypothetical protein
PAMNMELI_00662	gene	1836				
PAMNMELI_00662	CDS	1836				hypothetical protein
PAMNMELI_00663	gene	2724	ppdK			
PAMNMELI_00663	CDS	2724	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
PAMNMELI_00664	gene	117				
PAMNMELI_00664	CDS	117				hypothetical protein
PAMNMELI_00665	gene	564	flr			
PAMNMELI_00665	CDS	564	flr			Flavoredoxin
PAMNMELI_00666	gene	96				
PAMNMELI_00666	CDS	96				hypothetical protein
PAMNMELI_00667	gene	1050				
PAMNMELI_00667	CDS	1050				hypothetical protein
PAMNMELI_00668	gene	711				
PAMNMELI_00668	CDS	711				hypothetical protein
PAMNMELI_00669	gene	495				
PAMNMELI_00669	CDS	495				hypothetical protein
PAMNMELI_00670	gene	456	csh			
PAMNMELI_00670	CDS	456	csh	3.13.1.5		Carbon disulfide hydrolase
PAMNMELI_00671	gene	687				
PAMNMELI_00671	CDS	687				hypothetical protein
PAMNMELI_00672	gene	984				
PAMNMELI_00672	CDS	984				hypothetical protein
PAMNMELI_00673	gene	1188	bioF			
PAMNMELI_00673	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
PAMNMELI_00674	gene	903	rhaS_2			
PAMNMELI_00674	CDS	903	rhaS_2			HTH-type transcriptional activator RhaS
PAMNMELI_00675	gene	486	resA_4			
PAMNMELI_00675	CDS	486	resA_4			Thiol-disulfide oxidoreductase ResA
PAMNMELI_00676	gene	819				
PAMNMELI_00676	CDS	819				hypothetical protein
PAMNMELI_00677	gene	2310	maeB			
PAMNMELI_00677	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
PAMNMELI_00678	gene	3591				
PAMNMELI_00678	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
PAMNMELI_00679	gene	1188				
PAMNMELI_00679	CDS	1188				hypothetical protein
PAMNMELI_00680	gene	1083				
PAMNMELI_00680	CDS	1083				hypothetical protein
PAMNMELI_00681	gene	291				
PAMNMELI_00681	CDS	291				hypothetical protein
PAMNMELI_00682	gene	2202	hppA1			
PAMNMELI_00682	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
PAMNMELI_00683	gene	1101				
PAMNMELI_00683	CDS	1101				hypothetical protein
PAMNMELI_00684	gene	1443	rlmCD			
PAMNMELI_00684	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PAMNMELI_00685	gene	1524				
PAMNMELI_00685	CDS	1524				hypothetical protein
PAMNMELI_00686	gene	123				
PAMNMELI_00686	CDS	123				hypothetical protein
PAMNMELI_00687	gene	1374	mnmE			
PAMNMELI_00687	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PAMNMELI_00688	gene	1032	ltaE			
PAMNMELI_00688	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
PAMNMELI_00689	gene	876	deoD			
PAMNMELI_00689	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PAMNMELI_00690	gene	1116				
PAMNMELI_00690	CDS	1116				hypothetical protein
PAMNMELI_00691	gene	2358	pyrK_2			
PAMNMELI_00691	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PAMNMELI_00692	gene	1317	serS			
PAMNMELI_00692	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PAMNMELI_00693	gene	264	rpmA			
PAMNMELI_00693	CDS	264	rpmA		COG0211	50S ribosomal protein L27
PAMNMELI_00694	gene	318	rplU			
PAMNMELI_00694	CDS	318	rplU		COG0261	50S ribosomal protein L21
PAMNMELI_00695	gene	759	exoA			
PAMNMELI_00695	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
PAMNMELI_00696	gene	384				
PAMNMELI_00696	CDS	384				hypothetical protein
PAMNMELI_00697	gene	585				
PAMNMELI_00697	CDS	585				hypothetical protein
PAMNMELI_00698	gene	678				
PAMNMELI_00698	CDS	678				hypothetical protein
PAMNMELI_00699	gene	606				
PAMNMELI_00699	CDS	606				hypothetical protein
PAMNMELI_00700	gene	411				
PAMNMELI_00700	CDS	411				hypothetical protein
PAMNMELI_00701	gene	1491	algC			
PAMNMELI_00701	CDS	1491	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
PAMNMELI_00702	gene	2037	pepO			
PAMNMELI_00702	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
PAMNMELI_00703	gene	1953	yheS			
PAMNMELI_00703	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PAMNMELI_00704	gene	111				
PAMNMELI_00704	CDS	111				hypothetical protein
PAMNMELI_00705	gene	678				
PAMNMELI_00705	CDS	678				hypothetical protein
PAMNMELI_00706	gene	1809				
PAMNMELI_00706	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
PAMNMELI_00707	gene	1122	prfB			
PAMNMELI_00707	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
PAMNMELI_00708	gene	138				
PAMNMELI_00708	CDS	138				hypothetical protein
PAMNMELI_00709	gene	516				
PAMNMELI_00709	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
PAMNMELI_00710	gene	438				
PAMNMELI_00710	CDS	438				hypothetical protein
PAMNMELI_00711	gene	1038				
PAMNMELI_00711	CDS	1038				hypothetical protein
PAMNMELI_00712	gene	759				
PAMNMELI_00712	CDS	759				hypothetical protein
PAMNMELI_00713	gene	504				
PAMNMELI_00713	CDS	504				hypothetical protein
PAMNMELI_00714	gene	888				
PAMNMELI_00714	CDS	888				hypothetical protein
PAMNMELI_00715	gene	195				
PAMNMELI_00715	CDS	195				hypothetical protein
PAMNMELI_00716	gene	681				
PAMNMELI_00716	CDS	681				hypothetical protein
PAMNMELI_00717	gene	1176				
PAMNMELI_00717	CDS	1176				hypothetical protein
PAMNMELI_00718	gene	993	ddlA			
PAMNMELI_00718	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
PAMNMELI_00719	gene	1113	rluD_1			
PAMNMELI_00719	CDS	1113	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PAMNMELI_00720	gene	744				
PAMNMELI_00720	CDS	744				hypothetical protein
PAMNMELI_00721	gene	222				
PAMNMELI_00721	CDS	222				hypothetical protein
PAMNMELI_00722	gene	525	efp			
PAMNMELI_00722	CDS	525	efp		COG0231	Elongation factor P
PAMNMELI_00723	gene	1104				
PAMNMELI_00723	CDS	1104				hypothetical protein
PAMNMELI_00724	gene	702				
PAMNMELI_00724	CDS	702				hypothetical protein
PAMNMELI_00725	gene	321	sufT			
PAMNMELI_00725	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
PAMNMELI_00726	gene	774	lpxH			
PAMNMELI_00726	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
PAMNMELI_00727	gene	1194	ackA			
PAMNMELI_00727	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
PAMNMELI_00728	gene	1008	pta_1			
PAMNMELI_00728	CDS	1008	pta_1	2.3.1.8		Phosphate acetyltransferase
PAMNMELI_00729	gene	765	cdaA			
PAMNMELI_00729	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
PAMNMELI_00730	gene	885	folP			
PAMNMELI_00730	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PAMNMELI_00731	gene	1311	murF			
PAMNMELI_00731	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PAMNMELI_00732	gene	726				
PAMNMELI_00732	CDS	726				hypothetical protein
PAMNMELI_00733	gene	1452				
PAMNMELI_00733	CDS	1452				hypothetical protein
PAMNMELI_00734	gene	1332	nhaA			
PAMNMELI_00734	CDS	1332	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
PAMNMELI_00735	gene	756				
PAMNMELI_00735	CDS	756				hypothetical protein
PAMNMELI_00736	gene	717	ybhL			
PAMNMELI_00736	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
PAMNMELI_00737	gene	477	argR			
PAMNMELI_00737	CDS	477	argR		COG1438	Arginine repressor
PAMNMELI_00738	gene	1188	kbl			
PAMNMELI_00738	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
PAMNMELI_00739	gene	960				
PAMNMELI_00739	CDS	960				putative epimerase/dehydratase
PAMNMELI_00740	gene	90				
PAMNMELI_00740	CDS	90				hypothetical protein
PAMNMELI_00741	gene	93				
PAMNMELI_00741	CDS	93				hypothetical protein
PAMNMELI_00742	gene	933				
PAMNMELI_00742	CDS	933				hypothetical protein
PAMNMELI_00743	gene	234				
PAMNMELI_00743	CDS	234				hypothetical protein
PAMNMELI_00744	gene	246				
PAMNMELI_00744	CDS	246				hypothetical protein
PAMNMELI_00745	gene	480				
PAMNMELI_00745	CDS	480				hypothetical protein
PAMNMELI_00746	gene	357				
PAMNMELI_00746	CDS	357				hypothetical protein
PAMNMELI_00747	gene	633				
PAMNMELI_00747	CDS	633				hypothetical protein
PAMNMELI_00748	gene	76				
PAMNMELI_00748	tRNA	76				tRNA-Pro(cgg)
PAMNMELI_00749	gene	74				
PAMNMELI_00749	tRNA	74				tRNA-Phe(gaa)
PAMNMELI_00750	gene	552				
PAMNMELI_00750	CDS	552				hypothetical protein
PAMNMELI_00751	gene	636				
PAMNMELI_00751	CDS	636				hypothetical protein
PAMNMELI_00752	gene	558				
PAMNMELI_00752	CDS	558				hypothetical protein
PAMNMELI_00753	gene	204				
PAMNMELI_00753	CDS	204				hypothetical protein
PAMNMELI_00754	gene	189				
PAMNMELI_00754	CDS	189				hypothetical protein
PAMNMELI_00755	gene	492				
PAMNMELI_00755	CDS	492				hypothetical protein
PAMNMELI_00756	gene	681				
PAMNMELI_00756	CDS	681				hypothetical protein
PAMNMELI_00757	gene	2520				
PAMNMELI_00757	CDS	2520				hypothetical protein
PAMNMELI_00758	gene	186				
PAMNMELI_00758	CDS	186				hypothetical protein
PAMNMELI_00759	gene	786				
