locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAEJFGAO_00487	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
AAEJFGAO_00488	gene	1026	carE			
AAEJFGAO_00488	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
AAEJFGAO_00489	gene	873	carD			
AAEJFGAO_00489	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
AAEJFGAO_00490	gene	642				
AAEJFGAO_00490	CDS	642				hypothetical protein
AAEJFGAO_00491	gene	1401	algC_1			
AAEJFGAO_00491	CDS	1401	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
AAEJFGAO_00492	gene	1533	pafA			
AAEJFGAO_00492	CDS	1533	pafA	3.1.3.1		Alkaline phosphatase PafA
AAEJFGAO_00493	gene	7554				
AAEJFGAO_00493	CDS	7554				hypothetical protein
AAEJFGAO_00494	gene	606	ruvA			
AAEJFGAO_00494	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AAEJFGAO_00495	gene	900	ddh			
AAEJFGAO_00495	CDS	900	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
AAEJFGAO_00496	gene	1431	pepC			
AAEJFGAO_00496	CDS	1431	pepC	3.4.22.40	COG3579	Aminopeptidase C
AAEJFGAO_00497	gene	1023	ilvE			
AAEJFGAO_00497	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AAEJFGAO_00498	gene	171	xseB			
AAEJFGAO_00498	CDS	171	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
AAEJFGAO_00499	gene	1323	xseA			
AAEJFGAO_00499	CDS	1323	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AAEJFGAO_00500	gene	1404	mepA			
AAEJFGAO_00500	CDS	1404	mepA			Multidrug export protein MepA
AAEJFGAO_00501	gene	630	cmk_1			
AAEJFGAO_00501	CDS	630	cmk_1	2.7.4.25		Cytidylate kinase
AAEJFGAO_00502	gene	1134	rfbB			
AAEJFGAO_00502	CDS	1134	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
AAEJFGAO_00503	gene	411	fdtA			
AAEJFGAO_00503	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
AAEJFGAO_00504	gene	939				
AAEJFGAO_00504	CDS	939				hypothetical protein
AAEJFGAO_00505	gene	1239	fdtB			
AAEJFGAO_00505	CDS	1239	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
AAEJFGAO_00506	gene	1845				
AAEJFGAO_00506	CDS	1845				hypothetical protein
AAEJFGAO_00507	gene	1242				
AAEJFGAO_00507	CDS	1242				hypothetical protein
AAEJFGAO_00508	gene	537	sigE			
AAEJFGAO_00508	CDS	537	sigE		COG1595	ECF RNA polymerase sigma factor SigE
AAEJFGAO_00509	gene	549				
AAEJFGAO_00509	CDS	549				hypothetical protein
AAEJFGAO_00510	gene	99				
AAEJFGAO_00510	CDS	99				hypothetical protein
AAEJFGAO_00511	gene	585				
AAEJFGAO_00511	CDS	585				hypothetical protein
AAEJFGAO_00512	gene	1371	lutB			
AAEJFGAO_00512	CDS	1371	lutB		COG1139	Lactate utilization protein B
AAEJFGAO_00513	gene	738	lutA			
AAEJFGAO_00513	CDS	738	lutA		COG0247	Lactate utilization protein A
AAEJFGAO_00514	gene	2040	topB			
AAEJFGAO_00514	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
AAEJFGAO_00515	gene	432				
AAEJFGAO_00515	CDS	432				hypothetical protein
AAEJFGAO_00516	gene	1386				
AAEJFGAO_00516	CDS	1386				hypothetical protein
AAEJFGAO_00517	gene	1026	mltG			
AAEJFGAO_00517	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
AAEJFGAO_00518	gene	180				
AAEJFGAO_00518	CDS	180				hypothetical protein
AAEJFGAO_00519	gene	1707	glnS			
AAEJFGAO_00519	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
AAEJFGAO_00520	gene	1365	bepA_2			
AAEJFGAO_00520	CDS	1365	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
AAEJFGAO_00521	gene	636				
AAEJFGAO_00521	CDS	636				hypothetical protein
AAEJFGAO_00522	gene	1272	apgM			
AAEJFGAO_00522	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
AAEJFGAO_00523	gene	606	ribE			
AAEJFGAO_00523	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
AAEJFGAO_00524	gene	1326				
AAEJFGAO_00524	CDS	1326				hypothetical protein
AAEJFGAO_00525	gene	642	gph			
AAEJFGAO_00525	CDS	642	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
AAEJFGAO_00526	gene	1314				
AAEJFGAO_00526	CDS	1314				hypothetical protein
AAEJFGAO_00527	gene	972	ravA			
AAEJFGAO_00527	CDS	972	ravA	3.6.3.-		ATPase RavA
AAEJFGAO_00528	gene	1356				
AAEJFGAO_00528	CDS	1356				hypothetical protein
AAEJFGAO_00529	gene	618				
AAEJFGAO_00529	CDS	618				hypothetical protein
AAEJFGAO_00530	gene	924				
AAEJFGAO_00530	CDS	924				hypothetical protein
AAEJFGAO_00531	gene	1035				
AAEJFGAO_00531	CDS	1035				hypothetical protein
AAEJFGAO_00532	gene	732				
AAEJFGAO_00532	CDS	732				hypothetical protein
AAEJFGAO_00533	gene	1611	ybiT			
AAEJFGAO_00533	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
AAEJFGAO_00534	gene	582	grpE			
AAEJFGAO_00534	CDS	582	grpE			Protein GrpE
AAEJFGAO_00535	gene	1173	dnaJ			
AAEJFGAO_00535	CDS	1173	dnaJ		COG0484	Chaperone protein DnaJ
AAEJFGAO_00536	gene	1236	fpgS			
AAEJFGAO_00536	CDS	1236	fpgS	6.3.2.17		Folylpolyglutamate synthase
AAEJFGAO_00537	gene	744				
AAEJFGAO_00537	CDS	744				hypothetical protein
AAEJFGAO_00538	gene	240				
AAEJFGAO_00538	CDS	240				hypothetical protein
AAEJFGAO_00539	gene	1092	mro			
AAEJFGAO_00539	CDS	1092	mro	5.1.3.3	COG2017	Aldose 1-epimerase
AAEJFGAO_00540	gene	1377	fucP			
AAEJFGAO_00540	CDS	1377	fucP		COG0738	L-fucose-proton symporter
AAEJFGAO_00541	gene	2493				
AAEJFGAO_00541	CDS	2493				hypothetical protein
AAEJFGAO_00542	gene	117				
AAEJFGAO_00542	CDS	117				hypothetical protein
AAEJFGAO_00543	gene	105				
AAEJFGAO_00543	CDS	105				hypothetical protein
AAEJFGAO_00544	gene	1542	glyQS			
AAEJFGAO_00544	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
AAEJFGAO_00545	gene	582				
AAEJFGAO_00545	CDS	582				hypothetical protein
AAEJFGAO_00546	gene	339				
AAEJFGAO_00546	CDS	339				hypothetical protein
AAEJFGAO_00547	gene	123				
AAEJFGAO_00547	CDS	123				hypothetical protein
AAEJFGAO_00548	gene	1374	yeeO			
AAEJFGAO_00548	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
AAEJFGAO_00549	gene	822	cmk_2			
AAEJFGAO_00549	CDS	822	cmk_2	2.7.4.25		Cytidylate kinase
AAEJFGAO_00550	gene	405				
AAEJFGAO_00550	CDS	405				hypothetical protein
AAEJFGAO_00551	gene	1251	tdcG			
AAEJFGAO_00551	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
AAEJFGAO_00552	gene	2640	rep_1			
AAEJFGAO_00552	CDS	2640	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
AAEJFGAO_00553	gene	1410				
AAEJFGAO_00553	CDS	1410				hypothetical protein
AAEJFGAO_00554	gene	1104	ybhR_1			
AAEJFGAO_00554	CDS	1104	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
AAEJFGAO_00555	gene	1065	ybhS			
AAEJFGAO_00555	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
AAEJFGAO_00556	gene	1476	rbbA			
AAEJFGAO_00556	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
AAEJFGAO_00557	gene	888				
AAEJFGAO_00557	CDS	888				hypothetical protein
AAEJFGAO_00558	gene	1257				
AAEJFGAO_00558	CDS	1257				hypothetical protein
AAEJFGAO_00559	gene	1932				
AAEJFGAO_00559	CDS	1932				hypothetical protein
AAEJFGAO_00560	gene	1038				
AAEJFGAO_00560	CDS	1038				hypothetical protein
AAEJFGAO_00561	gene	1593	prfC			
AAEJFGAO_00561	CDS	1593	prfC		COG4108	Peptide chain release factor 3
AAEJFGAO_00562	gene	858	rmlD			
AAEJFGAO_00562	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
AAEJFGAO_00563	gene	579				
AAEJFGAO_00563	CDS	579				hypothetical protein
AAEJFGAO_00564	gene	690				
AAEJFGAO_00564	CDS	690				hypothetical protein
AAEJFGAO_00565	gene	138				
AAEJFGAO_00565	CDS	138				hypothetical protein
AAEJFGAO_00566	gene	981	glkA			
AAEJFGAO_00566	CDS	981	glkA	2.7.1.2		Glucokinase
AAEJFGAO_00567	gene	519				
AAEJFGAO_00567	CDS	519				hypothetical protein
AAEJFGAO_00568	gene	2067	pal_1			
AAEJFGAO_00568	CDS	2067	pal_1			Peptidoglycan-associated lipoprotein
AAEJFGAO_00569	gene	360				
AAEJFGAO_00569	CDS	360				hypothetical protein
AAEJFGAO_00570	gene	543	algU			
AAEJFGAO_00570	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
AAEJFGAO_00571	gene	186				
AAEJFGAO_00571	CDS	186				hypothetical protein
AAEJFGAO_00572	gene	777				
AAEJFGAO_00572	CDS	777				hypothetical protein
AAEJFGAO_00573	gene	1410	rsmF			
AAEJFGAO_00573	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
AAEJFGAO_00574	gene	795	thyA			
AAEJFGAO_00574	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
AAEJFGAO_00575	gene	486	dfrA			
AAEJFGAO_00575	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
AAEJFGAO_00576	gene	135				
AAEJFGAO_00576	CDS	135				hypothetical protein
AAEJFGAO_00577	gene	486	asnC_1			
AAEJFGAO_00577	CDS	486	asnC_1		COG1522	Regulatory protein AsnC
AAEJFGAO_00578	gene	807	tolQ_1			
AAEJFGAO_00578	CDS	807	tolQ_1			Tol-Pal system protein TolQ
AAEJFGAO_00579	gene	477				
AAEJFGAO_00579	CDS	477				hypothetical protein
AAEJFGAO_00580	gene	498				
AAEJFGAO_00580	CDS	498				hypothetical protein
AAEJFGAO_00581	gene	483				
AAEJFGAO_00581	CDS	483				hypothetical protein
AAEJFGAO_00582	gene	534	maa			
AAEJFGAO_00582	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
AAEJFGAO_00583	gene	567	resA_2			
AAEJFGAO_00583	CDS	567	resA_2			Thiol-disulfide oxidoreductase ResA
AAEJFGAO_00584	gene	1452				
AAEJFGAO_00584	CDS	1452				hypothetical protein
AAEJFGAO_00585	gene	450				
AAEJFGAO_00585	CDS	450				hypothetical protein
AAEJFGAO_00586	gene	441				
AAEJFGAO_00586	CDS	441				hypothetical protein
AAEJFGAO_00587	gene	89				
AAEJFGAO_00587	tRNA	89				tRNA-Ser(gga)
AAEJFGAO_00588	gene	861	dtd3			
AAEJFGAO_00588	CDS	861	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
AAEJFGAO_00589	gene	699				
AAEJFGAO_00589	CDS	699				hypothetical protein
AAEJFGAO_00590	gene	975				
AAEJFGAO_00590	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
AAEJFGAO_00591	gene	720				
AAEJFGAO_00591	CDS	720				hypothetical protein
AAEJFGAO_00592	gene	951				
AAEJFGAO_00592	CDS	951				hypothetical protein
AAEJFGAO_00593	gene	2682	parC			
AAEJFGAO_00593	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
AAEJFGAO_00594	gene	861				
AAEJFGAO_00594	CDS	861				hypothetical protein
AAEJFGAO_00595	gene	1005				
AAEJFGAO_00595	CDS	1005				hypothetical protein
AAEJFGAO_00596	gene	828	btuD_2			
AAEJFGAO_00596	CDS	828	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AAEJFGAO_00597	gene	83				
AAEJFGAO_00597	tRNA	83				tRNA-Leu(tag)
AAEJFGAO_00598	gene	861	ispH			
AAEJFGAO_00598	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AAEJFGAO_00599	gene	1107				
AAEJFGAO_00599	CDS	1107		3.6.-.-	COG1703	putative GTPase
AAEJFGAO_00600	gene	1065				
AAEJFGAO_00600	CDS	1065				hypothetical protein
AAEJFGAO_00601	gene	5553				
AAEJFGAO_00601	CDS	5553				hypothetical protein
AAEJFGAO_00602	gene	453	bcp			
AAEJFGAO_00602	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
AAEJFGAO_00603	gene	2028				
AAEJFGAO_00603	CDS	2028				hypothetical protein
AAEJFGAO_00604	gene	2106	f1pep1			
AAEJFGAO_00604	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
AAEJFGAO_00605	gene	225				
AAEJFGAO_00605	CDS	225				hypothetical protein
AAEJFGAO_00606	gene	768				
AAEJFGAO_00606	CDS	768				hypothetical protein
AAEJFGAO_00607	gene	744				
AAEJFGAO_00607	CDS	744				hypothetical protein
AAEJFGAO_00608	gene	2601	clpB1			
AAEJFGAO_00608	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
AAEJFGAO_00609	gene	1257				
AAEJFGAO_00609	CDS	1257				hypothetical protein
AAEJFGAO_00610	gene	2181	recQ			
AAEJFGAO_00610	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
AAEJFGAO_00611	gene	1230	clpX			
AAEJFGAO_00611	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
AAEJFGAO_00612	gene	666	clpP			
AAEJFGAO_00612	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
AAEJFGAO_00613	gene	1356	tig			
AAEJFGAO_00613	CDS	1356	tig	5.2.1.8		Trigger factor
AAEJFGAO_00614	gene	3099				
AAEJFGAO_00614	CDS	3099				hypothetical protein
AAEJFGAO_00615	gene	582	resA_3			
AAEJFGAO_00615	CDS	582	resA_3			Thiol-disulfide oxidoreductase ResA
AAEJFGAO_00616	gene	939	prs			
AAEJFGAO_00616	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
AAEJFGAO_00617	gene	609				
AAEJFGAO_00617	CDS	609				hypothetical protein
AAEJFGAO_00618	gene	888	lptB			
AAEJFGAO_00618	CDS	888	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AAEJFGAO_00619	gene	564				
AAEJFGAO_00619	CDS	564				hypothetical protein
AAEJFGAO_00620	gene	747	mlaE			
AAEJFGAO_00620	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
AAEJFGAO_00621	gene	777	mkl			
AAEJFGAO_00621	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
AAEJFGAO_00622	gene	399				
AAEJFGAO_00622	CDS	399				hypothetical protein
AAEJFGAO_00623	gene	1317	der			
AAEJFGAO_00623	CDS	1317	der		COG1160	GTPase Der
AAEJFGAO_00624	gene	1056	era			
AAEJFGAO_00624	CDS	1056	era		COG1159	GTPase Era
AAEJFGAO_00625	gene	1011	fabH			
AAEJFGAO_00625	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
AAEJFGAO_00626	gene	189	rpmF			
AAEJFGAO_00626	CDS	189	rpmF			50S ribosomal protein L32
AAEJFGAO_00627	gene	522				
AAEJFGAO_00627	CDS	522				hypothetical protein
AAEJFGAO_00628	gene	522				
AAEJFGAO_00628	CDS	522				hypothetical protein
AAEJFGAO_00629	gene	627				
AAEJFGAO_00629	CDS	627				hypothetical protein
AAEJFGAO_00630	gene	1440				
AAEJFGAO_00630	CDS	1440				hypothetical protein
AAEJFGAO_00631	gene	360				
AAEJFGAO_00631	CDS	360				hypothetical protein
AAEJFGAO_00632	gene	1164	sasA_1			
AAEJFGAO_00632	CDS	1164	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AAEJFGAO_00633	gene	546				
AAEJFGAO_00633	CDS	546				hypothetical protein
AAEJFGAO_00634	gene	375				
AAEJFGAO_00634	CDS	375				hypothetical protein
AAEJFGAO_00635	gene	1107				
AAEJFGAO_00635	CDS	1107				hypothetical protein
AAEJFGAO_00636	gene	102				
AAEJFGAO_00636	CDS	102				hypothetical protein
AAEJFGAO_00637	gene	540				
AAEJFGAO_00637	CDS	540				hypothetical protein
AAEJFGAO_00638	gene	126				
AAEJFGAO_00638	CDS	126				hypothetical protein
AAEJFGAO_00639	gene	1182	bdhA			
AAEJFGAO_00639	CDS	1182	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
AAEJFGAO_00640	gene	678				
AAEJFGAO_00640	CDS	678				hypothetical protein
AAEJFGAO_00641	gene	351	ndhC			
AAEJFGAO_00641	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
AAEJFGAO_00642	gene	750	ndhK			
AAEJFGAO_00642	CDS	750	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
AAEJFGAO_00643	gene	1563	nuoC			
AAEJFGAO_00643	CDS	1563	nuoC	7.1.1.-		NADH-quinone oxidoreductase subunit C/D
AAEJFGAO_00644	gene	1089	nuoH			
AAEJFGAO_00644	CDS	1089	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
AAEJFGAO_00645	gene	534	nuoI			
AAEJFGAO_00645	CDS	534	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
AAEJFGAO_00646	gene	513				
AAEJFGAO_00646	CDS	513				hypothetical protein
AAEJFGAO_00647	gene	312	nuoK			
AAEJFGAO_00647	CDS	312	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
AAEJFGAO_00648	gene	1989	nuoL			
AAEJFGAO_00648	CDS	1989	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
AAEJFGAO_00649	gene	1500	ndhD1			
AAEJFGAO_00649	CDS	1500	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
AAEJFGAO_00650	gene	1437	ndhB			
AAEJFGAO_00650	CDS	1437	ndhB	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
AAEJFGAO_00651	gene	1005				
AAEJFGAO_00651	CDS	1005				hypothetical protein
AAEJFGAO_00652	gene	150				
AAEJFGAO_00652	CDS	150				hypothetical protein
AAEJFGAO_00653	gene	198				
AAEJFGAO_00653	CDS	198				hypothetical protein
AAEJFGAO_00654	gene	3342				
AAEJFGAO_00654	CDS	3342				hypothetical protein
AAEJFGAO_00655	gene	1584				
AAEJFGAO_00655	CDS	1584				hypothetical protein
AAEJFGAO_00656	gene	1185				
AAEJFGAO_00656	CDS	1185				hypothetical protein
AAEJFGAO_00657	gene	744				
AAEJFGAO_00657	CDS	744				hypothetical protein
AAEJFGAO_00658	gene	3306	carB_1			
AAEJFGAO_00658	CDS	3306	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
AAEJFGAO_00659	gene	2484				
AAEJFGAO_00659	CDS	2484				hypothetical protein
AAEJFGAO_00660	gene	876	rmlA			
AAEJFGAO_00660	CDS	876	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
AAEJFGAO_00661	gene	624				
AAEJFGAO_00661	CDS	624				hypothetical protein
AAEJFGAO_00662	gene	300				
AAEJFGAO_00662	CDS	300				hypothetical protein
AAEJFGAO_00663	gene	345				
AAEJFGAO_00663	CDS	345				hypothetical protein
AAEJFGAO_00664	gene	1533	rny_1			
AAEJFGAO_00664	CDS	1533	rny_1	3.1.-.-	COG1418	Ribonuclease Y
AAEJFGAO_00665	gene	957				
AAEJFGAO_00665	CDS	957				hypothetical protein
AAEJFGAO_00666	gene	585	malT			
AAEJFGAO_00666	CDS	585	malT			HTH-type transcriptional regulator MalT
AAEJFGAO_00667	gene	1158	gcdB			
AAEJFGAO_00667	CDS	1158	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
AAEJFGAO_00668	gene	450	gcdC			
AAEJFGAO_00668	CDS	450	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
AAEJFGAO_00669	gene	957				
AAEJFGAO_00669	CDS	957				hypothetical protein
AAEJFGAO_00670	gene	1716	aspT_1			
AAEJFGAO_00670	CDS	1716	aspT_1			Aspartate/alanine antiporter
AAEJFGAO_00671	gene	450				
AAEJFGAO_00671	CDS	450				hypothetical protein
AAEJFGAO_00672	gene	657	gpx1_2			
AAEJFGAO_00672	CDS	657	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
AAEJFGAO_00673	gene	174				
AAEJFGAO_00673	CDS	174				hypothetical protein
AAEJFGAO_00674	gene	516	COQ3			
AAEJFGAO_00674	CDS	516	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AAEJFGAO_00675	gene	1128				
AAEJFGAO_00675	CDS	1128				hypothetical protein
AAEJFGAO_00676	gene	1827				
AAEJFGAO_00676	CDS	1827				hypothetical protein
AAEJFGAO_00677	gene	306				
AAEJFGAO_00677	CDS	306				hypothetical protein
AAEJFGAO_00678	gene	2685				
AAEJFGAO_00678	CDS	2685				hypothetical protein
AAEJFGAO_00679	gene	555				
AAEJFGAO_00679	CDS	555				hypothetical protein
AAEJFGAO_00680	gene	273				
AAEJFGAO_00680	CDS	273				hypothetical protein
AAEJFGAO_00681	gene	1641	pfp			
AAEJFGAO_00681	CDS	1641	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
AAEJFGAO_00682	gene	804				
AAEJFGAO_00682	CDS	804				hypothetical protein
AAEJFGAO_00683	gene	882	prmC_1			
AAEJFGAO_00683	CDS	882	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
AAEJFGAO_00684	gene	1023				
AAEJFGAO_00684	CDS	1023				hypothetical protein
AAEJFGAO_00685	gene	1623				
AAEJFGAO_00685	CDS	1623				hypothetical protein
AAEJFGAO_00686	gene	408				
AAEJFGAO_00686	CDS	408				hypothetical protein
AAEJFGAO_00687	gene	3585	ileS			
AAEJFGAO_00687	CDS	3585	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AAEJFGAO_00688	gene	381	dksA			
AAEJFGAO_00688	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
AAEJFGAO_00689	gene	633	lspA			
AAEJFGAO_00689	CDS	633	lspA	3.4.23.36		Lipoprotein signal peptidase
AAEJFGAO_00690	gene	903				
AAEJFGAO_00690	CDS	903				hypothetical protein
AAEJFGAO_00691	gene	222				
AAEJFGAO_00691	CDS	222				hypothetical protein
AAEJFGAO_00692	gene	1482	proS			
AAEJFGAO_00692	CDS	1482	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AAEJFGAO_00693	gene	696	pal_2			
AAEJFGAO_00693	CDS	696	pal_2			Peptidoglycan-associated lipoprotein
AAEJFGAO_00694	gene	708	mtgA			
AAEJFGAO_00694	CDS	708	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
AAEJFGAO_00695	gene	2409	pcrA			
AAEJFGAO_00695	CDS	2409	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
AAEJFGAO_00696	gene	273	groS			
AAEJFGAO_00696	CDS	273	groS		COG0234	10 kDa chaperonin
AAEJFGAO_00697	gene	1632	groL			
AAEJFGAO_00697	CDS	1632	groL		COG0459	60 kDa chaperonin
AAEJFGAO_00698	gene	246				
AAEJFGAO_00698	CDS	246				hypothetical protein
AAEJFGAO_00699	gene	690				
AAEJFGAO_00699	CDS	690				hypothetical protein
AAEJFGAO_00700	gene	2682				
AAEJFGAO_00700	CDS	2682				hypothetical protein
AAEJFGAO_00701	gene	189				
AAEJFGAO_00701	CDS	189				hypothetical protein
AAEJFGAO_00702	gene	1557	rapZ			
AAEJFGAO_00702	CDS	1557	rapZ			RNase adapter protein RapZ
AAEJFGAO_00703	gene	1221				
AAEJFGAO_00703	CDS	1221				hypothetical protein
AAEJFGAO_00704	gene	1044	lpxD			
AAEJFGAO_00704	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
AAEJFGAO_00705	gene	1386	lpxC			
AAEJFGAO_00705	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
AAEJFGAO_00706	gene	774	lpxA_1			
AAEJFGAO_00706	CDS	774	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
AAEJFGAO_00707	gene	909	miaA_1			
AAEJFGAO_00707	CDS	909	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AAEJFGAO_00708	gene	2469	mrcA			
AAEJFGAO_00708	CDS	2469	mrcA		COG5009	Penicillin-binding protein 1A
AAEJFGAO_00709	gene	2562				
AAEJFGAO_00709	CDS	2562				hypothetical protein
AAEJFGAO_00710	gene	171				
AAEJFGAO_00710	CDS	171				hypothetical protein
AAEJFGAO_00711	gene	186				
AAEJFGAO_00711	CDS	186				hypothetical protein
AAEJFGAO_00712	gene	672	yknY_2			
AAEJFGAO_00712	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AAEJFGAO_00713	gene	1260	macB_1			
AAEJFGAO_00713	CDS	1260	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
AAEJFGAO_00714	gene	1248	macB_2			
AAEJFGAO_00714	CDS	1248	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
AAEJFGAO_00715	gene	1113	macA			
AAEJFGAO_00715	CDS	1113	macA		COG0845	Macrolide export protein MacA
AAEJFGAO_00716	gene	2064	dsbD			
AAEJFGAO_00716	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
AAEJFGAO_00717	gene	606				
AAEJFGAO_00717	CDS	606				hypothetical protein
AAEJFGAO_00718	gene	1029	miaA_2			
AAEJFGAO_00718	CDS	1029	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AAEJFGAO_00719	gene	933	ytlR			
AAEJFGAO_00719	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
AAEJFGAO_00720	gene	1917				
AAEJFGAO_00720	CDS	1917				hypothetical protein
AAEJFGAO_00721	gene	1269				
AAEJFGAO_00721	CDS	1269		2.4.1.11	COG0438	Glycogen synthase
AAEJFGAO_00722	gene	1416				
AAEJFGAO_00722	CDS	1416				hypothetical protein
AAEJFGAO_00723	gene	108				
AAEJFGAO_00723	CDS	108				hypothetical protein
AAEJFGAO_00724	gene	825	pyrF			
